time, reward, action, observation
93, -200.24204693798296, 1, [ 0.24204694  0.1954529  -0.5367733  93.        ]
94, -200.0789134716479, 1, [7.8913473e-02 2.4204694e-01 1.9545290e-01 9.4000000e+01]
95, -200.41423902244287, 1, [-4.1423902e-01  7.8913473e-02  2.4204694e-01  9.5000000e+01]
96, -1.0358645085054508, 0, [-1.0358645e+00 -4.1423902e-01  7.8913473e-02  9.6000000e+01]
97, -1.5735516392952382, 0, [-1.5735517  -1.0358645  -0.41423902 97.        ]
98, -1.910050476741428, 0, [-1.9100505 -1.5735517 -1.0358645 98.       ]
99, -1.6225572972783817, 0, [-1.6225573 -1.9100505 -1.5735517 99.       ]
100, -201.96856725180942, 1, [ -1.9685673  -1.6225573  -1.9100505 100.       ]
101, -201.87640501535998, 1, [ -1.876405   -1.9685673  -1.6225573 101.       ]
102, -200.95620180160068, 1, [ -0.9562018  -1.876405   -1.9685673 102.       ]
103, -200.55807595113535, 1, [ -0.55807596  -0.9562018   -1.876405   103.        ]
104, -200.19408416035768, 1, [ -0.19408417  -0.55807596  -0.9562018  104.        ]
105, -0.9004385536772384, 0, [  0.90043855  -0.19408417  -0.55807596 105.        ]
106, -201.1069780470151, 1, [  1.106978     0.90043855  -0.19408417 106.        ]
107, -1.512023751536339, 0, [  1.5120238    1.106978     0.90043855 107.        ]
108, -1.822200850575698, 0, [  1.8222009   1.5120238   1.106978  108.       ]
109, -202.47060584760854, 1, [  2.4706059   1.8222009   1.5120238 109.       ]
110, -202.71044426003587, 1, [  2.7104442   2.4706059   1.8222009 110.       ]
111, -201.96070242807, 1, [  1.9607024   2.7104442   2.4706059 111.       ]
112, -201.80724887989234, 1, [  1.8072488   1.9607024   2.7104442 112.       ]
113, -200.92522524455086, 1, [  0.92522526   1.8072488    1.9607024  113.        ]
114, -0.7687664333895727, 0, [  0.76876646   0.92522526   1.8072488  114.        ]
115, -200.96176423142984, 1, [  0.9617642    0.76876646   0.92522526 115.        ]
116, -200.76367733120267, 1, [  0.76367736   0.9617642    0.76876646 116.        ]
117, -200.41333953217637, 1, [  0.41333953   0.76367736   0.9617642  117.        ]
118, -0.7603421261056503, 0, [ -0.7603421    0.41333953   0.76367736 118.        ]
119, -1.3137941322441433, 0, [ -1.3137941   -0.7603421    0.41333953 119.        ]
120, -201.24737399569935, 1, [ -1.2473739  -1.3137941  -0.7603421 120.       ]
1, -0.15283741876976906, 0, [-0.15283743  0.          0.          1.        ]
2, -0.0891354215627248, 0, [ 0.08913542 -0.15283743  0.          2.        ]
3, -200.21653414320056, 1, [-0.21653414  0.08913542 -0.15283743  3.        ]
4, -200.52233881101057, 1, [-0.5223388  -0.21653414  0.08913542  4.        ]
5, -1.1127228498985426, 0, [-1.1127229  -0.5223388  -0.21653414  5.        ]
6, -201.70474488571958, 1, [-1.7047449 -1.1127229 -0.5223388  6.       ]
7, -200.32134282202372, 1, [-0.32134283 -1.7047449  -1.1127229   7.        ]
8, -200.14563257021481, 1, [-0.14563257 -0.32134283 -1.7047449   8.        ]
9, -200.2694756938093, 1, [-0.2694757  -0.14563257 -0.32134283  9.        ]
10, -0.08127387169706796, 0, [ 0.08127387 -0.2694757  -0.14563257 10.        ]
11, -201.45109142232783, 1, [-1.4510914   0.08127387 -0.2694757  11.        ]
12, -201.48073175105225, 1, [-1.4807317  -1.4510914   0.08127387 12.        ]
13, -1.499837381764219, 0, [-1.4998374 -1.4807317 -1.4510914 13.       ]
14, -201.7510946857654, 1, [-1.7510947 -1.4998374 -1.4807317 14.       ]
15, -201.28454127212186, 1, [-1.2845412 -1.7510947 -1.4998374 15.       ]
16, -202.02190655915476, 1, [-2.0219066 -1.2845412 -1.7510947 16.       ]
17, -2.6163282520333904, 0, [-2.6163282 -2.0219066 -1.2845412 17.       ]
18, -201.86233879019832, 1, [-1.8623388 -2.6163282 -2.0219066 18.       ]
19, -202.57118721603098, 1, [-2.5711873 -1.8623388 -2.6163282 19.       ]
20, -203.01898802036106, 1, [-3.0189881 -2.5711873 -1.8623388 20.       ]
21, -202.7138742491095, 1, [-2.7138743 -3.0189881 -2.5711873 21.       ]
22, -202.27408305690085, 1, [-2.2740831 -2.7138743 -3.0189881 22.       ]
23, -202.20436966897427, 1, [-2.2043698 -2.2740831 -2.7138743 23.       ]
24, -201.7068466104675, 1, [-1.7068466 -2.2043698 -2.2740831 24.       ]
25, -201.28518723344075, 1, [-1.2851872 -1.7068466 -2.2043698 25.       ]
26, -1.6796097868878643, 0, [-1.6796098 -1.2851872 -1.7068466 26.       ]
27, -201.58614303933936, 1, [-1.586143  -1.6796098 -1.2851872 27.       ]
28, -2.2157890110182055, 0, [-2.215789  -1.586143  -1.6796098 28.       ]
29, -203.07084674838885, 1, [-3.0708468 -2.215789  -1.586143  29.       ]
30, -203.9965781930784, 1, [-3.9965782 -3.0708468 -2.215789  30.       ]
31, -4.300555102651765, 0, [-4.300555  -3.9965782 -3.0708468 31.       ]
32, -4.687889768003626, 0, [-4.6878896 -4.300555  -3.9965782 32.       ]
33, -203.10319923121028, 1, [-3.1031992 -4.6878896 -4.300555  33.       ]
34, -203.16859919354266, 1, [-3.1685991 -3.1031992 -4.6878896 34.       ]
35, -202.93475207168177, 1, [-2.934752  -3.1685991 -3.1031992 35.       ]
36, -2.664322440049364, 0, [-2.6643224 -2.934752  -3.1685991 36.       ]
37, -2.605951667270857, 0, [-2.6059518 -2.6643224 -2.934752  37.       ]
38, -202.01517212662165, 1, [-2.0151722 -2.6059518 -2.6643224 38.       ]
39, -1.5549474076552785, 0, [-1.5549474 -2.0151722 -2.6059518 39.       ]
40, -201.62439739224288, 1, [-1.6243974 -1.5549474 -2.0151722 40.       ]
41, -202.6244199506984, 1, [-2.62442   -1.6243974 -1.5549474 41.       ]
42, -3.9818304214218876, 0, [-3.9818304 -2.62442   -1.6243974 42.       ]
43, -202.78217599583536, 1, [-2.782176  -3.9818304 -2.62442   43.       ]
44, -1.5183031708179628, 0, [-1.5183032 -2.782176  -3.9818304 44.       ]
45, -200.46146088531165, 1, [-0.4614609 -1.5183032 -2.782176  45.       ]
46, -200.58674445251617, 1, [-0.5867444 -0.4614609 -1.5183032 46.       ]
47, -200.68197395472077, 1, [-0.68197393 -0.5867444  -0.4614609  47.        ]
48, -201.09797407551653, 1, [-1.0979741  -0.68197393 -0.5867444  48.        ]
49, -200.8626612528018, 1, [-0.86266124 -1.0979741  -0.68197393 49.        ]
50, -0.7111670507598835, 0, [-0.71116704 -0.86266124 -1.0979741  50.        ]
51, -200.4129380884264, 1, [-0.4129381  -0.71116704 -0.86266124 51.        ]
52, -200.51707185522255, 1, [ 0.51707184 -0.4129381  -0.71116704 52.        ]
53, -0.7789251614115889, 0, [ 0.7789252   0.51707184 -0.4129381  53.        ]
54, -1.2941742200758328, 0, [ 1.2941742   0.7789252   0.51707184 54.        ]
55, -200.4055178913108, 1, [ 0.4055179  1.2941742  0.7789252 55.       ]
56, -0.18458925964623635, 0, [ 0.18458927  0.4055179   1.2941742  56.        ]
57, -200.16279724173162, 1, [-0.16279724  0.18458927  0.4055179  57.        ]
58, -200.28969842878698, 1, [-0.28969842 -0.16279724  0.18458927 58.        ]
59, -0.3839923769386676, 0, [-0.38399237 -0.28969842 -0.16279724 59.        ]
60, -0.3030766519620435, 0, [ 0.30307665 -0.38399237 -0.28969842 60.        ]
61, -200.28795407291594, 1, [ 0.28795406  0.30307665 -0.38399237 61.        ]
62, -200.0702621832052, 1, [-0.07026219  0.28795406  0.30307665 62.        ]
63, -200.76940575316155, 1, [-0.7694058  -0.07026219  0.28795406 63.        ]
64, -200.68096641023186, 1, [-0.68096644 -0.7694058  -0.07026219 64.        ]
65, -201.04621674552183, 1, [-1.0462167  -0.68096644 -0.7694058  65.        ]
66, -201.24982677336374, 1, [-1.2498268  -1.0462167  -0.68096644 66.        ]
67, -201.15604468835886, 1, [-1.1560447 -1.2498268 -1.0462167 67.       ]
68, -200.68099117422247, 1, [-0.6809912 -1.1560447 -1.2498268 68.       ]
69, -200.91452369955383, 1, [-0.9145237 -0.6809912 -1.1560447 69.       ]
70, -200.5311380992166, 1, [-0.5311381 -0.9145237 -0.6809912 70.       ]
71, -0.600201641058881, 0, [ 0.60020167 -0.5311381  -0.9145237  71.        ]
72, -0.6994566227502956, 0, [ 0.69945663  0.60020167 -0.5311381  72.        ]
73, -201.224086051541, 1, [ 1.224086    0.69945663  0.60020167 73.        ]
74, -202.12865807894062, 1, [ 2.128658    1.224086    0.69945663 74.        ]
75, -2.496311993925949, 0, [ 2.496312  2.128658  1.224086 75.      ]
76, -202.4025913708292, 1, [ 2.4025915  2.496312   2.128658  76.       ]
77, -201.2559708560332, 1, [ 1.2559708  2.4025915  2.496312  77.       ]
78, -0.4487321671847221, 0, [ 0.44873217  1.2559708   2.4025915  78.        ]
79, -200.02495176955634, 1, [2.4951769e-02 4.4873217e-01 1.2559708e+00 7.9000000e+01]
80, -200.0456982397056, 1, [4.5698240e-02 2.4951769e-02 4.4873217e-01 8.0000000e+01]
81, -200.47771290311556, 1, [-4.7771290e-01  4.5698240e-02  2.4951769e-02  8.1000000e+01]
82, -1.3687333790456375, 0, [-1.3687334e+00 -4.7771290e-01  4.5698240e-02  8.2000000e+01]
83, -2.3674040450548293, 0, [-2.367404  -1.3687334 -0.4777129 83.       ]
84, -202.56769072717725, 1, [-2.5676906 -2.367404  -1.3687334 84.       ]
85, -202.5631336576463, 1, [-2.5631337 -2.5676906 -2.367404  85.       ]
86, -202.3196877502246, 1, [-2.3196878 -2.5631337 -2.5676906 86.       ]
87, -2.747897278013207, 0, [-2.7478974 -2.3196878 -2.5631337 87.       ]
88, -202.51861913430335, 1, [-2.518619  -2.7478974 -2.3196878 88.       ]
89, -201.9080343333708, 1, [-1.9080343 -2.518619  -2.7478974 89.       ]
90, -202.73294471086805, 1, [-2.7329447 -1.9080343 -2.518619  90.       ]
91, -202.40077877842273, 1, [-2.4007788 -2.7329447 -1.9080343 91.       ]
92, -202.40966420707812, 1, [-2.4096642 -2.4007788 -2.7329447 92.       ]
93, -202.66016248028905, 1, [-2.6601624 -2.4096642 -2.4007788 93.       ]
94, -203.0233628204109, 1, [-3.0233629 -2.6601624 -2.4096642 94.       ]
95, -3.817176856129721, 0, [-3.8171768 -3.0233629 -2.6601624 95.       ]
96, -203.78582163377402, 1, [-3.7858217 -3.8171768 -3.0233629 96.       ]
97, -3.6690662628599933, 0, [-3.6690662 -3.7858217 -3.8171768 97.       ]
98, -4.289051630508981, 0, [-4.2890515 -3.6690662 -3.7858217 98.       ]
99, -203.2629096878013, 1, [-3.2629097 -4.2890515 -3.6690662 99.       ]
100, -203.06818793301417, 1, [ -3.068188   -3.2629097  -4.2890515 100.       ]
101, -202.28560920788223, 1, [ -2.2856092  -3.068188   -3.2629097 101.       ]
102, -201.3309029926717, 1, [ -1.3309029  -2.2856092  -3.068188  102.       ]
103, -1.2573483979134896, 0, [ -1.2573484  -1.3309029  -2.2856092 103.       ]
104, -200.5848481058847, 1, [ -0.5848481  -1.2573484  -1.3309029 104.       ]
105, -200.63830019170237, 1, [  0.6383002  -0.5848481  -1.2573484 105.       ]
106, -200.4459787138483, 1, [  0.4459787   0.6383002  -0.5848481 106.       ]
107, -0.5253384210764929, 0, [  0.5253384   0.4459787   0.6383002 107.       ]
108, -200.3367202423107, 1, [  0.33672023   0.5253384    0.4459787  108.        ]
109, -200.24590144032192, 1, [  0.24590144   0.33672023   0.5253384  109.        ]
110, -200.05455123733483, 1, [5.4551236e-02 2.4590144e-01 3.3672023e-01 1.1000000e+02]
111, -200.27494996358374, 1, [-2.7494997e-01  5.4551236e-02  2.4590144e-01  1.1100000e+02]
112, -200.04395122587962, 1, [ 4.3951225e-02 -2.7494997e-01  5.4551236e-02  1.1200000e+02]
113, -200.49818354592915, 1, [ 4.9818355e-01  4.3951225e-02 -2.7494997e-01  1.1300000e+02]
114, -200.463339961753, 1, [4.6333995e-01 4.9818355e-01 4.3951225e-02 1.1400000e+02]
115, -201.11615581458568, 1, [  1.1161559    0.46333995   0.49818355 115.        ]
116, -2.1611332360249778, 0, [  2.1611333    1.1161559    0.46333995 116.        ]
117, -202.31479199633606, 1, [  2.314792    2.1611333   1.1161559 117.       ]
118, -201.59246430855472, 1, [  1.5924643   2.314792    2.1611333 118.       ]
119, -1.9502889527101406, 0, [  1.950289    1.5924643   2.314792  119.       ]
120, -202.34265585978932, 1, [  2.342656    1.950289    1.5924643 120.       ]
1, -201.08711035060418, 1, [-1.0871104  0.         0.         1.       ]
2, -2.522391730167729, 0, [-2.5223918 -1.0871104  0.         2.       ]
3, -3.919778763440147, 0, [-3.9197788 -2.5223918 -1.0871104  3.       ]
4, -4.577506346587853, 0, [-4.5775065 -3.9197788 -2.5223918  4.       ]
5, -203.33610589432064, 1, [-3.3361058 -4.5775065 -3.9197788  5.       ]
6, -2.4944644104694795, 0, [-2.4944644 -3.3361058 -4.5775065  6.       ]
7, -201.84375008817602, 1, [-1.8437501 -2.4944644 -3.3361058  7.       ]
8, -201.10124245577688, 1, [-1.1012424 -1.8437501 -2.4944644  8.       ]
9, -1.149056401919228, 0, [-1.1490564 -1.1012424 -1.8437501  9.       ]
10, -200.68084483359894, 1, [-0.68084484 -1.1490564  -1.1012424  10.        ]
11, -200.65308163879746, 1, [-0.65308166 -0.68084484 -1.1490564  11.        ]
12, -200.4539828637574, 1, [-0.45398286 -0.65308166 -0.68084484 12.        ]
13, -0.3206691106399446, 0, [-0.3206691  -0.45398286 -0.65308166 13.        ]
14, -200.83989369786977, 1, [-0.8398937  -0.3206691  -0.45398286 14.        ]
15, -201.28720364180725, 1, [-1.2872037 -0.8398937 -0.3206691 15.       ]
16, -201.1326789235804, 1, [-1.1326789 -1.2872037 -0.8398937 16.       ]
17, -0.9447234487296107, 0, [-0.9447234 -1.1326789 -1.2872037 17.       ]
18, -200.8955654205065, 1, [-0.89556545 -0.9447234  -1.1326789  18.        ]
19, -200.21320562302034, 1, [-0.21320562 -0.89556545 -0.9447234  19.        ]
20, -200.24930855480778, 1, [-0.24930856 -0.21320562 -0.89556545 20.        ]
21, -200.8239474681487, 1, [-0.8239475  -0.24930856 -0.21320562 21.        ]
22, -1.456506254687158, 0, [-1.4565063  -0.8239475  -0.24930856 22.        ]
23, -2.050225613854131, 0, [-2.0502255 -1.4565063 -0.8239475 23.       ]
24, -201.88275518093982, 1, [-1.8827552 -2.0502255 -1.4565063 24.       ]
25, -200.97295313490528, 1, [-0.97295314 -1.8827552  -2.0502255  25.        ]
26, -200.41631074683679, 1, [-0.41631076 -0.97295314 -1.8827552  26.        ]
27, -0.5563935606029707, 0, [ 0.55639356 -0.41631076 -0.97295314 27.        ]
28, -200.9352245451647, 1, [ 0.93522453  0.55639356 -0.41631076 28.        ]
29, -1.1563431967570719, 0, [ 1.1563432   0.93522453  0.55639356 29.        ]
30, -201.52621198285004, 1, [ 1.526212    1.1563432   0.93522453 30.        ]
31, -1.6927626438045729, 0, [ 1.6927626  1.526212   1.1563432 31.       ]
32, -1.9514537283235036, 0, [ 1.9514537  1.6927626  1.526212  32.       ]
33, -1.6591563840852839, 0, [ 1.6591564  1.9514537  1.6927626 33.       ]
34, -201.39929069728356, 1, [ 1.3992907  1.6591564  1.9514537 34.       ]
35, -200.97358099478583, 1, [ 0.973581   1.3992907  1.6591564 35.       ]
36, -200.93801543170554, 1, [ 0.93801546  0.973581    1.3992907  36.        ]
37, -201.69321264296397, 1, [ 1.6932126   0.93801546  0.973581   37.        ]
38, -3.486094010695129, 0, [ 3.486094    1.6932126   0.93801546 38.        ]
39, -203.72800742523654, 1, [ 3.7280073  3.486094   1.6932126 39.       ]
40, -3.9105370304251124, 0, [ 3.910537   3.7280073  3.486094  40.       ]
41, -203.73070126704243, 1, [ 3.7307012  3.910537   3.7280073 41.       ]
42, -203.2238053591005, 1, [ 3.2238054  3.7307012  3.910537  42.       ]
43, -2.51858804977844, 0, [ 2.518588   3.2238054  3.7307012 43.       ]
44, -1.927206233779376, 0, [ 1.9272063  2.518588   3.2238054 44.       ]
45, -201.40349662986856, 1, [ 1.4034966  1.9272063  2.518588  45.       ]
46, -200.79741350994647, 1, [ 0.7974135  1.4034966  1.9272063 46.       ]
47, -201.26762826219465, 1, [ 1.2676283  0.7974135  1.4034966 47.       ]
48, -200.8744060912243, 1, [ 0.8744061  1.2676283  0.7974135 48.       ]
49, -200.42764635518634, 1, [ 0.42764637  0.8744061   1.2676283  49.        ]
50, -200.6441659850851, 1, [ 0.644166    0.42764637  0.8744061  50.        ]
51, -200.23321706386528, 1, [ 0.23321706  0.644166    0.42764637 51.        ]
52, -200.4400137843315, 1, [-0.4400138   0.23321706  0.644166   52.        ]
53, -200.8980685299883, 1, [-0.89806855 -0.4400138   0.23321706 53.        ]
54, -200.58168762053594, 1, [-0.5816876  -0.89806855 -0.4400138  54.        ]
55, -200.24467382315515, 1, [-0.24467382 -0.5816876  -0.89806855 55.        ]
56, -200.0031931525544, 1, [ 3.1931526e-03 -2.4467382e-01 -5.8168763e-01  5.6000000e+01]
57, -0.025281622242599583, 0, [-2.5281623e-02  3.1931526e-03 -2.4467382e-01  5.7000000e+01]
58, -200.47687391099768, 1, [-4.7687390e-01 -2.5281623e-02  3.1931526e-03  5.8000000e+01]
59, -200.01358407289882, 1, [-1.3584073e-02 -4.7687390e-01 -2.5281623e-02  5.9000000e+01]
60, -0.3600344503724214, 0, [-3.6003444e-01 -1.3584073e-02 -4.7687390e-01  6.0000000e+01]
61, -0.7372576831316001, 0, [-7.3725766e-01 -3.6003444e-01 -1.3584073e-02  6.1000000e+01]
62, -201.33605538065524, 1, [-1.3360554  -0.73725766 -0.36003444 62.        ]
63, -201.41457068629745, 1, [-1.4145707  -1.3360554  -0.73725766 63.        ]
64, -201.27031680549368, 1, [-1.2703168 -1.4145707 -1.3360554 64.       ]
65, -200.42290371935084, 1, [-0.42290372 -1.2703168  -1.4145707  65.        ]
66, -201.64611164332388, 1, [-1.6461116  -0.42290372 -1.2703168  66.        ]
67, -200.8873707637586, 1, [-0.88737077 -1.6461116  -0.42290372 67.        ]
68, -201.05804318294867, 1, [-1.0580432  -0.88737077 -1.6461116  68.        ]
69, -1.0381859773693747, 0, [-1.038186   -1.0580432  -0.88737077 69.        ]
70, -200.4567029502613, 1, [-0.45670295 -1.038186   -1.0580432  70.        ]
71, -0.364015288942163, 0, [-0.36401528 -0.45670295 -1.038186   71.        ]
72, -0.323554961963037, 0, [-0.32355496 -0.36401528 -0.45670295 72.        ]
73, -200.0080792178374, 1, [-8.0792177e-03 -3.2355496e-01 -3.6401528e-01  7.3000000e+01]
74, -200.00703536846063, 1, [-7.0353686e-03 -8.0792177e-03 -3.2355496e-01  7.4000000e+01]
75, -0.36285355217118, 0, [-3.6285356e-01 -7.0353686e-03 -8.0792177e-03  7.5000000e+01]
76, -200.25533970145284, 1, [-2.5533971e-01 -3.6285356e-01 -7.0353686e-03  7.6000000e+01]
77, -0.1019579220220193, 0, [-0.10195792 -0.2553397  -0.36285356 77.        ]
78, -200.7975496010243, 1, [-0.7975496  -0.10195792 -0.2553397  78.        ]
79, -0.6611151478447334, 0, [-0.66111517 -0.7975496  -0.10195792 79.        ]
80, -200.40643888664138, 1, [-0.4064389  -0.66111517 -0.7975496  80.        ]
81, -201.49722052314354, 1, [-1.4972205  -0.4064389  -0.66111517 81.        ]
82, -201.83241682597742, 1, [-1.8324168 -1.4972205 -0.4064389 82.       ]
83, -200.71738210616283, 1, [-0.71738213 -1.8324168  -1.4972205  83.        ]
84, -0.9844890302677229, 0, [ 0.984489   -0.71738213 -1.8324168  84.        ]
85, -2.4975319431940766, 0, [ 2.497532    0.984489   -0.71738213 85.        ]
86, -201.5142333444974, 1, [ 1.5142334  2.497532   0.984489  86.       ]
87, -0.6257291745770479, 0, [ 0.6257292  1.5142334  2.497532  87.       ]
88, -200.93051944554517, 1, [ 0.93051946  0.6257292   1.5142334  88.        ]
89, -1.3889702056216129, 0, [ 1.3889703   0.93051946  0.6257292  89.        ]
90, -201.09162830738322, 1, [ 1.0916283   1.3889703   0.93051946 90.        ]
91, -200.51957276156006, 1, [ 0.51957273  1.0916283   1.3889703  91.        ]
92, -200.77649408043445, 1, [ 0.7764941   0.51957273  1.0916283  92.        ]
93, -200.60634176553745, 1, [ 0.6063418   0.7764941   0.51957273 93.        ]
94, -200.66341379211727, 1, [ 0.66341376  0.6063418   0.7764941  94.        ]
95, -0.9749593758274728, 0, [ 0.9749594   0.66341376  0.6063418  95.        ]
96, -201.70890457697303, 1, [ 1.7089046   0.9749594   0.66341376 96.        ]
97, -201.6650642366776, 1, [ 1.6650642  1.7089046  0.9749594 97.       ]
98, -1.7800272962077268, 0, [ 1.7800273  1.6650642  1.7089046 98.       ]
99, -200.64036183420154, 1, [ 0.64036185  1.7800273   1.6650642  99.        ]
100, -0.30547556249375074, 0, [  0.30547556   0.64036185   1.7800273  100.        ]
101, -0.5028829252629778, 0, [  0.5028829    0.30547556   0.64036185 101.        ]
102, -0.6744801855295793, 0, [  0.6744802    0.5028829    0.30547556 102.        ]
103, -0.3038782267855049, 0, [ -0.30387822   0.6744802    0.5028829  103.        ]
