time, reward, action, observation
90, -0.06595081485448512, 0, [6.5950818e-02 2.1496251e-01 2.1917531e-01 9.0000000e+01]
91, -200.17857788440466, 1, [1.7857789e-01 6.5950818e-02 2.1496251e-01 9.1000000e+01]
92, -200.58686050248994, 1, [-5.8686048e-01  1.7857789e-01  6.5950818e-02  9.2000000e+01]
93, -200.29333770239984, 1, [-0.2933377  -0.5868605   0.17857789 93.        ]
94, -200.3144062628031, 1, [-0.31440628 -0.2933377  -0.5868605  94.        ]
95, -200.08816819659444, 1, [-8.8168196e-02 -3.1440628e-01 -2.9333770e-01  9.5000000e+01]
96, -0.07733280736060724, 0, [-7.7332810e-02 -8.8168196e-02 -3.1440628e-01  9.6000000e+01]
97, -200.09695469878156, 1, [ 9.6954696e-02 -7.7332810e-02 -8.8168196e-02  9.7000000e+01]
98, -200.42695345410522, 1, [-4.2695346e-01  9.6954696e-02 -7.7332810e-02  9.8000000e+01]
99, -200.15211100033397, 1, [ 1.5211099e-01 -4.2695346e-01  9.6954696e-02  9.9000000e+01]
100, -0.23640972993332987, 0, [ -0.23640972   0.152111    -0.42695346 100.        ]
101, -200.78036689737635, 1, [ -0.7803669   -0.23640972   0.152111   101.        ]
102, -200.62470830581722, 1, [ -0.6247083   -0.7803669   -0.23640972 102.        ]
103, -0.23123971002239962, 0, [  0.2312397  -0.6247083  -0.7803669 103.       ]
104, -200.47025618985717, 1, [  0.47025618   0.2312397   -0.6247083  104.        ]
105, -0.5375151460854403, 0, [  0.53751516   0.47025618   0.2312397  105.        ]
106, -0.12122276055357428, 0, [ -0.12122276   0.53751516   0.47025618 106.        ]
107, -200.3028635161423, 1, [ -0.3028635   -0.12122276   0.53751516 107.        ]
108, -200.29340637997478, 1, [ -0.29340637  -0.3028635   -0.12122276 108.        ]
109, -0.5594436516289327, 0, [  0.55944365  -0.29340637  -0.3028635  109.        ]
110, -200.9174512832278, 1, [  0.91745126   0.55944365  -0.29340637 110.        ]
111, -200.06339386150293, 1, [6.3393861e-02 9.1745126e-01 5.5944365e-01 1.1100000e+02]
112, -0.39353747174465137, 0, [3.9353746e-01 6.3393861e-02 9.1745126e-01 1.1200000e+02]
113, -200.1858895161548, 1, [1.8588951e-01 3.9353746e-01 6.3393861e-02 1.1300000e+02]
114, -200.3168063366765, 1, [ -0.31680635   0.18588951   0.39353746 114.        ]
115, -200.39086266678217, 1, [  0.39086267  -0.31680635   0.18588951 115.        ]
116, -0.9321199894006392, 0, [  0.93211997   0.39086267  -0.31680635 116.        ]
117, -200.68588066302644, 1, [  0.68588066   0.93211997   0.39086267 117.        ]
118, -200.64613445918997, 1, [  0.64613444   0.68588066   0.93211997 118.        ]
119, -200.9588379432936, 1, [  0.9588379    0.64613444   0.68588066 119.        ]
120, -201.352124532048, 1, [  1.3521246    0.9588379    0.64613444 120.        ]
1, -0.6876012000263703, 0, [-0.6876012  0.         0.         1.       ]
2, -0.2384414249116018, 0, [-0.23844142 -0.6876012   0.          2.        ]
3, -0.5943171891780257, 0, [ 0.5943172  -0.23844142 -0.6876012   3.        ]
4, -1.0709235494431522, 0, [ 1.0709236   0.5943172  -0.23844142  4.        ]
5, -200.56650287341395, 1, [0.56650287 1.0709236  0.5943172  5.        ]
6, -200.08935110987605, 1, [-0.08935111  0.56650287  1.0709236   6.        ]
7, -0.552345077719962, 0, [-0.5523451  -0.08935111  0.56650287  7.        ]
8, -200.8620570472346, 1, [-0.86205703 -0.5523451  -0.08935111  8.        ]
9, -201.15611881744266, 1, [-1.1561189  -0.86205703 -0.5523451   9.        ]
10, -0.9857410311383097, 0, [-0.985741   -1.1561189  -0.86205703 10.        ]
11, -0.6671551301816563, 0, [-0.66715515 -0.985741   -1.1561189  11.        ]
12, -200.70672219441138, 1, [-0.7067222  -0.66715515 -0.985741   12.        ]
13, -200.23285357548963, 1, [-0.23285358 -0.7067222  -0.66715515 13.        ]
14, -200.56391128876902, 1, [ 0.56391126 -0.23285358 -0.7067222  14.        ]
15, -200.05391970453255, 1, [ 0.0539197   0.56391126 -0.23285358 15.        ]
16, -0.6557195049277659, 0, [-0.6557195   0.0539197   0.56391126 16.        ]
17, -0.7521199523860751, 0, [-0.75211996 -0.6557195   0.0539197  17.        ]
18, -200.2877345486901, 1, [-0.28773454 -0.75211996 -0.6557195  18.        ]
19, -200.05404592808935, 1, [-0.05404593 -0.28773454 -0.75211996 19.        ]
20, -200.5732021934803, 1, [ 0.5732022  -0.05404593 -0.28773454 20.        ]
21, -200.03774367741505, 1, [ 0.03774368  0.5732022  -0.05404593 21.        ]
22, -1.1301920523227023, 0, [-1.130192    0.03774368  0.5732022  22.        ]
23, -201.56948471934757, 1, [-1.5694847  -1.130192    0.03774368 23.        ]
24, -1.859646805199426, 0, [-1.8596468 -1.5694847 -1.130192  24.       ]
25, -202.00657263765137, 1, [-2.0065727 -1.8596468 -1.5694847 25.       ]
26, -201.9526382270318, 1, [-1.9526383 -2.0065727 -1.8596468 26.       ]
27, -2.3969907580863072, 0, [-2.3969908 -1.9526383 -2.0065727 27.       ]
28, -202.39478321405866, 1, [-2.3947833 -2.3969908 -1.9526383 28.       ]
29, -2.8954107883330575, 0, [-2.8954108 -2.3947833 -2.3969908 29.       ]
30, -3.1121797448797617, 0, [-3.1121798 -2.8954108 -2.3947833 30.       ]
31, -2.8881493761255155, 0, [-2.8881493 -3.1121798 -2.8954108 31.       ]
32, -202.63042358670387, 1, [-2.6304235 -2.8881493 -3.1121798 32.       ]
33, -202.2719525842591, 1, [-2.2719526 -2.6304235 -2.8881493 33.       ]
34, -202.14160109664246, 1, [-2.141601  -2.2719526 -2.6304235 34.       ]
35, -201.5124630753429, 1, [-1.5124631 -2.141601  -2.2719526 35.       ]
36, -201.1252788805105, 1, [-1.1252788 -1.5124631 -2.141601  36.       ]
37, -200.08620633828653, 1, [-0.08620634 -1.1252788  -1.5124631  37.        ]
38, -200.45389773572361, 1, [-0.45389774 -0.08620634 -1.1252788  38.        ]
39, -200.25885347200224, 1, [-0.25885347 -0.45389774 -0.08620634 39.        ]
40, -200.03576586553686, 1, [ 3.5765864e-02 -2.5885347e-01 -4.5389774e-01  4.0000000e+01]
41, -0.09124125007270728, 0, [ 9.1241248e-02  3.5765864e-02 -2.5885347e-01  4.1000000e+01]
42, -200.37728577527818, 1, [3.7728578e-01 9.1241248e-02 3.5765864e-02 4.2000000e+01]
43, -0.11313992905266013, 0, [-0.11313993  0.37728578  0.09124125 43.        ]
44, -200.8858958622675, 1, [ 0.88589585 -0.11313993  0.37728578 44.        ]
45, -200.2329760242727, 1, [ 0.23297602  0.88589585 -0.11313993 45.        ]
46, -200.5511363165924, 1, [ 0.5511363   0.23297602  0.88589585 46.        ]
47, -200.04670118676086, 1, [-4.6701185e-02  5.5113631e-01  2.3297602e-01  4.7000000e+01]
48, -0.05047032617243097, 0, [ 5.0470326e-02 -4.6701185e-02  5.5113631e-01  4.8000000e+01]
49, -0.06417947678544461, 0, [-6.4179480e-02  5.0470326e-02 -4.6701185e-02  4.9000000e+01]
50, -200.00695672460807, 1, [ 6.9567244e-03 -6.4179480e-02  5.0470326e-02  5.0000000e+01]
51, -0.09053756357625273, 0, [ 9.0537563e-02  6.9567244e-03 -6.4179480e-02  5.1000000e+01]
52, -200.63979153515135, 1, [6.3979155e-01 9.0537563e-02 6.9567244e-03 5.2000000e+01]
53, -200.4645317999077, 1, [ 0.4645318   0.63979155  0.09053756 53.        ]
54, -1.1592678432792076, 0, [-1.1592679   0.4645318   0.63979155 54.        ]
55, -2.8383369528609466, 0, [-2.838337  -1.1592679  0.4645318 55.       ]
56, -202.5609979363918, 1, [-2.560998  -2.838337  -1.1592679 56.       ]
57, -202.32709812636918, 1, [-2.3270981 -2.560998  -2.838337  57.       ]
58, -201.53242803088608, 1, [-1.532428  -2.3270981 -2.560998  58.       ]
59, -200.6524288326798, 1, [-0.6524288 -1.532428  -2.3270981 59.       ]
60, -200.48112625268791, 1, [-0.48112625 -0.6524288  -1.532428   60.        ]
61, -201.12156033665042, 1, [-1.1215603  -0.48112625 -0.6524288  61.        ]
62, -200.3524975812174, 1, [-0.35249758 -1.1215603  -0.48112625 62.        ]
63, -200.36847882270007, 1, [ 0.36847883 -0.35249758 -1.1215603  63.        ]
64, -200.27528286856136, 1, [ 0.27528286  0.36847883 -0.35249758 64.        ]
65, -201.27047046262572, 1, [ 1.2704705   0.27528286  0.36847883 65.        ]
66, -201.05198747360956, 1, [ 1.0519875   1.2704705   0.27528286 66.        ]
67, -200.28015233938027, 1, [ 0.28015235  1.0519875   1.2704705  67.        ]
68, -200.03389762672722, 1, [3.3897627e-02 2.8015235e-01 1.0519875e+00 6.8000000e+01]
69, -200.52799011017927, 1, [5.2799010e-01 3.3897627e-02 2.8015235e-01 6.9000000e+01]
70, -200.05383976863166, 1, [5.3839769e-02 5.2799010e-01 3.3897627e-02 7.0000000e+01]
71, -200.9449738898747, 1, [9.449739e-01 5.383977e-02 5.279901e-01 7.100000e+01]
72, -200.48809641960761, 1, [4.8809642e-01 9.4497389e-01 5.3839769e-02 7.2000000e+01]
73, -200.81411173541827, 1, [ 0.8141117   0.48809642  0.9449739  73.        ]
74, -201.00824749538265, 1, [ 1.0082475   0.8141117   0.48809642 74.        ]
75, -200.80096108792432, 1, [ 0.8009611  1.0082475  0.8141117 75.       ]
76, -1.17539845131652, 0, [ 1.1753985  0.8009611  1.0082475 76.       ]
77, -200.29734528281455, 1, [ 0.29734528  1.1753985   0.8009611  77.        ]
78, -200.78806742407048, 1, [ 0.7880674   0.29734528  1.1753985  78.        ]
79, -200.70865016433504, 1, [ 0.7086502   0.7880674   0.29734528 79.        ]
80, -200.311341751552, 1, [ 0.31134176  0.7086502   0.7880674  80.        ]
81, -200.57254474927845, 1, [ 0.57254475  0.31134176  0.7086502  81.        ]
82, -201.05267957582973, 1, [ 1.0526795   0.57254475  0.31134176 82.        ]
83, -201.345970131257, 1, [ 1.3459702   1.0526795   0.57254475 83.        ]
84, -2.5803544861212977, 0, [ 2.5803545  1.3459702  1.0526795 84.       ]
85, -202.90536230314524, 1, [ 2.9053624  2.5803545  1.3459702 85.       ]
86, -203.13425890157603, 1, [ 3.134259   2.9053624  2.5803545 86.       ]
87, -3.0474442117324014, 0, [ 3.047444   3.134259   2.9053624 87.       ]
88, -202.59922467601126, 1, [ 2.5992246  3.047444   3.134259  88.       ]
89, -202.39312489329683, 1, [ 2.3931248  2.5992246  3.047444  89.       ]
90, -201.96837782678338, 1, [ 1.9683778  2.3931248  2.5992246 90.       ]
91, -201.7362954604425, 1, [ 1.7362955  1.9683778  2.3931248 91.       ]
92, -1.7636819504370926, 0, [ 1.763682   1.7362955  1.9683778 92.       ]
93, -201.90799663560705, 1, [ 1.9079967  1.763682   1.7362955 93.       ]
94, -1.97264393835802, 0, [ 1.972644   1.9079967  1.763682  94.       ]
95, -1.8494621728628484, 0, [ 1.8494622  1.972644   1.9079967 95.       ]
96, -201.11968131761728, 1, [ 1.1196814  1.8494622  1.972644  96.       ]
97, -200.3779012068881, 1, [ 0.3779012  1.1196814  1.8494622 97.       ]
98, -200.7849778097425, 1, [ 0.7849778  0.3779012  1.1196814 98.       ]
99, -1.068378348024784, 0, [ 1.0683783  0.7849778  0.3779012 99.       ]
100, -201.33625408901125, 1, [  1.3362541   1.0683783   0.7849778 100.       ]
101, -200.51663163015593, 1, [  0.5166316   1.3362541   1.0683783 101.       ]
102, -1.108150390847949, 0, [ -1.1081504   0.5166316   1.3362541 102.       ]
103, -201.71535706717287, 1, [ -1.7153571  -1.1081504   0.5166316 103.       ]
104, -200.96473952088246, 1, [ -0.9647395  -1.7153571  -1.1081504 104.       ]
105, -200.15624367021857, 1, [ -0.15624367  -0.9647395   -1.7153571  105.        ]
106, -200.16413395704868, 1, [  0.16413395  -0.15624367  -0.9647395  106.        ]
107, -0.019350983782480402, 0, [ 1.9350983e-02  1.6413395e-01 -1.5624367e-01  1.0700000e+02]
108, -200.07231177012824, 1, [-7.2311766e-02  1.9350983e-02  1.6413395e-01  1.0800000e+02]
109, -200.2242881674329, 1, [-2.2428817e-01 -7.2311766e-02  1.9350983e-02  1.0900000e+02]
110, -200.38520495726004, 1, [-3.8520497e-01 -2.2428817e-01 -7.2311766e-02  1.1000000e+02]
111, -1.7669733077795668, 0, [ -1.7669733   -0.38520497  -0.22428817 111.        ]
112, -202.13430370759906, 1, [ -2.1343038   -1.7669733   -0.38520497 112.        ]
113, -201.94664241619546, 1, [ -1.9466424  -2.1343038  -1.7669733 113.       ]
114, -1.0382994881665084, 0, [ -1.0382994  -1.9466424  -2.1343038 114.       ]
115, -200.64646517200936, 1, [ -0.6464652  -1.0382994  -1.9466424 115.       ]
116, -200.22010688922867, 1, [  0.22010688  -0.6464652   -1.0382994  116.        ]
117, -200.12668786237046, 1, [  0.12668787   0.22010688  -0.6464652  117.        ]
118, -0.07439164974002804, 0, [-7.4391648e-02  1.2668787e-01  2.2010688e-01  1.1800000e+02]
119, -202.04437257274648, 1, [-2.0443726e+00 -7.4391648e-02  1.2668787e-01  1.1900000e+02]
120, -3.388692141548115, 0, [-3.3886921e+00 -2.0443726e+00 -7.4391648e-02  1.2000000e+02]
1, -200.27354783066966, 1, [0.27354783 0.         0.         1.        ]
2, -1.3742656299850873, 0, [1.3742657  0.27354783 0.         2.        ]
3, -201.08711737168153, 1, [1.0871173  1.3742657  0.27354783 3.        ]
4, -0.9044758431372002, 0, [0.90447587 1.0871173  1.3742657  4.        ]
5, -0.40559864294119796, 0, [0.40559864 0.90447587 1.0871173  5.        ]
6, -200.3272460244209, 1, [-0.327246    0.40559864  0.90447587  6.        ]
7, -200.74869579065995, 1, [-0.7486958  -0.327246    0.40559864  7.        ]
8, -1.2583548656941157, 0, [-1.2583549 -0.7486958 -0.327246   8.       ]
9, -200.46084452485363, 1, [-0.46084452 -1.2583549  -0.7486958   9.        ]
10, -200.25840194505588, 1, [-0.25840193 -0.46084452 -1.2583549  10.        ]
11, -200.57993922591322, 1, [-0.57993925 -0.25840193 -0.46084452 11.        ]
12, -200.46765600058342, 1, [-0.467656   -0.57993925 -0.25840193 12.        ]
13, -0.2690437425395597, 0, [-0.26904374 -0.467656   -0.57993925 13.        ]
14, -0.4482699640919509, 0, [-0.44826996 -0.26904374 -0.467656   14.        ]
15, -200.16639384802917, 1, [ 0.16639385 -0.44826996 -0.26904374 15.        ]
16, -200.70605740320443, 1, [-0.7060574   0.16639385 -0.44826996 16.        ]
17, -200.8394527329306, 1, [-0.83945274 -0.7060574   0.16639385 17.        ]
18, -200.39395051560328, 1, [-0.39395052 -0.83945274 -0.7060574  18.        ]
19, -0.7067650014798268, 0, [-0.706765   -0.39395052 -0.83945274 19.        ]
20, -200.46310604466163, 1, [-0.46310604 -0.706765   -0.39395052 20.        ]
21, -200.29642288067205, 1, [ 0.29642287 -0.46310604 -0.706765   21.        ]
22, -200.5973554799464, 1, [ 0.5973555   0.29642287 -0.46310604 22.        ]
23, -200.2951521524496, 1, [-0.29515216  0.5973555   0.29642287 23.        ]
24, -200.75482654295865, 1, [-0.75482655 -0.29515216  0.5973555  24.        ]
25, -0.5064143541137469, 0, [-0.50641435 -0.75482655 -0.29515216 25.        ]
26, -200.2364744847077, 1, [-0.23647448 -0.50641435 -0.75482655 26.        ]
27, -200.1603776572945, 1, [-0.16037765 -0.23647448 -0.50641435 27.        ]
28, -200.09805855761647, 1, [ 0.09805856 -0.16037765 -0.23647448 28.        ]
29, -0.6653320045481961, 0, [ 0.665332    0.09805856 -0.16037765 29.        ]
30, -200.29541001703058, 1, [ 0.29541     0.665332    0.09805856 30.        ]
31, -200.04375685626638, 1, [ 0.04375686  0.29541     0.665332   31.        ]
32, -200.06794807837488, 1, [ 0.06794808  0.04375686  0.29541    32.        ]
33, -0.18467780483195287, 0, [-0.18467781  0.06794808  0.04375686 33.        ]
34, -200.26227527664057, 1, [-0.26227528 -0.18467781  0.06794808 34.        ]
35, -200.41620905272356, 1, [ 0.41620904 -0.26227528 -0.18467781 35.        ]
36, -0.4750865838688053, 0, [ 0.47508657  0.41620904 -0.26227528 36.        ]
37, -1.4855199633525833, 0, [ 1.48552     0.47508657  0.41620904 37.        ]
38, -202.34917829862457, 1, [ 2.3491783   1.48552     0.47508657 38.        ]
39, -2.1833852478599995, 0, [ 2.1833851  2.3491783  1.48552   39.       ]
40, -201.73700538752357, 1, [ 1.7370054  2.1833851  2.3491783 40.       ]
41, -201.5590095326888, 1, [ 1.5590096  1.7370054  2.1833851 41.       ]
42, -1.0361773050677745, 0, [ 1.0361773  1.5590096  1.7370054 42.       ]
43, -200.4161955279952, 1, [ 0.41619554  1.0361773   1.5590096  43.        ]
44, -200.13169931081708, 1, [ 0.13169931  0.41619554  1.0361773  44.        ]
45, -200.43469706989362, 1, [ 0.43469706  0.13169931  0.41619554 45.        ]
46, -200.15795826068936, 1, [ 0.15795825  0.43469706  0.13169931 46.        ]
47, -201.00175363531642, 1, [ 1.0017537   0.15795825  0.43469706 47.        ]
48, -201.1214673147754, 1, [ 1.1214674   1.0017537   0.15795825 48.        ]
49, -200.9098990910831, 1, [ 0.9098991  1.1214674  1.0017537 49.       ]
50, -201.45509416328477, 1, [ 1.4550942  0.9098991  1.1214674 50.       ]
51, -201.62265090624166, 1, [ 1.6226509  1.4550942  0.9098991 51.       ]
52, -1.9413396884509415, 0, [ 1.9413397  1.6226509  1.4550942 52.       ]
53, -2.030720522833612, 0, [ 2.0307205  1.9413397  1.6226509 53.       ]
54, -202.62709897962785, 1, [ 2.627099   2.0307205  1.9413397 54.       ]
55, -202.70809449084445, 1, [ 2.7080946  2.627099   2.0307205 55.       ]
56, -2.671185231845388, 0, [ 2.6711853  2.7080946  2.627099  56.       ]
57, -201.44929053796892, 1, [ 1.4492905  2.6711853  2.7080946 57.       ]
58, -201.20837667175462, 1, [ 1.2083766  1.4492905  2.6711853 58.       ]
59, -200.4046201396288, 1, [ 0.40462014  1.2083766   1.4492905  59.        ]
60, -200.6466931037311, 1, [-0.6466931   0.40462014  1.2083766  60.        ]
61, -200.8510080788056, 1, [-0.85100806 -0.6466931   0.40462014 61.        ]
62, -200.6068016309133, 1, [-0.6068016  -0.85100806 -0.6466931  62.        ]
63, -200.17060027853717, 1, [ 0.17060028 -0.6068016  -0.85100806 63.        ]
64, -200.4089144521259, 1, [ 0.40891445  0.17060028 -0.6068016  64.        ]
65, -200.78462817114536, 1, [ 0.78462815  0.40891445  0.17060028 65.        ]
66, -0.47225779374931875, 0, [ 0.4722578   0.78462815  0.40891445 66.        ]
67, -200.3354511976323, 1, [ 0.3354512   0.4722578   0.78462815 67.        ]
68, -0.2881115803909079, 0, [ 0.28811157  0.3354512   0.4722578  68.        ]
69, -0.6813629789077629, 0, [ 0.681363    0.28811157  0.3354512  69.        ]
70, -1.0539944344367556, 0, [ 1.0539944   0.681363    0.28811157 70.        ]
71, -201.34701583687146, 1, [ 1.3470159  1.0539944  0.681363  71.       ]
72, -200.926277103473, 1, [ 0.9262771  1.3470159  1.0539944 72.       ]
73, -0.7686635698608217, 0, [ 0.7686636  0.9262771  1.3470159 73.       ]
74, -200.82789243393236, 1, [ 0.8278924  0.7686636  0.9262771 74.       ]
75, -200.08001840046128, 1, [ 0.0800184  0.8278924  0.7686636 75.       ]
76, -200.03532492531593, 1, [3.5324924e-02 8.0018401e-02 8.2789242e-01 7.6000000e+01]
77, -200.13765928223356, 1, [-1.3765928e-01  3.5324924e-02  8.0018401e-02  7.7000000e+01]
78, -201.09535524459213, 1, [-1.0953553e+00 -1.3765928e-01  3.5324924e-02  7.8000000e+01]
79, -200.59412641936407, 1, [-0.5941264  -1.0953553  -0.13765928 79.        ]
80, -200.5997989203815, 1, [-0.5997989 -0.5941264 -1.0953553 80.       ]
81, -200.93093372234617, 1, [-0.9309337 -0.5997989 -0.5941264 81.       ]
82, -1.3844999357648065, 0, [-1.3844999 -0.9309337 -0.5997989 82.       ]
83, -201.16645038861526, 1, [-1.1664504 -1.3844999 -0.9309337 83.       ]
84, -200.19097565671933, 1, [-0.19097565 -1.1664504  -1.3844999  84.        ]
85, -0.5064375272943281, 0, [ 0.50643754 -0.19097565 -1.1664504  85.        ]
86, -200.77319738084867, 1, [ 0.77319735  0.50643754 -0.19097565 86.        ]
87, -1.6733949521410332, 0, [ 1.6733949   0.77319735  0.50643754 87.        ]
88, -201.81645863684213, 1, [ 1.8164586   1.6733949   0.77319735 88.        ]
89, -202.08299752320897, 1, [ 2.0829976  1.8164586  1.6733949 89.       ]
90, -201.55410921183875, 1, [ 1.5541092  2.0829976  1.8164586 90.       ]
91, -201.6063542713623, 1, [ 1.6063542  1.5541092  2.0829976 91.       ]
92, -201.32870879743325, 1, [ 1.3287088  1.6063542  1.5541092 92.       ]
93, -201.60889773275989, 1, [ 1.6088977  1.3287088  1.6063542 93.       ]
94, -200.89452453917448, 1, [ 0.8945245  1.6088977  1.3287088 94.       ]
95, -200.24732202531155, 1, [ 0.24732202  0.8945245   1.6088977  95.        ]
96, -200.7385638853963, 1, [ 0.7385639   0.24732202  0.8945245  96.        ]
97, -1.033515387179442, 0, [ 1.0335153   0.7385639   0.24732202 97.        ]
