time, reward, action, observation
88, -200.17375313527396, 1, [-0.17375314 -0.54809976  0.69459367 88.        ]
89, -0.15277096599119028, 0, [-0.15277097 -0.17375314 -0.54809976 89.        ]
90, -200.34023411114103, 1, [ 0.3402341  -0.15277097 -0.17375314 90.        ]
91, -200.989080105535, 1, [ 0.98908013  0.3402341  -0.15277097 91.        ]
92, -200.54815652567694, 1, [ 0.5481565   0.98908013  0.3402341  92.        ]
93, -0.6260093063250709, 0, [ 0.6260093   0.5481565   0.98908013 93.        ]
94, -200.96103494348338, 1, [ 0.96103495  0.6260093   0.5481565  94.        ]
95, -200.53236680701283, 1, [ 0.5323668   0.96103495  0.6260093  95.        ]
96, -200.13381173861256, 1, [ 0.13381174  0.5323668   0.96103495 96.        ]
97, -200.12205900623132, 1, [ 0.122059    0.13381174  0.5323668  97.        ]
98, -201.00048075707568, 1, [-1.0004808   0.122059    0.13381174 98.        ]
99, -2.111287735700892, 0, [-2.1112878 -1.0004808  0.122059  99.       ]
100, -2.8976028064802732, 0, [ -2.8976028  -2.1112878  -1.0004808 100.       ]
101, -202.77589471258588, 1, [ -2.7758946  -2.8976028  -2.1112878 101.       ]
102, -203.10580317495794, 1, [ -3.1058033  -2.7758946  -2.8976028 102.       ]
103, -3.5595718060272596, 0, [ -3.5595717  -3.1058033  -2.7758946 103.       ]
104, -202.2985337679149, 1, [ -2.2985337  -3.5595717  -3.1058033 104.       ]
105, -0.621471094944699, 0, [ -0.6214711  -2.2985337  -3.5595717 105.       ]
106, -0.6649863898505011, 0, [  0.6649864  -0.6214711  -2.2985337 106.       ]
107, -200.36547573866972, 1, [  0.36547574   0.6649864   -0.6214711  107.        ]
108, -200.25470006795942, 1, [  0.25470006   0.36547574   0.6649864  108.        ]
109, -0.17689871447054917, 0, [  0.17689872   0.25470006   0.36547574 109.        ]
110, -200.19988875207633, 1, [ -0.19988875   0.17689872   0.25470006 110.        ]
111, -200.3932194653754, 1, [ -0.39321947  -0.19988875   0.17689872 111.        ]
112, -200.04659143841258, 1, [-4.6591438e-02 -3.9321947e-01 -1.9988875e-01  1.1200000e+02]
113, -200.48647638835513, 1, [ 4.8647639e-01 -4.6591438e-02 -3.9321947e-01  1.1300000e+02]
114, -0.3052509008547215, 0, [-3.052509e-01  4.864764e-01 -4.659144e-02  1.140000e+02]
115, -200.1082975545887, 1, [ 1.0829756e-01 -3.0525091e-01  4.8647639e-01  1.1500000e+02]
116, -200.2272719392067, 1, [ 2.2727194e-01  1.0829756e-01 -3.0525091e-01  1.1600000e+02]
117, -200.78768843327086, 1, [7.8768843e-01 2.2727194e-01 1.0829756e-01 1.1700000e+02]
118, -200.74362424139323, 1, [  0.74362427   0.78768843   0.22727194 118.        ]
119, -0.930720063327853, 0, [  0.9307201    0.74362427   0.78768843 119.        ]
120, -201.63451756729162, 1, [  1.6345176    0.9307201    0.74362427 120.        ]
1, -201.4839150804163, 1, [-1.4839151  0.         0.         1.       ]
2, -200.68616578208457, 1, [-0.6861658 -1.4839151  0.         2.       ]
3, -0.04899724202525915, 0, [ 0.04899724 -0.6861658  -1.4839151   3.        ]
4, -0.2730496928705456, 0, [-0.27304968  0.04899724 -0.6861658   4.        ]
5, -201.6134838892489, 1, [-1.6134839  -0.27304968  0.04899724  5.        ]
6, -2.5281686198996813, 0, [-2.5281687  -1.6134839  -0.27304968  6.        ]
7, -202.7827826757236, 1, [-2.7827828 -2.5281687 -1.6134839  7.       ]
8, -2.4827999447119473, 0, [-2.4828    -2.7827828 -2.5281687  8.       ]
9, -2.1335692983090384, 0, [-2.1335692 -2.4828    -2.7827828  9.       ]
10, -201.80192989438606, 1, [-1.80193   -2.1335692 -2.4828    10.       ]
11, -1.0377364602829595, 0, [-1.0377364 -1.80193   -2.1335692 11.       ]
12, -200.65126458047374, 1, [-0.6512646 -1.0377364 -1.80193   12.       ]
13, -200.11261755610624, 1, [-0.11261756 -0.6512646  -1.0377364  13.        ]
14, -0.7358112411384885, 0, [ 0.73581123 -0.11261756 -0.6512646  14.        ]
15, -200.91590267531865, 1, [ 0.9159027   0.73581123 -0.11261756 15.        ]
16, -1.4561547976848321, 0, [ 1.4561548   0.9159027   0.73581123 16.        ]
17, -201.70513236855982, 1, [ 1.7051324  1.4561548  0.9159027 17.       ]
18, -200.78846666304787, 1, [ 0.7884667  1.7051324  1.4561548 18.       ]
19, -200.3798038417094, 1, [ 0.37980384  0.7884667   1.7051324  19.        ]
20, -0.006670613652270459, 0, [-6.6706138e-03  3.7980384e-01  7.8846669e-01  2.0000000e+01]
21, -200.25583445246855, 1, [-2.5583446e-01 -6.6706138e-03  3.7980384e-01  2.1000000e+01]
22, -1.2488728248021483, 0, [-1.2488729e+00 -2.5583446e-01 -6.6706138e-03  2.2000000e+01]
23, -201.49110928697596, 1, [-1.4911093  -1.2488729  -0.25583446 23.        ]
24, -201.12109722657362, 1, [-1.1210972 -1.4911093 -1.2488729 24.       ]
25, -0.728132214235228, 0, [-0.7281322 -1.1210972 -1.4911093 25.       ]
26, -0.3489320704813449, 0, [ 0.34893206 -0.7281322  -1.1210972  26.        ]
27, -200.16264423501644, 1, [ 0.16264424  0.34893206 -0.7281322  27.        ]
28, -0.20220106990617723, 0, [-0.20220107  0.16264424  0.34893206 28.        ]
29, -0.7800553979220122, 0, [-0.7800554  -0.20220107  0.16264424 29.        ]
30, -1.3999409861008547, 0, [-1.399941   -0.7800554  -0.20220107 30.        ]
31, -2.197321013162263, 0, [-2.197321  -1.399941  -0.7800554 31.       ]
32, -202.90854278743927, 1, [-2.9085429 -2.197321  -1.399941  32.       ]
33, -3.304474099942908, 0, [-3.304474  -2.9085429 -2.197321  33.       ]
34, -3.126230411366949, 0, [-3.1262305 -3.304474  -2.9085429 34.       ]
35, -202.03674021050506, 1, [-2.0367403 -3.1262305 -3.304474  35.       ]
36, -202.0797445792612, 1, [-2.0797446 -2.0367403 -3.1262305 36.       ]
37, -201.85008275453004, 1, [-1.8500828 -2.0797446 -2.0367403 37.       ]
38, -200.59192634600132, 1, [-0.59192634 -1.8500828  -2.0797446  38.        ]
39, -0.36100857181793533, 0, [ 0.36100858 -0.59192634 -1.8500828  39.        ]
40, -200.63037553228534, 1, [ 0.6303755   0.36100858 -0.59192634 40.        ]
41, -200.49680795670864, 1, [ 0.49680796  0.6303755   0.36100858 41.        ]
42, -0.8933824558543013, 0, [ 0.89338243  0.49680796  0.6303755  42.        ]
43, -201.29842412876033, 1, [ 1.2984241   0.89338243  0.49680796 43.        ]
44, -2.7866295838071045, 0, [ 2.7866297   1.2984241   0.89338243 44.        ]
45, -4.22721639901965, 0, [ 4.2272162  2.7866297  1.2984241 45.       ]
46, -204.0061323599224, 1, [ 4.006132   4.2272162  2.7866297 46.       ]
47, -202.72345775077957, 1, [ 2.7234578  4.006132   4.2272162 47.       ]
48, -201.87775139962568, 1, [ 1.8777514  2.7234578  4.006132  48.       ]
49, -201.09112319095678, 1, [ 1.0911232  1.8777514  2.7234578 49.       ]
50, -0.2977156920727808, 0, [ 0.2977157  1.0911232  1.8777514 50.       ]
51, -0.9924430879139574, 0, [-0.9924431  0.2977157  1.0911232 51.       ]
52, -1.416066948336394, 0, [-1.416067  -0.9924431  0.2977157 52.       ]
53, -201.78410771507737, 1, [-1.7841077 -1.416067  -0.9924431 53.       ]
54, -201.4207140653644, 1, [-1.420714  -1.7841077 -1.416067  54.       ]
55, -201.76521306579178, 1, [-1.765213  -1.420714  -1.7841077 55.       ]
56, -201.36425632918375, 1, [-1.3642564 -1.765213  -1.420714  56.       ]
57, -0.2144128667968329, 0, [-0.21441287 -1.3642564  -1.765213   57.        ]
58, -200.4061079862797, 1, [-0.406108   -0.21441287 -1.3642564  58.        ]
59, -200.18925063264177, 1, [-0.18925063 -0.406108   -0.21441287 59.        ]
60, -200.15765610403497, 1, [-0.1576561  -0.18925063 -0.406108   60.        ]
61, -200.01457309234883, 1, [ 1.4573093e-02 -1.5765610e-01 -1.8925063e-01  6.1000000e+01]
62, -200.2502103935815, 1, [ 2.5021040e-01  1.4573093e-02 -1.5765610e-01  6.2000000e+01]
63, -200.06987756729137, 1, [-6.9877565e-02  2.5021040e-01  1.4573093e-02  6.3000000e+01]
64, -0.4158646766915337, 0, [-0.41586468 -0.06987756  0.2502104  64.        ]
65, -0.9871653284098377, 0, [-0.98716533 -0.41586468 -0.06987756 65.        ]
66, -201.33295274801773, 1, [-1.3329527  -0.98716533 -0.41586468 66.        ]
67, -201.78910822792844, 1, [-1.7891083  -1.3329527  -0.98716533 67.        ]
68, -201.09312311769716, 1, [-1.0931231 -1.7891083 -1.3329527 68.       ]
69, -0.905391307122607, 0, [-0.90539134 -1.0931231  -1.7891083  69.        ]
70, -0.4222694578868312, 0, [-0.42226946 -0.90539134 -1.0931231  70.        ]
71, -0.24187176820511813, 0, [ 0.24187177 -0.42226946 -0.90539134 71.        ]
72, -200.189829423299, 1, [-0.18982942  0.24187177 -0.42226946 72.        ]
73, -200.29570126176608, 1, [ 0.29570127 -0.18982942  0.24187177 73.        ]
74, -200.10421300966067, 1, [-0.10421301  0.29570127 -0.18982942 74.        ]
75, -200.16291113533663, 1, [ 0.16291113 -0.10421301  0.29570127 75.        ]
76, -200.90863977726497, 1, [ 0.9086398   0.16291113 -0.10421301 76.        ]
77, -200.52489051102236, 1, [ 0.5248905   0.9086398   0.16291113 77.        ]
78, -200.08494634353073, 1, [-0.08494634  0.5248905   0.9086398  78.        ]
79, -200.64022700332455, 1, [-0.640227   -0.08494634  0.5248905  79.        ]
80, -0.06401408383709106, 0, [ 6.4014085e-02 -6.4022702e-01 -8.4946342e-02  8.0000000e+01]
81, -0.43961834066412286, 0, [ 4.3961835e-01  6.4014085e-02 -6.4022702e-01  8.1000000e+01]
82, -200.2031748220015, 1, [-2.0317481e-01  4.3961835e-01  6.4014085e-02  8.2000000e+01]
83, -200.133523387786, 1, [ 0.13352339 -0.20317481  0.43961835 83.        ]
84, -0.3133510877603745, 0, [ 0.3133511   0.13352339 -0.20317481 84.        ]
85, -200.27388911906507, 1, [ 0.27388912  0.3133511   0.13352339 85.        ]
86, -0.2582608315767948, 0, [-0.25826085  0.27388912  0.3133511  86.        ]
87, -201.4172879785147, 1, [-1.417288   -0.25826085  0.27388912 87.        ]
88, -201.74439287052843, 1, [-1.7443929  -1.417288   -0.25826085 88.        ]
89, -202.0443544742753, 1, [-2.0443544 -1.7443929 -1.417288  89.       ]
90, -202.57961525666886, 1, [-2.5796154 -2.0443544 -1.7443929 90.       ]
91, -202.80052282524, 1, [-2.8005228 -2.5796154 -2.0443544 91.       ]
92, -3.4564678430758233, 0, [-3.4564679 -2.8005228 -2.5796154 92.       ]
93, -3.5837814208110017, 0, [-3.5837815 -3.4564679 -2.8005228 93.       ]
94, -202.6828914662121, 1, [-2.6828914 -3.5837815 -3.4564679 94.       ]
95, -201.85676371533958, 1, [-1.8567637 -2.6828914 -3.5837815 95.       ]
96, -201.6998599209624, 1, [-1.69986   -1.8567637 -2.6828914 96.       ]
97, -202.03780643888825, 1, [-2.0378065 -1.69986   -1.8567637 97.       ]
98, -201.6226863953284, 1, [-1.6226864 -2.0378065 -1.69986   98.       ]
99, -201.0722479132502, 1, [-1.0722479 -1.6226864 -2.0378065 99.       ]
100, -200.31686533767362, 1, [ -0.31686532  -1.0722479   -1.6226864  100.        ]
101, -200.16457323461657, 1, [ -0.16457324  -0.31686532  -1.0722479  101.        ]
102, -200.1841465434366, 1, [ -0.18414654  -0.16457324  -0.31686532 102.        ]
103, -200.00888609237563, 1, [-8.8860923e-03 -1.8414654e-01 -1.6457324e-01  1.0300000e+02]
104, -200.4484972097874, 1, [-4.4849721e-01 -8.8860923e-03 -1.8414654e-01  1.0400000e+02]
105, -1.207931890978876, 0, [-1.2079319e+00 -4.4849721e-01 -8.8860923e-03  1.0500000e+02]
106, -200.820623955116, 1, [ -0.82062393  -1.2079319   -0.4484972  106.        ]
107, -201.26247443207674, 1, [ -1.2624744   -0.82062393  -1.2079319  107.        ]
108, -201.1761468728964, 1, [ -1.1761469   -1.2624744   -0.82062393 108.        ]
109, -0.7207850470485679, 0, [ -0.720785   -1.1761469  -1.2624744 109.       ]
110, -0.24263364801637335, 0, [ -0.24263364  -0.720785    -1.1761469  110.        ]
111, -200.08381706679145, 1, [ 8.3817065e-02 -2.4263364e-01 -7.2078502e-01  1.1100000e+02]
112, -0.21317417285615964, 0, [-2.1317418e-01  8.3817065e-02 -2.4263364e-01  1.1200000e+02]
113, -200.291778831744, 1, [-2.9177883e-01 -2.1317418e-01  8.3817065e-02  1.1300000e+02]
114, -200.3954351290919, 1, [ -0.39543512  -0.29177883  -0.21317418 114.        ]
115, -200.0489187894114, 1, [-4.8918791e-02 -3.9543512e-01 -2.9177883e-01  1.1500000e+02]
116, -0.4371253737024101, 0, [ 4.3712538e-01 -4.8918791e-02 -3.9543512e-01  1.1600000e+02]
117, -200.45996394351195, 1, [ 4.5996395e-01  4.3712538e-01 -4.8918791e-02  1.1700000e+02]
118, -201.34196940870825, 1, [  1.3419694    0.45996395   0.43712538 118.        ]
119, -201.54287842203763, 1, [  1.5428784    1.3419694    0.45996395 119.        ]
120, -1.5641053952028616, 0, [  1.5641054   1.5428784   1.3419694 120.       ]
1, -200.30173789238393, 1, [-0.3017379  0.         0.         1.       ]
2, -200.31421464228598, 1, [-0.31421465 -0.3017379   0.          2.        ]
3, -0.6032235353502361, 0, [-0.60322356 -0.31421465 -0.3017379   3.        ]
4, -0.009076119732973953, 0, [-0.00907612 -0.60322356 -0.31421465  4.        ]
5, -200.3797747254859, 1, [ 0.37977472 -0.00907612 -0.60322356  5.        ]
6, -200.23496884337686, 1, [ 0.23496884  0.37977472 -0.00907612  6.        ]
7, -0.19904598867995976, 0, [-0.19904599  0.23496884  0.37977472  7.        ]
8, -1.0727833813486436, 0, [-1.0727834  -0.19904599  0.23496884  8.        ]
9, -201.16829466399858, 1, [-1.1682947  -1.0727834  -0.19904599  9.        ]
10, -200.33015493158814, 1, [-0.33015493 -1.1682947  -1.0727834  10.        ]
11, -200.28851221490623, 1, [ 0.2885122  -0.33015493 -1.1682947  11.        ]
12, -0.7678867309904834, 0, [ 0.76788676  0.2885122  -0.33015493 12.        ]
13, -200.8044421983081, 1, [ 0.8044422   0.76788676  0.2885122  13.        ]
14, -200.2375125641726, 1, [-0.23751256  0.8044422   0.76788676 14.        ]
15, -200.02747210961985, 1, [ 0.02747211 -0.23751256  0.8044422  15.        ]
16, -200.0308272632111, 1, [-0.03082726  0.02747211 -0.23751256 16.        ]
17, -200.66682851568237, 1, [ 0.6668285  -0.03082726  0.02747211 17.        ]
18, -200.59720992968886, 1, [ 0.59720993  0.6668285  -0.03082726 18.        ]
19, -0.3146038013129822, 0, [ 0.3146038   0.59720993  0.6668285  19.        ]
20, -0.21177873149461524, 0, [ 0.21177873  0.3146038   0.59720993 20.        ]
21, -200.1406498437786, 1, [-0.14064984  0.21177873  0.3146038  21.        ]
22, -200.51394973205333, 1, [ 0.51394975 -0.14064984  0.21177873 22.        ]
23, -1.1988782278268935, 0, [ 1.1988782   0.51394975 -0.14064984 23.        ]
24, -1.9493776029258056, 0, [ 1.9493777   1.1988782   0.51394975 24.        ]
25, -201.9443355766964, 1, [ 1.9443356  1.9493777  1.1988782 25.       ]
26, -1.7843520029245197, 0, [ 1.784352   1.9443356  1.9493777 26.       ]
27, -201.73513476748525, 1, [ 1.7351347  1.784352   1.9443356 27.       ]
28, -1.8049286542115472, 0, [ 1.8049287  1.7351347  1.784352  28.       ]
29, -202.42810725437403, 1, [ 2.4281073  1.8049287  1.7351347 29.       ]
30, -202.19350680731944, 1, [ 2.1935067  2.4281073  1.8049287 30.       ]
31, -2.217670914123541, 0, [ 2.217671   2.1935067  2.4281073 31.       ]
32, -2.0347848908224657, 0, [ 2.0347848  2.217671   2.1935067 32.       ]
33, -201.52160034408698, 1, [ 1.5216004  2.0347848  2.217671  33.       ]
34, -201.07295830560076, 1, [ 1.0729584  1.5216004  2.0347848 34.       ]
35, -201.508714763653, 1, [ 1.5087148  1.0729584  1.5216004 35.       ]
36, -1.9335094437305402, 0, [ 1.9335095  1.5087148  1.0729584 36.       ]
37, -202.21607773677223, 1, [ 2.2160778  1.9335095  1.5087148 37.       ]
38, -2.3511986169915984, 0, [ 2.3511987  2.2160778  1.9335095 38.       ]
39, -201.85587064961584, 1, [ 1.8558706  2.3511987  2.2160778 39.       ]
40, -0.5391797375059071, 0, [ 0.53917974  1.8558706   2.3511987  40.        ]
41, -0.05641131164432289, 0, [-0.05641131  0.53917974  1.8558706  41.        ]
42, -0.541774219143866, 0, [ 0.5417742  -0.05641131  0.53917974 42.        ]
43, -0.9513963957315743, 0, [ 0.9513964   0.5417742  -0.05641131 43.        ]
44, -2.0425417210896537, 0, [ 2.0425417  0.9513964  0.5417742 44.       ]
45, -202.36215517892444, 1, [ 2.3621552  2.0425417  0.9513964 45.       ]
46, -201.74043828609763, 1, [ 1.7404383  2.3621552  2.0425417 46.       ]
47, -1.6728847049325213, 0, [ 1.6728847  1.7404383  2.3621552 47.       ]
48, -200.99430870884237, 1, [ 0.9943087  1.6728847  1.7404383 48.       ]
49, -200.62550036800016, 1, [ 0.6255004  0.9943087  1.6728847 49.       ]
50, -201.12565662538313, 1, [ 1.1256566  0.6255004  0.9943087 50.       ]
51, -201.1549373596252, 1, [ 1.1549374  1.1256566  0.6255004 51.       ]
52, -0.6422460348575616, 0, [ 0.642246   1.1549374  1.1256566 52.       ]
53, -201.21394183381108, 1, [ 1.2139418  0.642246   1.1549374 53.       ]
54, -200.61183201076275, 1, [ 0.611832   1.2139418  0.642246  54.       ]
55, -200.3869148297021, 1, [ 0.38691482  0.611832    1.2139418  55.        ]
56, -200.16610797059553, 1, [ 0.16610797  0.38691482  0.611832   56.        ]
57, -0.04124263471773014, 0, [-4.1242633e-02  1.6610797e-01  3.8691482e-01  5.7000000e+01]
58, -200.4433203255668, 1, [-4.4332033e-01 -4.1242633e-02  1.6610797e-01  5.8000000e+01]
59, -1.5323024171700699, 0, [-1.5323024e+00 -4.4332033e-01 -4.1242633e-02  5.9000000e+01]
60, -200.48436706964543, 1, [-0.48436707 -1.5323024  -0.44332033 60.        ]
61, -0.06930054852246498, 0, [-0.06930055 -0.48436707 -1.5323024  61.        ]
62, -0.1299026857006303, 0, [-0.12990269 -0.06930055 -0.48436707 62.        ]
63, -1.3481038816156592, 0, [-1.3481039  -0.12990269 -0.06930055 63.        ]
64, -201.23371012422027, 1, [-1.2337102  -1.3481039  -0.12990269 64.        ]
65, -200.32460431135624, 1, [-0.3246043 -1.2337102 -1.3481039 65.       ]
66, -200.62152601032034, 1, [ 0.621526  -0.3246043 -1.2337102 66.       ]
67, -202.10463516078525, 1, [ 2.1046352  0.621526  -0.3246043 67.       ]
68, -4.090274718853587, 0, [ 4.090275   2.1046352  0.621526  68.       ]
69, -204.00852478437312, 1, [ 4.008525   4.090275   2.1046352 69.       ]
70, -203.41884974655954, 1, [ 3.4188497  4.008525   4.090275  70.       ]
71, -203.5464293039575, 1, [ 3.5464294  3.4188497  4.008525  71.       ]
72, -3.6835493725205755, 0, [ 3.6835494  3.5464294  3.4188497 72.       ]
73, -3.9452508644280355, 0, [ 3.9452507  3.6835494  3.5464294 73.       ]
74, -202.93024115604823, 1, [ 2.930241   3.9452507  3.6835494 74.       ]
75, -2.2213832972834955, 0, [ 2.2213833  2.930241   3.9452507 75.       ]
76, -202.79178150766214, 1, [ 2.7917814  2.2213833  2.930241  76.       ]
77, -202.45348986764577, 1, [ 2.4534898  2.7917814  2.2213833 77.       ]
78, -2.434496679826306, 0, [ 2.4344966  2.4534898  2.7917814 78.       ]
79, -200.89295675626107, 1, [ 0.89295673  2.4344966   2.4534898  79.        ]
80, -201.2279999983649, 1, [ 1.228       0.89295673  2.4344966  80.        ]
81, -201.32322822810636, 1, [ 1.3232282   1.228       0.89295673 81.        ]
82, -201.88204984286742, 1, [ 1.8820498  1.3232282  1.228     82.       ]
83, -2.499046675844998, 0, [ 2.4990466  1.8820498  1.3232282 83.       ]
84, -201.81964348744856, 1, [ 1.8196435  2.4990466  1.8820498 84.       ]
85, -200.7848658786449, 1, [ 0.78486586  1.8196435   2.4990466  85.        ]
86, -0.25083830100615656, 0, [ 0.2508383   0.78486586  1.8196435  86.        ]
87, -0.14936955128854168, 0, [-0.14936955  0.2508383   0.78486586 87.        ]
88, -200.6388717386452, 1, [-0.6388717  -0.14936955  0.2508383  88.        ]
89, -200.61342049266983, 1, [-0.6134205  -0.6388717  -0.14936955 89.        ]
90, -200.79705172214963, 1, [-0.7970517 -0.6134205 -0.6388717 90.       ]
91, -200.3122747411763, 1, [-0.31227475 -0.7970517  -0.6134205  91.        ]
92, -200.36515779357148, 1, [-0.36515778 -0.31227475 -0.7970517  92.        ]
93, -0.9972746605073517, 0, [-0.99727464 -0.36515778 -0.31227475 93.        ]
94, -200.96417648287746, 1, [-0.9641765  -0.99727464 -0.36515778 94.        ]
95, -1.2025100712894858, 0, [-1.2025101  -0.9641765  -0.99727464 95.        ]
96, -200.2994068661202, 1, [-0.29940686 -1.2025101  -0.9641765  96.        ]
97, -0.19956156743207082, 0, [ 0.19956157 -0.29940686 -1.2025101  97.        ]
