time, reward, action, observation
36, -0.7446659698446605, 0, [-0.744666   -0.20706087 -0.0559403  36.        ]
37, -1.1707543089339407, 0, [-1.1707543  -0.744666   -0.20706087 37.        ]
38, -0.24334147374629111, 0, [-0.24334148 -1.1707543  -0.744666   38.        ]
39, -0.46686799463678724, 0, [ 0.46686798 -0.24334148 -1.1707543  39.        ]
40, -0.1738552779234137, 0, [ 0.17385527  0.46686798 -0.24334148 40.        ]
41, -0.08655912508923572, 0, [-0.08655912  0.17385527  0.46686798 41.        ]
42, -1.0432580758289856, 0, [-1.0432581  -0.08655912  0.17385527 42.        ]
43, -2.001790487981953, 0, [-2.0017905  -1.0432581  -0.08655912 43.        ]
44, -3.1517210328210075, 0, [-3.151721  -2.0017905 -1.0432581 44.       ]
45, -3.4853263469635944, 0, [-3.4853263 -3.151721  -2.0017905 45.       ]
46, -5.0268216319189865, 0, [-5.0268216 -3.4853263 -3.151721  46.       ]
47, -6.332780846573817, 0, [-6.332781  -5.0268216 -3.4853263 47.       ]
48, -7.623682301987101, 0, [-7.6236825 -6.332781  -5.0268216 48.       ]
49, -8.347850031257149, 0, [-8.34785   -7.6236825 -6.332781  49.       ]
50, -9.647719674322467, 0, [-9.647719  -8.34785   -7.6236825 50.       ]
51, -9.08477514738916, 0, [-9.084775 -9.647719 -8.34785  51.      ]
52, -8.841662174649498, 0, [-8.841662 -9.084775 -9.647719 52.      ]
53, -9.379448726232805, 0, [-9.379449 -8.841662 -9.084775 53.      ]
54, -9.057824871819088, 0, [-9.057825 -9.379449 -8.841662 54.      ]
55, -8.404052183838292, 0, [-8.404052 -9.057825 -9.379449 55.      ]
56, -7.871330642424524, 0, [-7.8713307 -8.404052  -9.057825  56.       ]
57, -8.468214693446152, 0, [-8.468215  -7.8713307 -8.404052  57.       ]
58, -8.990169775665121, 0, [-8.99017   -8.468215  -7.8713307 58.       ]
59, -9.785342978512631, 0, [-9.785343 -8.99017  -8.468215 59.      ]
60, -10.519520598877337, 0, [-10.519521  -9.785343  -8.99017   60.      ]
61, -11.509109193693245, 0, [-11.5091095 -10.519521   -9.785343   61.       ]
62, -209.35788339431417, 1, [ -9.357883  -11.5091095 -10.519521   62.       ]
63, -6.976692193700828, 0, [ -6.976692   -9.357883  -11.5091095  63.       ]
64, -4.291959400417876, 0, [-4.2919593 -6.976692  -9.357883  64.       ]
65, -1.8186777396244074, 0, [-1.8186778 -4.2919593 -6.976692  65.       ]
66, -0.33642978522788214, 0, [ 0.33642977 -1.8186778  -4.2919593  66.        ]
67, -1.3643187560864587, 0, [ 1.3643187   0.33642977 -1.8186778  67.        ]
68, -2.390378538161555, 0, [ 2.3903785   1.3643187   0.33642977 68.        ]
69, -2.9075992016065437, 0, [ 2.9075992  2.3903785  1.3643187 69.       ]
70, -2.8076090339699245, 0, [ 2.807609   2.9075992  2.3903785 70.       ]
71, -3.153797949589184, 0, [ 3.1537979  2.807609   2.9075992 71.       ]
72, -2.9668041714587843, 0, [ 2.9668043  3.1537979  2.807609  72.       ]
73, -3.130008013982272, 0, [ 3.130008   2.9668043  3.1537979 73.       ]
74, -3.540215908941888, 0, [ 3.540216   3.130008   2.9668043 74.       ]
75, -4.513626360691719, 0, [ 4.5136266  3.540216   3.130008  75.       ]
76, -5.772487056950935, 0, [ 5.772487   4.5136266  3.540216  76.       ]
77, -7.20477232080699, 0, [ 7.2047725  5.772487   4.5136266 77.       ]
78, -7.875731274912066, 0, [ 7.8757315  7.2047725  5.772487  78.       ]
79, -8.576800212400501, 0, [ 8.5768     7.8757315  7.2047725 79.       ]
80, -8.521696053502529, 0, [ 8.521696   8.5768     7.8757315 80.       ]
81, -8.51312351062744, 0, [ 8.5131235  8.521696   8.5768    81.       ]
82, -7.9792057445674285, 0, [ 7.9792056  8.5131235  8.521696  82.       ]
83, -7.435076232185451, 0, [ 7.435076   7.9792056  8.5131235 83.       ]
84, -7.317398063269783, 0, [ 7.317398   7.435076   7.9792056 84.       ]
85, -6.884610517009416, 0, [ 6.8846107  7.317398   7.435076  85.       ]
86, -6.102757663078086, 0, [ 6.1027575  6.8846107  7.317398  86.       ]
87, -4.892088964234513, 0, [ 4.892089   6.1027575  6.8846107 87.       ]
88, -3.3892406833361495, 0, [ 3.3892407  4.892089   6.1027575 88.       ]
89, -1.4966319243616972, 0, [ 1.496632   3.3892407  4.892089  89.       ]
90, -0.15713175531808568, 0, [ 0.15713176  1.496632    3.3892407  90.        ]
91, -1.7565590669482685, 0, [-1.756559    0.15713176  1.496632   91.        ]
92, -3.40706806669082, 0, [-3.407068   -1.756559    0.15713176 92.        ]
93, -4.8141437263536115, 0, [-4.8141437 -3.407068  -1.756559  93.       ]
94, -5.680767169745178, 0, [-5.680767  -4.8141437 -3.407068  94.       ]
95, -6.3527014193102245, 0, [-6.352701  -5.680767  -4.8141437 95.       ]
96, -8.235252441980462, 0, [-8.235252 -6.352701 -5.680767 96.      ]
97, -9.6391950024429, 0, [-9.639195 -8.235252 -6.352701 97.      ]
98, -10.952045537628285, 0, [-10.952045  -9.639195  -8.235252  98.      ]
99, -12.478519759966444, 0, [-12.478519 -10.952045  -9.639195  99.      ]
100, -14.626908112608303, 0, [-14.626908 -12.478519 -10.952045 100.      ]
101, -16.75541552856444, 0, [-16.755415 -14.626908 -12.478519 101.      ]
102, -18.908432482254703, 0, [-18.908432 -16.755415 -14.626908 102.      ]
103, -20.667112933380686, 0, [-20.667112 -18.908432 -16.755415 103.      ]
104, -217.6597121300899, 1, [-17.659712 -20.667112 -18.908432 104.      ]
105, -14.66059998189526, 0, [-14.6606   -17.659712 -20.667112 105.      ]
106, -11.501413091592118, 0, [-11.501413 -14.6606   -17.659712 106.      ]
107, -8.96778154882252, 0, [ -8.967782 -11.501413 -14.6606   107.      ]
108, -6.860288589466302, 0, [ -6.8602886  -8.967782  -11.501413  108.       ]
109, -5.823518552546551, 0, [ -5.8235188  -6.8602886  -8.967782  109.       ]
110, -5.167776065104134, 0, [ -5.167776   -5.8235188  -6.8602886 110.       ]
111, -5.103497189424157, 0, [ -5.103497   -5.167776   -5.8235188 111.       ]
112, -5.358755386235638, 0, [ -5.3587556  -5.103497   -5.167776  112.       ]
113, -5.735760034316118, 0, [ -5.73576    -5.3587556  -5.103497  113.       ]
114, -6.495192976843943, 0, [ -6.495193   -5.73576    -5.3587556 114.       ]
115, -6.974568075408363, 0, [ -6.974568  -6.495193  -5.73576  115.      ]
116, -7.650798759910978, 0, [ -7.650799  -6.974568  -6.495193 116.      ]
117, -8.958846651950662, 0, [ -8.958847  -7.650799  -6.974568 117.      ]
118, -10.368823434552972, 0, [-10.368823  -8.958847  -7.650799 118.      ]
119, -11.643230067085721, 0, [-11.64323  -10.368823  -8.958847 119.      ]
120, -13.139788391577932, 0, [-13.139789 -11.64323  -10.368823 120.      ]
1, -0.40883943871396533, 0, [0.40883943 0.         0.         1.        ]
2, -0.17827877271084247, 0, [-0.17827877  0.40883943  0.          2.        ]
3, -0.5086300979430531, 0, [-0.5086301  -0.17827877  0.40883943  3.        ]
4, -0.3786321037148468, 0, [-0.3786321  -0.5086301  -0.17827877  4.        ]
5, -0.02830658744410408, 0, [-0.02830659 -0.3786321  -0.5086301   5.        ]
6, -0.17160590475118986, 0, [ 0.1716059  -0.02830659 -0.3786321   6.        ]
7, -0.30696363850182673, 0, [-0.30696365  0.1716059  -0.02830659  7.        ]
8, -0.14794253660389045, 0, [-0.14794254 -0.30696365  0.1716059   8.        ]
9, -0.20168358056880226, 0, [-0.20168358 -0.14794254 -0.30696365  9.        ]
10, -0.017286496010950503, 0, [-0.0172865  -0.20168358 -0.14794254 10.        ]
11, -0.44553169266165094, 0, [ 0.4455317  -0.0172865  -0.20168358 11.        ]
12, -0.9839149978863805, 0, [ 0.983915   0.4455317 -0.0172865 12.       ]
13, -1.9396421257950456, 0, [ 1.9396421  0.983915   0.4455317 13.       ]
14, -2.8437410375855534, 0, [ 2.843741   1.9396421  0.983915  14.       ]
15, -3.6816646662682015, 0, [ 3.6816647  2.843741   1.9396421 15.       ]
16, -4.6524518591176935, 0, [ 4.652452   3.6816647  2.843741  16.       ]
17, -5.51507491447942, 0, [ 5.5150747  4.652452   3.6816647 17.       ]
18, -5.974718914135496, 0, [ 5.974719   5.5150747  4.652452  18.       ]
19, -6.728347206626966, 0, [ 6.7283473  5.974719   5.5150747 19.       ]
20, -7.173654733983804, 0, [ 7.1736546  6.7283473  5.974719  20.       ]
21, -7.542149457124557, 0, [ 7.5421495  7.1736546  6.7283473 21.       ]
22, -7.3555443780581555, 0, [ 7.3555446  7.5421495  7.1736546 22.       ]
23, -7.4450048717694, 0, [ 7.445005   7.3555446  7.5421495 23.       ]
24, -7.486596552747944, 0, [ 7.4865966  7.445005   7.3555446 24.       ]
25, -8.135316377869824, 0, [ 8.135317   7.4865966  7.445005  25.       ]
26, -8.718125968955142, 0, [ 8.718126   8.135317   7.4865966 26.       ]
27, -9.055955459307107, 0, [ 9.055956  8.718126  8.135317 27.      ]
28, -10.061997310810128, 0, [10.061997  9.055956  8.718126 28.      ]
29, -10.476121029810255, 0, [10.476121 10.061997  9.055956 29.      ]
30, -10.923546911206104, 0, [10.923547 10.476121 10.061997 30.      ]
31, -10.262524075377966, 0, [10.262524 10.923547 10.476121 31.      ]
32, -9.953029935361752, 0, [ 9.95303  10.262524 10.923547 32.      ]
33, -10.06794486511565, 0, [10.067945  9.95303  10.262524 33.      ]
34, -9.390041154030879, 0, [ 9.390041 10.067945  9.95303  34.      ]
35, -9.679114814439924, 0, [ 9.679114  9.390041 10.067945 35.      ]
36, -9.961790009595337, 0, [ 9.96179   9.679114  9.390041 36.      ]
37, -10.276696985185517, 0, [10.276697  9.96179   9.679114 37.      ]
38, -10.106040613944186, 0, [10.106041 10.276697  9.96179  38.      ]
39, -10.619944108626001, 0, [10.619945 10.106041 10.276697 39.      ]
40, -10.878503584529376, 0, [10.878504 10.619945 10.106041 40.      ]
41, -10.724357484961631, 0, [10.724358 10.878504 10.619945 41.      ]
42, -10.629759248722255, 0, [10.629759 10.724358 10.878504 42.      ]
43, -10.075739979998131, 0, [10.07574  10.629759 10.724358 43.      ]
44, -9.462261575065083, 0, [ 9.462261 10.07574  10.629759 44.      ]
45, -8.238889875774934, 0, [ 8.23889   9.462261 10.07574  45.      ]
46, -8.13533876805609, 0, [ 8.135339  8.23889   9.462261 46.      ]
47, -8.03148576823581, 0, [ 8.031486  8.135339  8.23889  47.      ]
48, -7.425057564895933, 0, [ 7.4250574  8.031486   8.135339  48.       ]
49, -5.675173958478712, 0, [ 5.6751738  7.4250574  8.031486  49.       ]
50, -3.7669322013693, 0, [ 3.7669322  5.6751738  7.4250574 50.       ]
51, -2.001601782258915, 0, [ 2.0016017  3.7669322  5.6751738 51.       ]
52, -0.9687660102810631, 0, [ 0.96876603  2.0016017   3.7669322  52.        ]
53, -0.5749249645335937, 0, [ 0.57492495  0.96876603  2.0016017  53.        ]
54, -1.0211904053453211, 0, [ 1.0211904   0.57492495  0.96876603 54.        ]
55, -1.3290485825661114, 0, [ 1.3290486   1.0211904   0.57492495 55.        ]
56, -0.9181232823613843, 0, [ 0.9181233  1.3290486  1.0211904 56.       ]
57, -0.6735475861454161, 0, [ 0.67354757  0.9181233   1.3290486  57.        ]
58, -0.01659131586034346, 0, [1.6591316e-02 6.7354757e-01 9.1812330e-01 5.8000000e+01]
59, -0.2716093664655187, 0, [-2.7160937e-01  1.6591316e-02  6.7354757e-01  5.9000000e+01]
60, -0.8445921158905899, 0, [-8.4459209e-01 -2.7160937e-01  1.6591316e-02  6.0000000e+01]
61, -2.282548598278599, 0, [-2.2825487  -0.8445921  -0.27160937 61.        ]
62, -2.8408096918933072, 0, [-2.8408096 -2.2825487 -0.8445921 62.       ]
63, -3.981979486688515, 0, [-3.9819794 -2.8408096 -2.2825487 63.       ]
64, -5.324925348245325, 0, [-5.3249254 -3.9819794 -2.8408096 64.       ]
65, -6.687636281182813, 0, [-6.6876364 -5.3249254 -3.9819794 65.       ]
66, -7.36025366482928, 0, [-7.360254  -6.6876364 -5.3249254 66.       ]
67, -8.631457474508942, 0, [-8.631457  -7.360254  -6.6876364 67.       ]
68, -9.844369859002507, 0, [-9.84437  -8.631457 -7.360254 68.      ]
69, -11.095384982718103, 0, [-11.095385  -9.84437   -8.631457  69.      ]
70, -12.673496931967827, 0, [-12.673497 -11.095385  -9.84437   70.      ]
71, -13.239364894150826, 0, [-13.239365 -12.673497 -11.095385  71.      ]
72, -13.268911727884557, 0, [-13.268911 -13.239365 -12.673497  72.      ]
73, -13.635742004180921, 0, [-13.635742 -13.268911 -13.239365  73.      ]
74, -13.669210632540974, 0, [-13.66921  -13.635742 -13.268911  74.      ]
75, -13.148434380880163, 0, [-13.148435 -13.66921  -13.635742  75.      ]
76, -13.225650980942405, 0, [-13.225651 -13.148435 -13.66921   76.      ]
77, -13.766843765867845, 0, [-13.766844 -13.225651 -13.148435  77.      ]
78, -14.095377206126107, 0, [-14.095377 -13.766844 -13.225651  78.      ]
79, -14.283181466240604, 0, [-14.283181 -14.095377 -13.766844  79.      ]
80, -14.136402023967293, 0, [-14.136402 -14.283181 -14.095377  80.      ]
81, -211.39139480334237, 1, [-11.391395 -14.136402 -14.283181  81.      ]
82, -9.29761989262375, 0, [ -9.29762  -11.391395 -14.136402  82.      ]
83, -7.367160075910084, 0, [ -7.36716   -9.29762  -11.391395  83.      ]
84, -5.480602996315676, 0, [-5.480603 -7.36716  -9.29762  84.      ]
85, -3.669525745741515, 0, [-3.6695259 -5.480603  -7.36716   85.       ]
86, -2.4531392273959733, 0, [-2.4531393 -3.6695259 -5.480603  86.       ]
87, -1.855572627492645, 0, [-1.8555726 -2.4531393 -3.6695259 87.       ]
88, -1.366331827746081, 0, [-1.3663318 -1.8555726 -2.4531393 88.       ]
89, -0.7836505150445278, 0, [-0.7836505 -1.3663318 -1.8555726 89.       ]
90, -0.15252228802003148, 0, [ 0.15252228 -0.7836505  -1.3663318  90.        ]
91, -1.3079809599025303, 0, [ 1.307981    0.15252228 -0.7836505  91.        ]
92, -1.9142663040670806, 0, [ 1.9142663   1.307981    0.15252228 92.        ]
93, -2.6522317717202255, 0, [ 2.6522317  1.9142663  1.307981  93.       ]
94, -4.538506581243904, 0, [ 4.5385065  2.6522317  1.9142663 94.       ]
95, -6.332696822112886, 0, [ 6.332697   4.5385065  2.6522317 95.       ]
96, -8.020398973210972, 0, [ 8.020399   6.332697   4.5385065 96.       ]
97, -8.899106888048554, 0, [ 8.899107  8.020399  6.332697 97.      ]
98, -9.431086935778993, 0, [ 9.431087  8.899107  8.020399 98.      ]
99, -10.002873449162601, 0, [10.002873  9.431087  8.899107 99.      ]
100, -10.713964745239467, 0, [ 10.713964  10.002873   9.431087 100.      ]
101, -11.751184570620968, 0, [ 11.751184  10.713964  10.002873 101.      ]
102, -12.748481338267915, 0, [ 12.748482  11.751184  10.713964 102.      ]
103, -13.838824665565184, 0, [ 13.838824  12.748482  11.751184 103.      ]
104, -15.072842272246943, 0, [ 15.072843  13.838824  12.748482 104.      ]
105, -16.014271821729732, 0, [ 16.014273  15.072843  13.838824 105.      ]
106, -17.859001889004286, 0, [ 17.859001  16.014273  15.072843 106.      ]
107, -19.950452050148844, 0, [ 19.950453  17.859001  16.014273 107.      ]
108, -21.565678747139376, 0, [ 21.56568   19.950453  17.859001 108.      ]
109, -22.49673300082256, 0, [ 22.496733  21.56568   19.950453 109.      ]
110, -23.164802815646645, 0, [ 23.164803  22.496733  21.56568  110.      ]
111, -23.508796347190014, 0, [ 23.508797  23.164803  22.496733 111.      ]
112, -24.243329360486364, 0, [ 24.24333   23.508797  23.164803 112.      ]
113, -25.92020323099679, 0, [ 25.920204  24.24333   23.508797 113.      ]
114, -27.65753124894683, 0, [ 27.657532  25.920204  24.24333  114.      ]
115, -29.63074334364857, 0, [ 29.630743  27.657532  25.920204 115.      ]
116, -31.30535702515413, 0, [ 31.305357  29.630743  27.657532 116.      ]
117, -33.583584722643565, 0, [ 33.583584  31.305357  29.630743 117.      ]
118, -34.74872871837166, 0, [ 34.74873   33.583584  31.305357 118.      ]
119, -36.00714129097791, 0, [ 36.00714   34.74873   33.583584 119.      ]
120, -37.29583153659679, 0, [ 37.29583  36.00714  34.74873 120.     ]
1, -200.5052370606928, 1, [0.50523704 0.         0.         1.        ]
2, -1.001575848074346, 0, [1.0015758  0.50523704 0.         2.        ]
3, -1.416479467415405, 0, [1.4164795  1.0015758  0.50523704 3.        ]
4, -2.05653321533504, 0, [2.056533  1.4164795 1.0015758 4.       ]
5, -2.675897386954655, 0, [2.6758974 2.056533  1.4164795 5.       ]
6, -2.5329940062698704, 0, [2.532994  2.6758974 2.056533  6.       ]
7, -2.1380291608458197, 0, [2.138029  2.532994  2.6758974 7.       ]
8, -2.1671380213410867, 0, [2.167138 2.138029 2.532994 8.      ]
9, -2.617785470362735, 0, [2.6177855 2.167138  2.138029  9.       ]
10, -2.8627950553492343, 0, [ 2.862795   2.6177855  2.167138  10.       ]
11, -2.539363884763434, 0, [ 2.5393639  2.862795   2.6177855 11.       ]
12, -2.5284616252219236, 0, [ 2.5284617  2.5393639  2.862795  12.       ]
13, -3.355165681413057, 0, [ 3.3551657  2.5284617  2.5393639 13.       ]
14, -3.534101909297558, 0, [ 3.534102   3.3551657  2.5284617 14.       ]
15, -3.908198504642215, 0, [ 3.9081986  3.534102   3.3551657 15.       ]
16, -3.328607457728473, 0, [ 3.3286076  3.9081986  3.534102  16.       ]
17, -2.5484363586593055, 0, [ 2.5484364  3.3286076  3.9081986 17.       ]
18, -2.068251096759383, 0, [ 2.0682511  2.5484364  3.3286076 18.       ]
19, -1.4438303248340647, 0, [ 1.4438304  2.0682511  2.5484364 19.       ]
20, -1.2915257133557023, 0, [ 1.2915257  1.4438304  2.0682511 20.       ]
21, -0.9441299098011093, 0, [ 0.9441299  1.2915257  1.4438304 21.       ]
22, -0.38190949473396096, 0, [-0.3819095  0.9441299  1.2915257 22.       ]
23, -1.0317145642725785, 0, [-1.0317146 -0.3819095  0.9441299 23.       ]
24, -0.9757089245603596, 0, [-0.9757089 -1.0317146 -0.3819095 24.       ]
25, -1.0379252935622019, 0, [-1.0379252 -0.9757089 -1.0317146 25.       ]
26, -1.5883871524264936, 0, [-1.5883871 -1.0379252 -0.9757089 26.       ]
27, -0.9413347772672642, 0, [-0.9413348 -1.5883871 -1.0379252 27.       ]
28, -1.205063113481903, 0, [-1.2050631 -0.9413348 -1.5883871 28.       ]
29, -2.0214769285779535, 0, [-2.021477  -1.2050631 -0.9413348 29.       ]
30, -3.024687677503546, 0, [-3.0246878 -2.021477  -1.2050631 30.       ]
31, -3.882200318520213, 0, [-3.8822002 -3.0246878 -2.021477  31.       ]
32, -5.166885688863213, 0, [-5.166886  -3.8822002 -3.0246878 32.       ]
33, -5.668385159006486, 0, [-5.668385  -5.166886  -3.8822002 33.       ]
34, -6.295490370105203, 0, [-6.2954903 -5.668385  -5.166886  34.       ]
35, -7.248573567213961, 0, [-7.248574  -6.2954903 -5.668385  35.       ]
36, -7.495731278177959, 0, [-7.4957314 -7.248574  -6.2954903 36.       ]
37, -7.557874149349855, 0, [-7.557874  -7.4957314 -7.248574  37.       ]
38, -7.353167927289742, 0, [-7.353168  -7.557874  -7.4957314 38.       ]
39, -7.117953805345854, 0, [-7.117954 -7.353168 -7.557874 39.      ]
40, -6.589296034243323, 0, [-6.589296 -7.117954 -7.353168 40.      ]
41, -6.029781861975271, 0, [-6.029782 -6.589296 -7.117954 41.      ]
42, -5.611463711785322, 0, [-5.6114635 -6.029782  -6.589296  42.       ]
43, -4.465154819313007, 0, [-4.4651546 -5.6114635 -6.029782  43.       ]
44, -3.1464589201452458, 0, [-3.1464589 -4.4651546 -5.6114635 44.       ]
45, -1.7949903102108975, 0, [-1.7949903 -3.1464589 -4.4651546 45.       ]
46, -1.2020541980252437, 0, [-1.2020541 -1.7949903 -3.1464589 46.       ]
47, -0.893673956253694, 0, [-0.89367396 -1.2020541  -1.7949903  47.        ]
48, -0.6859908861084563, 0, [-0.68599087 -0.89367396 -1.2020541  48.        ]
49, -0.7070252163838568, 0, [-0.70702523 -0.68599087 -0.89367396 49.        ]
50, -0.4993410469046152, 0, [-0.49934104 -0.70702523 -0.68599087 50.        ]
51, -0.41514833420245134, 0, [ 0.41514835 -0.49934104 -0.70702523 51.        ]
52, -0.6906976535223786, 0, [ 0.69069767  0.41514835 -0.49934104 52.        ]
53, -1.3807584118427982, 0, [ 1.3807584   0.69069767  0.41514835 53.        ]
54, -1.463122843066765, 0, [ 1.4631228   1.3807584   0.69069767 54.        ]
55, -1.660461892233299, 0, [ 1.6604619  1.4631228  1.3807584 55.       ]
56, -1.600479134726188, 0, [ 1.6004791  1.6604619  1.4631228 56.       ]
57, -0.9692781741914621, 0, [ 0.96927816  1.6004791   1.6604619  57.        ]
