time, reward, action, observation
96, -200.6511619820559, 1, [-0.65116197 -1.2409822  -1.5296303  96.        ]
97, -0.21343252014342884, 0, [ 0.21343252 -0.65116197 -1.2409822  97.        ]
98, -0.06851467891648733, 0, [-6.8514682e-02  2.1343252e-01 -6.5116197e-01  9.8000000e+01]
99, -0.5601858514321945, 0, [ 5.6018585e-01 -6.8514682e-02  2.1343252e-01  9.9000000e+01]
100, -200.4523931427995, 1, [ 4.5239314e-01  5.6018585e-01 -6.8514682e-02  1.0000000e+02]
101, -0.2955818786701726, 0, [  0.29558188   0.45239314   0.56018585 101.        ]
102, -0.13605941220693818, 0, [  0.13605942   0.29558188   0.45239314 102.        ]
103, -200.04859625319065, 1, [4.8596252e-02 1.3605942e-01 2.9558188e-01 1.0300000e+02]
104, -0.5957175852907018, 0, [5.9571761e-01 4.8596252e-02 1.3605942e-01 1.0400000e+02]
105, -1.0883257627919287, 0, [1.0883257e+00 5.9571761e-01 4.8596252e-02 1.0500000e+02]
106, -1.622252022531949, 0, [  1.622252    1.0883257   0.5957176 106.       ]
107, -201.9133120886882, 1, [  1.9133121   1.622252    1.0883257 107.       ]
108, -2.794638597654752, 0, [  2.7946386   1.9133121   1.622252  108.       ]
109, -2.984337299899723, 0, [  2.9843373   2.7946386   1.9133121 109.       ]
110, -201.91977137669673, 1, [  1.9197714   2.9843373   2.7946386 110.       ]
111, -200.47352414669592, 1, [  0.47352415   1.9197714    2.9843373  111.        ]
112, -200.79303693440062, 1, [ -0.79303694   0.47352415   1.9197714  112.        ]
113, -200.72259278177188, 1, [ -0.7225928   -0.79303694   0.47352415 113.        ]
114, -0.6266245786639436, 0, [ -0.6266246   -0.7225928   -0.79303694 114.        ]
115, -0.5706562301367811, 0, [ -0.57065624  -0.6266246   -0.7225928  115.        ]
116, -200.30730790657307, 1, [ -0.3073079   -0.57065624  -0.6266246  116.        ]
117, -200.06865120345495, 1, [-6.8651207e-02 -3.0730790e-01 -5.7065624e-01  1.1700000e+02]
118, -0.7157912921723107, 0, [ 7.157913e-01 -6.865121e-02 -3.073079e-01  1.180000e+02]
119, -2.1923415177517906, 0, [ 2.1923416e+00  7.1579129e-01 -6.8651207e-02  1.1900000e+02]
120, -201.67527356337527, 1, [  1.6752735   2.1923416   0.7157913 120.       ]
1, -200.74714227601652, 1, [0.74714226 0.         0.         1.        ]
2, -1.8787951043766635, 0, [1.8787951  0.74714226 0.         2.        ]
3, -2.387960912431193, 0, [2.387961   1.8787951  0.74714226 3.        ]
4, -2.890275212724003, 0, [2.8902752 2.387961  1.8787951 4.       ]
5, -3.0824027787920985, 0, [3.0824027 2.8902752 2.387961  5.       ]
6, -201.77901857075489, 1, [1.7790185 3.0824027 2.8902752 6.       ]
7, -201.31243138630808, 1, [1.3124313 1.7790185 3.0824027 7.       ]
8, -200.22235621796344, 1, [0.22235622 1.3124313  1.7790185  8.        ]
9, -0.6206416801316077, 0, [-0.6206417   0.22235622  1.3124313   9.        ]
10, -1.808173235331163, 0, [-1.8081732  -0.6206417   0.22235622 10.        ]
11, -201.86760113444836, 1, [-1.8676012 -1.8081732 -0.6206417 11.       ]
12, -201.16939589935072, 1, [-1.1693959 -1.8676012 -1.8081732 12.       ]
13, -200.804976985915, 1, [-0.804977  -1.1693959 -1.8676012 13.       ]
14, -0.9065069429581034, 0, [-0.90650696 -0.804977   -1.1693959  14.        ]
15, -0.8668443280281871, 0, [-0.86684436 -0.90650696 -0.804977   15.        ]
16, -200.37084983609057, 1, [-0.37084985 -0.86684436 -0.90650696 16.        ]
17, -200.25740767681552, 1, [ 0.25740767 -0.37084985 -0.86684436 17.        ]
18, -0.35241070943109853, 0, [ 0.3524107   0.25740767 -0.37084985 18.        ]
19, -200.8818759285771, 1, [ 0.88187593  0.3524107   0.25740767 19.        ]
20, -200.7469303584138, 1, [ 0.74693036  0.88187593  0.3524107  20.        ]
21, -200.33865932784093, 1, [ 0.33865932  0.74693036  0.88187593 21.        ]
22, -0.6068273617503656, 0, [ 0.6068274   0.33865932  0.74693036 22.        ]
23, -1.1407228713509947, 0, [ 1.1407229   0.6068274   0.33865932 23.        ]
24, -1.915180021763157, 0, [ 1.91518    1.1407229  0.6068274 24.       ]
25, -2.609606378729584, 0, [ 2.6096063  1.91518    1.1407229 25.       ]
26, -2.2777674671254995, 0, [ 2.2777674  2.6096063  1.91518   26.       ]
27, -2.252036902136065, 0, [ 2.2520368  2.2777674  2.6096063 27.       ]
28, -2.5207637786494113, 0, [ 2.5207639  2.2520368  2.2777674 28.       ]
29, -2.688119856321275, 0, [ 2.68812    2.5207639  2.2520368 29.       ]
30, -203.13981010224595, 1, [ 3.13981    2.68812    2.5207639 30.       ]
31, -202.78599799550162, 1, [ 2.785998  3.13981   2.68812  31.      ]
32, -203.14361719558497, 1, [ 3.1436172  2.785998   3.13981   32.       ]
33, -203.30368547331463, 1, [ 3.3036854  3.1436172  2.785998  33.       ]
34, -3.1119173425505275, 0, [ 3.1119173  3.3036854  3.1436172 34.       ]
35, -2.56201008233568, 0, [ 2.56201    3.1119173  3.3036854 35.       ]
36, -201.9242526956321, 1, [ 1.9242527  2.56201    3.1119173 36.       ]
37, -201.5086802320632, 1, [ 1.5086802  1.9242527  2.56201   37.       ]
38, -201.56437648521765, 1, [ 1.5643765  1.5086802  1.9242527 38.       ]
39, -1.3287795298130867, 0, [ 1.3287796  1.5643765  1.5086802 39.       ]
40, -200.57525379672202, 1, [ 0.5752538  1.3287796  1.5643765 40.       ]
41, -201.45271540624398, 1, [ 1.4527154  0.5752538  1.3287796 41.       ]
42, -2.1948601120926625, 0, [ 2.1948602  1.4527154  0.5752538 42.       ]
43, -2.956763429946847, 0, [ 2.9567635  2.1948602  1.4527154 43.       ]
44, -4.464008875917688, 0, [ 4.464009   2.9567635  2.1948602 44.       ]
45, -5.754741509613515, 0, [ 5.7547417  4.464009   2.9567635 45.       ]
46, -5.658247696588244, 0, [ 5.6582475  5.7547417  4.464009  46.       ]
47, -205.00492541618803, 1, [ 5.0049253  5.6582475  5.7547417 47.       ]
48, -4.201343464322728, 0, [ 4.2013435  5.0049253  5.6582475 48.       ]
49, -203.92720632750462, 1, [ 3.9272063  4.2013435  5.0049253 49.       ]
50, -2.8401721664358446, 0, [ 2.840172   3.9272063  4.2013435 50.       ]
51, -2.095470952218089, 0, [ 2.095471   2.840172   3.9272063 51.       ]
52, -202.07409142857355, 1, [ 2.0740914  2.095471   2.840172  52.       ]
53, -202.47795786280918, 1, [ 2.477958   2.0740914  2.095471  53.       ]
54, -3.318755870544203, 0, [ 3.3187559  2.477958   2.0740914 54.       ]
55, -4.492805573723158, 0, [ 4.4928055  3.3187559  2.477958  55.       ]
56, -5.46371799162156, 0, [ 5.463718   4.4928055  3.3187559 56.       ]
57, -204.76824673230925, 1, [ 4.7682467  5.463718   4.4928055 57.       ]
58, -203.4289252076598, 1, [ 3.4289253  4.7682467  5.463718  58.       ]
59, -2.872609743438111, 0, [ 2.8726099  3.4289253  4.7682467 59.       ]
60, -3.23649587700137, 0, [ 3.236496   2.8726099  3.4289253 60.       ]
61, -3.866610400458468, 0, [ 3.8666103  3.236496   2.8726099 61.       ]
62, -202.95047709502361, 1, [ 2.9504771  3.8666103  3.236496  62.       ]
63, -1.5533983571762677, 0, [ 1.5533984  2.9504771  3.8666103 63.       ]
64, -200.85869470912976, 1, [ 0.85869473  1.5533984   2.9504771  64.        ]
65, -201.42904602074012, 1, [ 1.429046    0.85869473  1.5533984  65.        ]
66, -2.005457539673721, 0, [ 2.0054576   1.429046    0.85869473 66.        ]
67, -201.32978178685815, 1, [ 1.3297818  2.0054576  1.429046  67.       ]
68, -200.86833819027447, 1, [ 0.86833817  1.3297818   2.0054576  68.        ]
69, -0.9448548657576417, 0, [ 0.94485486  0.86833817  1.3297818  69.        ]
70, -0.7167045681821969, 0, [ 0.71670455  0.94485486  0.86833817 70.        ]
71, -200.3656387200674, 1, [ 0.36563873  0.71670455  0.94485486 71.        ]
72, -0.1465356213209512, 0, [-0.14653562  0.36563873  0.71670455 72.        ]
73, -0.9638560034564667, 0, [-0.963856   -0.14653562  0.36563873 73.        ]
74, -200.06309096846405, 1, [ 6.3090965e-02 -9.6385598e-01 -1.4653562e-01  7.4000000e+01]
75, -200.14471178951786, 1, [-1.4471179e-01  6.3090965e-02 -9.6385598e-01  7.5000000e+01]
76, -0.13779954465700295, 0, [-1.3779955e-01 -1.4471179e-01  6.3090965e-02  7.6000000e+01]
77, -200.51143165304404, 1, [ 0.51143163 -0.13779955 -0.14471179 77.        ]
78, -200.51658988728036, 1, [ 0.5165899   0.51143163 -0.13779955 78.        ]
79, -200.27075374719928, 1, [ 0.27075374  0.5165899   0.51143163 79.        ]
80, -200.14980198113975, 1, [ 0.14980198  0.27075374  0.5165899  80.        ]
81, -0.09056799911543983, 0, [ 0.090568    0.14980198  0.27075374 81.        ]
82, -0.02173369168235692, 0, [-2.1733692e-02  9.0567999e-02  1.4980198e-01  8.2000000e+01]
83, -0.2932338170861283, 0, [-2.9323381e-01 -2.1733692e-02  9.0567999e-02  8.3000000e+01]
84, -200.44278226928006, 1, [-4.4278228e-01 -2.9323381e-01 -2.1733692e-02  8.4000000e+01]
85, -0.4685433861132822, 0, [-0.46854338 -0.44278228 -0.2932338  85.        ]
86, -0.4249652965963453, 0, [ 0.4249653  -0.46854338 -0.44278228 86.        ]
87, -200.33368630749513, 1, [ 0.33368632  0.4249653  -0.46854338 87.        ]
88, -0.69684538226955, 0, [ 0.69684535  0.33368632  0.4249653  88.        ]
89, -0.9336873675657699, 0, [ 0.9336874   0.69684535  0.33368632 89.        ]
90, -200.38266770463596, 1, [ 0.3826677   0.9336874   0.69684535 90.        ]
91, -0.5902493902660468, 0, [-0.5902494  0.3826677  0.9336874 91.       ]
92, -200.4507403179395, 1, [-0.4507403 -0.5902494  0.3826677 92.       ]
93, -200.96424158771248, 1, [-0.96424156 -0.4507403  -0.5902494  93.        ]
94, -200.63473233089775, 1, [-0.6347323  -0.96424156 -0.4507403  94.        ]
95, -0.5000518799854542, 0, [-0.50005186 -0.6347323  -0.96424156 95.        ]
96, -0.486912369558101, 0, [ 0.48691237 -0.50005186 -0.6347323  96.        ]
97, -200.09067454495923, 1, [ 9.0674542e-02  4.8691237e-01 -5.0005186e-01  9.7000000e+01]
98, -200.59652838156885, 1, [5.9652841e-01 9.0674542e-02 4.8691237e-01 9.8000000e+01]
99, -1.7322278791251482, 0, [1.7322279e+00 5.9652841e-01 9.0674542e-02 9.9000000e+01]
100, -202.08831898145164, 1, [  2.088319    1.7322279   0.5965284 100.       ]
101, -2.1511915283015055, 0, [  2.1511915   2.088319    1.7322279 101.       ]
102, -202.03340198640578, 1, [  2.033402    2.1511915   2.088319  102.       ]
103, -201.80093903385438, 1, [  1.8009391   2.033402    2.1511915 103.       ]
104, -1.5849579309151167, 0, [  1.584958    1.8009391   2.033402  104.       ]
105, -1.9045831423318549, 0, [  1.9045831   1.584958    1.8009391 105.       ]
106, -201.65684475083722, 1, [  1.6568447   1.9045831   1.584958  106.       ]
107, -1.6238558364986442, 0, [  1.6238558   1.6568447   1.9045831 107.       ]
108, -201.94257246101338, 1, [  1.9425725   1.6238558   1.6568447 108.       ]
109, -201.6766614786045, 1, [  1.6766615   1.9425725   1.6238558 109.       ]
110, -201.2297903729907, 1, [  1.2297903   1.6766615   1.9425725 110.       ]
111, -1.0171765657204526, 0, [  1.0171765   1.2297903   1.6766615 111.       ]
112, -0.6436505864000143, 0, [  0.6436506   1.0171765   1.2297903 112.       ]
113, -0.7599895918077739, 0, [ -0.7599896   0.6436506   1.0171765 113.       ]
114, -2.091970054779326, 0, [ -2.09197    -0.7599896   0.6436506 114.       ]
115, -202.0100401679481, 1, [ -2.0100403  -2.09197    -0.7599896 115.       ]
116, -2.4848263088036715, 0, [ -2.4848263  -2.0100403  -2.09197   116.       ]
117, -3.7519547291357975, 0, [ -3.7519548  -2.4848263  -2.0100403 117.       ]
118, -203.08505170787444, 1, [ -3.0850518  -3.7519548  -2.4848263 118.       ]
119, -202.7712479196509, 1, [ -2.7712479  -3.0850518  -3.7519548 119.       ]
120, -2.160813470047203, 0, [ -2.1608136  -2.7712479  -3.0850518 120.       ]
1, -0.27121975861835873, 0, [0.27121976 0.         0.         1.        ]
2, -1.2882085705310506, 0, [1.2882086  0.27121976 0.         2.        ]
3, -201.5749041108396, 1, [1.5749041  1.2882086  0.27121976 3.        ]
4, -201.8657576810251, 1, [1.8657577 1.5749041 1.2882086 4.       ]
5, -202.33751365306998, 1, [2.3375137 1.8657577 1.5749041 5.       ]
6, -2.587911579749678, 0, [2.5879116 2.3375137 1.8657577 6.       ]
7, -3.383863464069588, 0, [3.3838634 2.5879116 2.3375137 7.       ]
8, -4.660502646519797, 0, [4.6605024 3.3838634 2.5879116 8.       ]
9, -203.26862993974547, 1, [3.26863   4.6605024 3.3838634 9.       ]
10, -202.03928091510045, 1, [ 2.039281   3.26863    4.6605024 10.       ]
11, -1.1724690644825442, 0, [ 1.172469  2.039281  3.26863  11.      ]
12, -1.374464471126064, 0, [ 1.3744645  1.172469   2.039281  12.       ]
13, -201.06331672074, 1, [ 1.0633167  1.3744645  1.172469  13.       ]
14, -0.21782901006250255, 0, [ 0.217829   1.0633167  1.3744645 14.       ]
15, -200.6984222675376, 1, [-0.69842225  0.217829    1.0633167  15.        ]
16, -1.238790292374827, 0, [-1.2387903  -0.69842225  0.217829   16.        ]
17, -200.985553204471, 1, [-0.9855532  -1.2387903  -0.69842225 17.        ]
18, -1.0700019829239813, 0, [-1.070002  -0.9855532 -1.2387903 18.       ]
19, -200.7331936159755, 1, [-0.73319364 -1.070002   -0.9855532  19.        ]
20, -0.6166115031933233, 0, [-0.6166115  -0.73319364 -1.070002   20.        ]
21, -200.09822831317678, 1, [ 0.09822831 -0.6166115  -0.73319364 21.        ]
22, -0.004178472407104117, 0, [ 4.1784723e-03  9.8228313e-02 -6.1661148e-01  2.2000000e+01]
23, -0.2799497718944087, 0, [-2.7994978e-01  4.1784723e-03  9.8228313e-02  2.3000000e+01]
24, -0.0753747536937922, 0, [ 7.5374752e-02 -2.7994978e-01  4.1784723e-03  2.4000000e+01]
25, -200.16622399698355, 1, [-0.166224    0.07537475 -0.27994978 25.        ]
26, -0.7635291109705814, 0, [-0.7635291  -0.166224    0.07537475 26.        ]
27, -200.8571764070231, 1, [-0.8571764 -0.7635291 -0.166224  27.       ]
28, -200.2050179395177, 1, [ 0.20501794 -0.8571764  -0.7635291  28.        ]
29, -1.213207950351386, 0, [ 1.213208    0.20501794 -0.8571764  29.        ]
30, -2.743668963919415, 0, [ 2.743669    1.213208    0.20501794 30.        ]
31, -3.5326412775684126, 0, [ 3.5326412  2.743669   1.213208  31.       ]
32, -4.087714731553203, 0, [ 4.0877147  3.5326412  2.743669  32.       ]
33, -4.896466778469613, 0, [ 4.8964667  4.0877147  3.5326412 33.       ]
34, -204.3870479396763, 1, [ 4.387048   4.8964667  4.0877147 34.       ]
35, -203.3591713726879, 1, [ 3.3591714  4.387048   4.8964667 35.       ]
36, -1.4481318909447545, 0, [ 1.4481319  3.3591714  4.387048  36.       ]
37, -0.20184418526250136, 0, [ 0.20184419  1.4481319   3.3591714  37.        ]
38, -200.36128768808246, 1, [ 0.36128768  0.20184419  1.4481319  38.        ]
39, -0.7420043368563991, 0, [ 0.74200433  0.36128768  0.20184419 39.        ]
40, -0.21915580224834152, 0, [ 0.2191558   0.74200433  0.36128768 40.        ]
41, -0.8923502709938579, 0, [-0.89235026  0.2191558   0.74200433 41.        ]
42, -201.2084575392712, 1, [-1.2084576  -0.89235026  0.2191558  42.        ]
43, -201.56567117373248, 1, [-1.5656712  -1.2084576  -0.89235026 43.        ]
44, -1.3219918557639652, 0, [-1.3219918 -1.5656712 -1.2084576 44.       ]
45, -1.664264040524499, 0, [-1.6642641 -1.3219918 -1.5656712 45.       ]
46, -201.61111581578484, 1, [-1.6111158 -1.6642641 -1.3219918 46.       ]
47, -201.89071214881295, 1, [-1.8907121 -1.6111158 -1.6642641 47.       ]
48, -2.9760012904879747, 0, [-2.9760013 -1.8907121 -1.6111158 48.       ]
49, -202.1747191635695, 1, [-2.174719  -2.9760013 -1.8907121 49.       ]
50, -1.4510258524056376, 0, [-1.4510258 -2.174719  -2.9760013 50.       ]
51, -1.2195677210802613, 0, [-1.2195678 -1.4510258 -2.174719  51.       ]
52, -1.0215634254393624, 0, [-1.0215634 -1.2195678 -1.4510258 52.       ]
53, -201.90769559083407, 1, [-1.9076955 -1.0215634 -1.2195678 53.       ]
54, -200.96025965645705, 1, [-0.9602597 -1.9076955 -1.0215634 54.       ]
55, -0.7159136603995613, 0, [-0.71591365 -0.9602597  -1.9076955  55.        ]
56, -1.4699088894941492, 0, [-1.4699088  -0.71591365 -0.9602597  56.        ]
57, -201.88183993256408, 1, [-1.88184    -1.4699088  -0.71591365 57.        ]
58, -201.53548379862917, 1, [-1.5354838 -1.88184   -1.4699088 58.       ]
59, -1.254260450665501, 0, [-1.2542604 -1.5354838 -1.88184   59.       ]
60, -0.697408055909818, 0, [-0.6974081 -1.2542604 -1.5354838 60.       ]
61, -0.0934564187458033, 0, [ 0.09345642 -0.6974081  -1.2542604  61.        ]
62, -200.22723735903475, 1, [ 0.22723736  0.09345642 -0.6974081  62.        ]
63, -0.845043623950033, 0, [ 0.8450436   0.22723736  0.09345642 63.        ]
64, -0.43073333480870335, 0, [ 0.43073332  0.8450436   0.22723736 64.        ]
65, -0.3320254432862098, 0, [ 0.33202544  0.43073332  0.8450436  65.        ]
66, -0.48518813514240877, 0, [ 0.48518813  0.33202544  0.43073332 66.        ]
67, -0.779929528755965, 0, [ 0.7799295   0.48518813  0.33202544 67.        ]
68, -0.9353134678258435, 0, [ 0.93531346  0.7799295   0.48518813 68.        ]
69, -0.7937928102817497, 0, [ 0.7937928   0.93531346  0.7799295  69.        ]
70, -200.34249844553565, 1, [ 0.34249845  0.7937928   0.93531346 70.        ]
71, -200.6309712430983, 1, [-0.63097125  0.34249845  0.7937928  71.        ]
72, -200.93862825336896, 1, [-0.93862826 -0.63097125  0.34249845 72.        ]
73, -0.6530604010495165, 0, [-0.6530604  -0.93862826 -0.63097125 73.        ]
74, -0.2928090213445539, 0, [ 0.292809   -0.6530604  -0.93862826 74.        ]
75, -200.15555166583556, 1, [ 0.15555167  0.292809   -0.6530604  75.        ]
76, -200.16410490434507, 1, [-0.16410491  0.15555167  0.292809   76.        ]
77, -200.44623515254753, 1, [-0.44623515 -0.16410491  0.15555167 77.        ]
78, -0.7480353557401408, 0, [-0.7480354  -0.44623515 -0.16410491 78.        ]
79, -200.68101374840722, 1, [-0.68101376 -0.7480354  -0.44623515 79.        ]
80, -0.3961215100893939, 0, [-0.3961215  -0.68101376 -0.7480354  80.        ]
81, -200.4188124086733, 1, [ 0.4188124  -0.3961215  -0.68101376 81.        ]
82, -200.52868904780382, 1, [-0.528689   0.4188124 -0.3961215 82.       ]
83, -1.8228360876423864, 0, [-1.822836  -0.528689   0.4188124 83.       ]
84, -3.1007290856653977, 0, [-3.100729 -1.822836 -0.528689 84.      ]
85, -4.159587577640027, 0, [-4.1595874 -3.100729  -1.822836  85.       ]
86, -203.47064284292222, 1, [-3.4706428 -4.1595874 -3.100729  86.       ]
87, -2.0422383389560324, 0, [-2.0422382 -3.4706428 -4.1595874 87.       ]
88, -1.3664290537621762, 0, [-1.3664291 -2.0422382 -3.4706428 88.       ]
89, -0.5093700374102399, 0, [-0.50937   -1.3664291 -2.0422382 89.       ]
90, -200.33583874297105, 1, [-0.33583874 -0.50937    -1.3664291  90.        ]
91, -0.16813303130873095, 0, [-0.16813304 -0.33583874 -0.50937    91.        ]
92, -200.03624407330278, 1, [ 3.6244072e-02 -1.6813304e-01 -3.3583874e-01  9.2000000e+01]
93, -200.48962416393437, 1, [ 4.8962417e-01  3.6244072e-02 -1.6813304e-01  9.3000000e+01]
94, -0.9151412165425262, 0, [9.1514122e-01 4.8962417e-01 3.6244072e-02 9.4000000e+01]
95, -0.7094616012280097, 0, [ 0.7094616   0.9151412   0.48962417 95.        ]
96, -200.7996000477154, 1, [ 0.79960006  0.7094616   0.9151412  96.        ]
97, -1.115412237466128, 0, [ 1.1154122   0.79960006  0.7094616  97.        ]
98, -200.21767279348074, 1, [ 0.2176728   1.1154122   0.79960006 98.        ]
99, -200.2581880536155, 1, [ 0.25818804  0.2176728   1.1154122  99.        ]
100, -200.18678501057138, 1, [  0.18678501   0.25818804   0.2176728  100.        ]
101, -200.0625530496923, 1, [6.2553048e-02 1.8678501e-01 2.5818804e-01 1.0100000e+02]
102, -0.008092508865488186, 0, [8.0925087e-03 6.2553048e-02 1.8678501e-01 1.0200000e+02]
103, -0.8285459658408009, 0, [8.285460e-01 8.092509e-03 6.255305e-02 1.030000e+02]
104, -0.6610695013473789, 0, [6.610695e-01 8.285460e-01 8.092509e-03 1.040000e+02]
105, -0.619411368615729, 0, [  0.61941135   0.6610695    0.828546   105.        ]
106, -200.41563490303602, 1, [ -0.4156349    0.61941135   0.6610695  106.        ]
