time, reward, action, observation
96, -0.8071946974858746, 0, [-0.8071947 -0.9392152 -0.8116167 96.       ]
97, -0.8766517124638187, 0, [-0.8766517 -0.8071947 -0.9392152 97.       ]
98, -200.70803423413864, 1, [-0.7080342 -0.8766517 -0.8071947 98.       ]
99, -200.6268478682395, 1, [-0.62684786 -0.7080342  -0.8766517  99.        ]
100, -1.0730096594491072, 0, [ -1.0730096   -0.62684786  -0.7080342  100.        ]
101, -2.066148222848455, 0, [ -2.0661483   -1.0730096   -0.62684786 101.        ]
102, -200.89614996480688, 1, [ -0.89615    -2.0661483  -1.0730096 102.       ]
103, -0.7367614131199034, 0, [  0.7367614  -0.89615    -2.0661483 103.       ]
104, -1.9914090086053708, 0, [  1.9914091   0.7367614  -0.89615   104.       ]
105, -3.477306401585258, 0, [  3.4773064   1.9914091   0.7367614 105.       ]
106, -5.226276479224277, 0, [  5.2262764   3.4773064   1.9914091 106.       ]
107, -205.15765021120453, 1, [  5.15765     5.2262764   3.4773064 107.       ]
108, -204.14775812021023, 1, [  4.147758    5.15765     5.2262764 108.       ]
109, -202.61506902674128, 1, [  2.615069   4.147758   5.15765  109.      ]
110, -0.7676956009050321, 0, [  0.7676956   2.615069    4.147758  110.       ]
111, -0.8212979111149437, 0, [ -0.8212979   0.7676956   2.615069  111.       ]
112, -1.4107750230369853, 0, [ -1.4107751  -0.8212979   0.7676956 112.       ]
113, -1.094923209859794, 0, [ -1.0949233  -1.4107751  -0.8212979 113.       ]
114, -200.97949771857807, 1, [ -0.97949773  -1.0949233   -1.4107751  114.        ]
115, -1.0439867321587744, 0, [ -1.0439867   -0.97949773  -1.0949233  115.        ]
116, -0.48540648329044334, 0, [ -0.4854065   -1.0439867   -0.97949773 116.        ]
117, -0.9995826475101042, 0, [  0.99958265  -0.4854065   -1.0439867  117.        ]
118, -1.7374129617364733, 0, [  1.7374129    0.99958265  -0.4854065  118.        ]
119, -2.5733443513068526, 0, [  2.5733445    1.7374129    0.99958265 119.        ]
120, -3.3261487559796667, 0, [  3.3261487   2.5733445   1.7374129 120.       ]
1, -200.14812576871225, 1, [-0.14812577  0.          0.          1.        ]
2, -200.29455072601039, 1, [-0.29455072 -0.14812577  0.          2.        ]
3, -200.4242700298636, 1, [-0.42427003 -0.29455072 -0.14812577  3.        ]
4, -200.3663808772611, 1, [-0.36638087 -0.42427003 -0.29455072  4.        ]
5, -201.05311082044165, 1, [-1.0531108  -0.36638087 -0.42427003  5.        ]
6, -200.98217161913428, 1, [-0.9821716  -1.0531108  -0.36638087  6.        ]
7, -0.5191494100282055, 0, [-0.5191494 -0.9821716 -1.0531108  7.       ]
8, -0.2416618740998595, 0, [ 0.24166188 -0.5191494  -0.9821716   8.        ]
9, -1.259386003437486, 0, [ 1.2593861   0.24166188 -0.5191494   9.        ]
10, -201.4000811200355, 1, [ 1.4000812   1.2593861   0.24166188 10.        ]
11, -1.6243091198671358, 0, [ 1.6243091  1.4000812  1.2593861 11.       ]
12, -2.788766927402447, 0, [ 2.7887669  1.6243091  1.4000812 12.       ]
13, -3.646901439481614, 0, [ 3.6469014  2.7887669  1.6243091 13.       ]
14, -4.429021621900721, 0, [ 4.429022   3.6469014  2.7887669 14.       ]
15, -5.692375958167091, 0, [ 5.692376   4.429022   3.6469014 15.       ]
16, -6.738254108076386, 0, [ 6.738254  5.692376  4.429022 16.      ]
17, -205.19874617930427, 1, [ 5.198746  6.738254  5.692376 17.      ]
18, -203.86175703066937, 1, [ 3.861757  5.198746  6.738254 18.      ]
19, -202.8309817774014, 1, [ 2.8309817  3.861757   5.198746  19.       ]
20, -1.9450243325021261, 0, [ 1.9450244  2.8309817  3.861757  20.       ]
21, -1.0277516161794369, 0, [ 1.0277516  1.9450244  2.8309817 21.       ]
22, -201.22658653319706, 1, [ 1.2265866  1.0277516  1.9450244 22.       ]
23, -1.7541433538485447, 0, [ 1.7541434  1.2265866  1.0277516 23.       ]
24, -201.81625483991863, 1, [ 1.8162549  1.7541434  1.2265866 24.       ]
25, -1.6827985114217263, 0, [ 1.6827985  1.8162549  1.7541434 25.       ]
26, -201.92043980104393, 1, [ 1.9204398  1.6827985  1.8162549 26.       ]
27, -202.16229225369963, 1, [ 2.1622922  1.9204398  1.6827985 27.       ]
28, -3.465083548125644, 0, [ 3.4650836  2.1622922  1.9204398 28.       ]
29, -202.83508786222043, 1, [ 2.8350878  3.4650836  2.1622922 29.       ]
30, -2.2963970195001795, 0, [ 2.296397   2.8350878  3.4650836 30.       ]
31, -202.55172163614264, 1, [ 2.5517216  2.296397   2.8350878 31.       ]
32, -2.2378922548833335, 0, [ 2.2378922  2.5517216  2.296397  32.       ]
33, -2.1398621204332606, 0, [ 2.139862   2.2378922  2.5517216 33.       ]
34, -201.91310876608696, 1, [ 1.9131088  2.139862   2.2378922 34.       ]
35, -201.62025535298974, 1, [ 1.6202554  1.9131088  2.139862  35.       ]
36, -0.9379888065937425, 0, [ 0.9379888  1.6202554  1.9131088 36.       ]
37, -0.43452496267574003, 0, [ 0.43452495  0.9379888   1.6202554  37.        ]
38, -200.43299935532724, 1, [-0.43299934  0.43452495  0.9379888  38.        ]
39, -200.11299140136853, 1, [ 0.1129914  -0.43299934  0.43452495 39.        ]
40, -200.03826133177583, 1, [-3.8261332e-02  1.1299140e-01 -4.3299934e-01  4.0000000e+01]
41, -0.06028654689068674, 0, [-6.0286548e-02 -3.8261332e-02  1.1299140e-01  4.1000000e+01]
42, -200.04103193612917, 1, [-4.1031934e-02 -6.0286548e-02 -3.8261332e-02  4.2000000e+01]
43, -0.0876407848651081, 0, [ 8.7640785e-02 -4.1031934e-02 -6.0286548e-02  4.3000000e+01]
44, -0.27095561612563934, 0, [ 2.7095562e-01  8.7640785e-02 -4.1031934e-02  4.4000000e+01]
45, -0.6462208496797639, 0, [ 0.64622086  0.27095562  0.08764078 45.        ]
46, -0.7829916810934089, 0, [ 0.7829917   0.64622086  0.27095562 46.        ]
47, -200.71187940520008, 1, [ 0.71187943  0.7829917   0.64622086 47.        ]
48, -0.11946642972404842, 0, [ 0.11946643  0.71187943  0.7829917  48.        ]
49, -0.8595191422928438, 0, [-0.8595191   0.11946643  0.71187943 49.        ]
50, -2.051444942183672, 0, [-2.051445   -0.8595191   0.11946643 50.        ]
51, -3.4942494453461648, 0, [-3.4942493 -2.051445  -0.8595191 51.       ]
52, -203.83579553825254, 1, [-3.8357956 -3.4942493 -2.051445  52.       ]
53, -4.40911861155333, 0, [-4.4091187 -3.8357956 -3.4942493 53.       ]
54, -4.544328820632802, 0, [-4.5443287 -4.4091187 -3.8357956 54.       ]
55, -4.436027389010244, 0, [-4.4360275 -4.5443287 -4.4091187 55.       ]
56, -4.545574488987502, 0, [-4.5455747 -4.4360275 -4.5443287 56.       ]
57, -203.66839793797442, 1, [-3.668398  -4.5455747 -4.4360275 57.       ]
58, -202.7478450520408, 1, [-2.747845  -3.668398  -4.5455747 58.       ]
59, -200.81932778204978, 1, [-0.8193278 -2.747845  -3.668398  59.       ]
60, -0.05469504358540156, 0, [-5.4695044e-02 -8.1932777e-01 -2.7478449e+00  6.0000000e+01]
61, -0.6939324160000342, 0, [ 6.9393241e-01 -5.4695044e-02 -8.1932777e-01  6.1000000e+01]
62, -0.6543724440439692, 0, [ 6.5437245e-01  6.9393241e-01 -5.4695044e-02  6.2000000e+01]
63, -201.18150060073268, 1, [ 1.1815006   0.65437245  0.6939324  63.        ]
64, -1.5102248709255064, 0, [ 1.5102248   1.1815006   0.65437245 64.        ]
65, -201.55640536216364, 1, [ 1.5564053  1.5102248  1.1815006 65.       ]
66, -201.4308141910854, 1, [ 1.4308141  1.5564053  1.5102248 66.       ]
67, -1.6938663681297286, 0, [ 1.6938664  1.4308141  1.5564053 67.       ]
68, -200.0329129708608, 1, [3.2912970e-02 1.6938664e+00 1.4308141e+00 6.8000000e+01]
69, -1.8523388238660567, 0, [-1.8523388e+00  3.2912970e-02  1.6938664e+00  6.9000000e+01]
70, -3.301635622705114, 0, [-3.3016355e+00 -1.8523388e+00  3.2912970e-02  7.0000000e+01]
71, -5.102888119843669, 0, [-5.102888  -3.3016355 -1.8523388 71.       ]
72, -6.25133495244212, 0, [-6.251335  -5.102888  -3.3016355 72.       ]
73, -6.538694985462723, 0, [-6.538695 -6.251335 -5.102888 73.      ]
74, -7.39353513396979, 0, [-7.393535 -6.538695 -6.251335 74.      ]
75, -206.54179678543431, 1, [-6.5417967 -7.393535  -6.538695  75.       ]
76, -5.529169459975518, 0, [-5.5291696 -6.5417967 -7.393535  76.       ]
77, -3.798138784165748, 0, [-3.7981389 -5.5291696 -6.5417967 77.       ]
78, -1.8923839170477328, 0, [-1.8923839 -3.7981389 -5.5291696 78.       ]
79, -0.013486109145288416, 0, [ 1.3486109e-02 -1.8923839e+00 -3.7981389e+00  7.9000000e+01]
80, -200.09742802581948, 1, [-9.7428024e-02  1.3486109e-02 -1.8923839e+00  8.0000000e+01]
81, -0.1517653141028033, 0, [-1.5176532e-01 -9.7428024e-02  1.3486109e-02  8.1000000e+01]
82, -200.05347462716608, 1, [-5.3474627e-02 -1.5176532e-01 -9.7428024e-02  8.2000000e+01]
83, -0.25554685876950123, 0, [-2.5554687e-01 -5.3474627e-02 -1.5176532e-01  8.3000000e+01]
84, -200.02173271789758, 1, [-2.1732718e-02 -2.5554687e-01 -5.3474627e-02  8.4000000e+01]
85, -0.029995800079877316, 0, [ 2.9995801e-02 -2.1732718e-02 -2.5554687e-01  8.5000000e+01]
86, -200.1667350004486, 1, [-1.6673499e-01  2.9995801e-02 -2.1732718e-02  8.6000000e+01]
87, -0.7518653189581782, 0, [ 7.518653e-01 -1.667350e-01  2.999580e-02  8.700000e+01]
88, -1.4227674613550605, 0, [ 1.4227675  0.7518653 -0.166735  88.       ]
89, -202.25106765912003, 1, [ 2.2510676  1.4227675  0.7518653 89.       ]
90, -201.85044955170272, 1, [ 1.8504496  2.2510676  1.4227675 90.       ]
91, -1.5097965461339489, 0, [ 1.5097965  1.8504496  2.2510676 91.       ]
92, -0.6352822974892617, 0, [ 0.6352823  1.5097965  1.8504496 92.       ]
93, -0.3345368594044615, 0, [-0.33453685  0.6352823   1.5097965  93.        ]
94, -0.3081135748417462, 0, [-0.30811357 -0.33453685  0.6352823  94.        ]
95, -0.26567340240909293, 0, [-0.2656734  -0.30811357 -0.33453685 95.        ]
96, -1.2117805415656644, 0, [-1.2117805  -0.2656734  -0.30811357 96.        ]
97, -200.45115825293337, 1, [-0.45115826 -1.2117805  -0.2656734  97.        ]
98, -0.2763300880401872, 0, [-0.27633008 -0.45115826 -1.2117805  98.        ]
99, -0.33812023166164307, 0, [-0.33812022 -0.27633008 -0.45115826 99.        ]
100, -200.30777593624939, 1, [ -0.30777594  -0.33812022  -0.27633008 100.        ]
101, -1.2132214328467872, 0, [ -1.2132214   -0.30777594  -0.33812022 101.        ]
102, -1.1654821909373148, 0, [ -1.1654822   -1.2132214   -0.30777594 102.        ]
103, -200.327886979704, 1, [ -0.32788697  -1.1654822   -1.2132214  103.        ]
104, -0.18071780654679948, 0, [  0.18071781  -0.32788697  -1.1654822  104.        ]
105, -0.766459186124711, 0, [  0.76645917   0.18071781  -0.32788697 105.        ]
106, -200.59668673147934, 1, [  0.5966867    0.76645917   0.18071781 106.        ]
107, -0.16608468581930164, 0, [  0.16608469   0.5966867    0.76645917 107.        ]
108, -0.2935018607045621, 0, [ -0.29350185   0.16608469   0.5966867  108.        ]
109, -1.3773605031954077, 0, [ -1.3773605   -0.29350185   0.16608469 109.        ]
110, -201.53200757705804, 1, [ -1.5320076   -1.3773605   -0.29350185 110.        ]
111, -1.9340654986594643, 0, [ -1.9340655  -1.5320076  -1.3773605 111.       ]
112, -1.3039712548284785, 0, [ -1.3039713  -1.9340655  -1.5320076 112.       ]
113, -1.528594069273339, 0, [ -1.528594   -1.3039713  -1.9340655 113.       ]
114, -200.6909762194682, 1, [ -0.6909762  -1.528594   -1.3039713 114.       ]
115, -0.33479667853226347, 0, [  0.33479667  -0.6909762   -1.528594   115.        ]
116, -1.2291363587202668, 0, [  1.2291363    0.33479667  -0.6909762  116.        ]
117, -200.8763117791601, 1, [  0.8763118    1.2291363    0.33479667 117.        ]
118, -201.57881328056578, 1, [  1.5788133   0.8763118   1.2291363 118.       ]
119, -202.16388808125055, 1, [  2.163888    1.5788133   0.8763118 119.       ]
120, -2.610484137270717, 0, [  2.6104841   2.163888    1.5788133 120.       ]
1, -200.09830583142576, 1, [-0.09830583  0.          0.          1.        ]
2, -200.00442375806858, 1, [-0.00442376 -0.09830583  0.          2.        ]
3, -200.9197885099104, 1, [ 0.91978854 -0.00442376 -0.09830583  3.        ]
4, -200.46817414730336, 1, [ 0.46817416  0.91978854 -0.00442376  4.        ]
5, -0.1482536248946456, 0, [0.14825362 0.46817416 0.91978854 5.        ]
6, -0.4580592516853875, 0, [0.45805925 0.14825362 0.46817416 6.        ]
7, -0.014471848956947087, 0, [0.01447185 0.45805925 0.14825362 7.        ]
8, -200.0996221745947, 1, [-0.09962218  0.01447185  0.45805925  8.        ]
9, -0.36386520861503313, 0, [ 0.3638652  -0.09962218  0.01447185  9.        ]
10, -0.5170558656326932, 0, [ 0.51705587  0.3638652  -0.09962218 10.        ]
11, -200.4031728908582, 1, [ 0.40317288  0.51705587  0.3638652  11.        ]
12, -200.4495363330246, 1, [-0.44953632  0.40317288  0.51705587 12.        ]
13, -200.32474255200182, 1, [-0.32474256 -0.44953632  0.40317288 13.        ]
14, -0.811538889012769, 0, [-0.8115389  -0.32474256 -0.44953632 14.        ]
15, -1.3951442770403344, 0, [-1.3951442  -0.8115389  -0.32474256 15.        ]
16, -1.6942997838898641, 0, [-1.6942998 -1.3951442 -0.8115389 16.       ]
17, -201.74963434001947, 1, [-1.7496344 -1.6942998 -1.3951442 17.       ]
18, -1.3614528681294, 0, [-1.3614528 -1.7496344 -1.6942998 18.       ]
19, -200.72608896018838, 1, [-0.72608894 -1.3614528  -1.7496344  19.        ]
20, -200.26769960138415, 1, [-0.2676996  -0.72608894 -1.3614528  20.        ]
21, -200.3370402950418, 1, [ 0.3370403  -0.2676996  -0.72608894 21.        ]
22, -0.7385739204852498, 0, [ 0.7385739  0.3370403 -0.2676996 22.       ]
23, -0.014401390451653118, 0, [-1.440139e-02  7.385739e-01  3.370403e-01  2.300000e+01]
24, -200.295753604806, 1, [ 2.957536e-01 -1.440139e-02  7.385739e-01  2.400000e+01]
25, -200.6827564578822, 1, [ 6.827565e-01  2.957536e-01 -1.440139e-02  2.500000e+01]
26, -0.7555457009169497, 0, [ 0.7555457  0.6827565  0.2957536 26.       ]
27, -200.2279486569963, 1, [ 0.22794865  0.7555457   0.6827565  27.        ]
28, -0.38046038681283356, 0, [ 0.38046038  0.22794865  0.7555457  28.        ]
29, -0.2654094355041594, 0, [ 0.26540944  0.38046038  0.22794865 29.        ]
30, -0.02012215405951648, 0, [-2.0122154e-02  2.6540944e-01  3.8046038e-01  3.0000000e+01]
31, -0.47345573242698535, 0, [-4.7345573e-01 -2.0122154e-02  2.6540944e-01  3.1000000e+01]
32, -0.32333421171194976, 0, [ 3.2333422e-01 -4.7345573e-01 -2.0122154e-02  3.2000000e+01]
33, -0.5982208920168589, 0, [ 0.5982209   0.32333422 -0.47345573 33.        ]
34, -0.4786864324163338, 0, [-0.47868642  0.5982209   0.32333422 34.        ]
35, -1.4104262044212938, 0, [-1.4104263  -0.47868642  0.5982209  35.        ]
36, -2.6939695598825852, 0, [-2.6939695  -1.4104263  -0.47868642 36.        ]
37, -4.621100936935646, 0, [-4.621101  -2.6939695 -1.4104263 37.       ]
38, -6.137827063295828, 0, [-6.137827  -4.621101  -2.6939695 38.       ]
39, -205.70747940962792, 1, [-5.7074795 -6.137827  -4.621101  39.       ]
40, -4.974167774956202, 0, [-4.974168  -5.7074795 -6.137827  40.       ]
41, -204.27730647093546, 1, [-4.2773066 -4.974168  -5.7074795 41.       ]
42, -3.1840165600698693, 0, [-3.1840165 -4.2773066 -4.974168  42.       ]
43, -1.8748282723145526, 0, [-1.8748282 -3.1840165 -4.2773066 43.       ]
44, -0.8692920944021073, 0, [-0.8692921 -1.8748282 -3.1840165 44.       ]
45, -0.26255589067515944, 0, [ 0.2625559 -0.8692921 -1.8748282 45.       ]
46, -2.0101026089178027, 0, [ 2.0101025  0.2625559 -0.8692921 46.       ]
47, -3.693131258624404, 0, [ 3.6931312  2.0101025  0.2625559 47.       ]
48, -4.271473957912625, 0, [ 4.271474   3.6931312  2.0101025 48.       ]
49, -4.715934140322311, 0, [ 4.7159343  4.271474   3.6931312 49.       ]
50, -204.07717291979225, 1, [ 4.0771728  4.7159343  4.271474  50.       ]
51, -4.128536647465089, 0, [ 4.1285367  4.0771728  4.7159343 51.       ]
52, -203.35483043267126, 1, [ 3.3548305  4.1285367  4.0771728 52.       ]
53, -3.2374447371964004, 0, [ 3.2374446  3.3548305  4.1285367 53.       ]
54, -3.022844154415153, 0, [ 3.022844   3.2374446  3.3548305 54.       ]
55, -2.807267936925092, 0, [ 2.807268   3.022844   3.2374446 55.       ]
56, -2.4597884630973477, 0, [ 2.4597886  2.807268   3.022844  56.       ]
57, -2.128212120157332, 0, [ 2.1282122  2.4597886  2.807268  57.       ]
58, -1.731089579914129, 0, [ 1.7310896  2.1282122  2.4597886 58.       ]
59, -1.5211260895104912, 0, [ 1.521126   1.7310896  2.1282122 59.       ]
60, -0.91301699837204, 0, [ 0.913017   1.521126   1.7310896 60.       ]
61, -0.15439439553747425, 0, [-0.15439439  0.913017    1.521126   61.        ]
62, -1.1154879809175724, 0, [-1.1154879  -0.15439439  0.913017   62.        ]
63, -1.8761932739068552, 0, [-1.8761933  -1.1154879  -0.15439439 63.        ]
64, -2.7514005962618504, 0, [-2.7514007 -1.8761933 -1.1154879 64.       ]
65, -3.3201677692601224, 0, [-3.3201678 -2.7514007 -1.8761933 65.       ]
66, -3.678757175605838, 0, [-3.6787572 -3.3201678 -2.7514007 66.       ]
67, -3.199749306761142, 0, [-3.1997492 -3.6787572 -3.3201678 67.       ]
68, -3.6110442728934378, 0, [-3.6110442 -3.1997492 -3.6787572 68.       ]
69, -3.031422144181406, 0, [-3.0314221 -3.6110442 -3.1997492 69.       ]
70, -203.6902143738469, 1, [-3.6902144 -3.0314221 -3.6110442 70.       ]
71, -5.174576232118579, 0, [-5.1745763 -3.6902144 -3.0314221 71.       ]
72, -6.315942722086337, 0, [-6.315943  -5.1745763 -3.6902144 72.       ]
73, -7.790804092805358, 0, [-7.790804  -6.315943  -5.1745763 73.       ]
74, -207.02321847284657, 1, [-7.0232186 -7.790804  -6.315943  74.       ]
75, -6.726406891892262, 0, [-6.726407  -7.0232186 -7.790804  75.       ]
76, -7.237307077805292, 0, [-7.237307  -6.726407  -7.0232186 76.       ]
77, -206.94158059596927, 1, [-6.941581 -7.237307 -6.726407 77.      ]
78, -7.000315576352135, 0, [-7.0003157 -6.941581  -7.237307  78.       ]
79, -6.976316300258127, 0, [-6.9763165 -7.0003157 -6.941581  79.       ]
80, -6.7656506287907225, 0, [-6.7656507 -6.9763165 -7.0003157 80.       ]
81, -205.672377379688, 1, [-5.6723776 -6.7656507 -6.9763165 81.       ]
82, -5.066918998137926, 0, [-5.066919  -5.6723776 -6.7656507 82.       ]
83, -4.098960010324362, 0, [-4.09896   -5.066919  -5.6723776 83.       ]
84, -4.513453290714345, 0, [-4.5134535 -4.09896   -5.066919  84.       ]
85, -203.95161405446217, 1, [-3.9516141 -4.5134535 -4.09896   85.       ]
86, -2.9810939610587432, 0, [-2.981094  -3.9516141 -4.5134535 86.       ]
87, -1.5132542113290866, 0, [-1.5132542 -2.981094  -3.9516141 87.       ]
88, -0.15070446143663552, 0, [ 0.15070446 -1.5132542  -2.981094   88.        ]
89, -2.044152481767358, 0, [ 2.0441525   0.15070446 -1.5132542  89.        ]
90, -202.42913639706578, 1, [ 2.4291365   2.0441525   0.15070446 90.        ]
91, -2.701713683873221, 0, [ 2.7017138  2.4291365  2.0441525 91.       ]
92, -1.7111170572096461, 0, [ 1.711117   2.7017138  2.4291365 92.       ]
93, -0.5690935062545628, 0, [ 0.5690935  1.711117   2.7017138 93.       ]
94, -200.0613942686212, 1, [6.1394267e-02 5.6909353e-01 1.7111170e+00 9.4000000e+01]
95, -200.65723586051206, 1, [6.5723586e-01 6.1394267e-02 5.6909353e-01 9.5000000e+01]
96, -200.33917274620111, 1, [3.3917275e-01 6.5723586e-01 6.1394267e-02 9.6000000e+01]
97, -200.03498238882477, 1, [-3.4982387e-02  3.3917275e-01  6.5723586e-01  9.7000000e+01]
98, -0.10063092460262743, 0, [-1.00630924e-01 -3.49823870e-02  3.39172751e-01  9.80000000e+01]
99, -0.7251344109286015, 0, [-7.25134432e-01 -1.00630924e-01 -3.49823870e-02  9.90000000e+01]
100, -200.78248387425631, 1, [ -0.7824839   -0.72513443  -0.10063092 100.        ]
101, -0.6431893373998188, 0, [ -0.6431893   -0.7824839   -0.72513443 101.        ]
102, -0.7805983932332222, 0, [ -0.7805984  -0.6431893  -0.7824839 102.       ]
103, -200.7959726664077, 1, [ -0.79597265  -0.7805984   -0.6431893  103.        ]
104, -201.63998109378034, 1, [ -1.6399812   -0.79597265  -0.7805984  104.        ]
105, -202.21712186668415, 1, [ -2.2171218   -1.6399812   -0.79597265 105.        ]
106, -2.893149066210104, 0, [ -2.8931491  -2.2171218  -1.6399812 106.       ]
