time, reward, action, observation
13, -1.3172095533769128, 0, [-1.3172096 -1.5094663 -1.038469  13.       ]
14, -0.8853468076569635, 0, [-0.88534683 -1.3172096  -1.5094663  14.        ]
15, -0.376969463469277, 0, [-0.37696946 -0.88534683 -1.3172096  15.        ]
16, -0.050916165896102046, 0, [ 0.05091617 -0.37696946 -0.88534683 16.        ]
17, -0.039356420337079645, 0, [ 0.03935642  0.05091617 -0.37696946 17.        ]
18, -0.2611898865132451, 0, [ 0.26118988  0.03935642  0.05091617 18.        ]
19, -0.4938875094675416, 0, [-0.4938875   0.26118988  0.03935642 19.        ]
20, -0.2415648996220895, 0, [-0.2415649  -0.4938875   0.26118988 20.        ]
21, -0.0028133977444391375, 0, [-2.8133977e-03 -2.4156490e-01 -4.9388751e-01  2.1000000e+01]
22, -0.42247339612910095, 0, [-4.2247340e-01 -2.8133977e-03 -2.4156490e-01  2.2000000e+01]
23, -1.1718378078907852, 0, [-1.1718378e+00 -4.2247340e-01 -2.8133977e-03  2.3000000e+01]
24, -1.5690688651117715, 0, [-1.5690689 -1.1718378 -0.4224734 24.       ]
25, -1.7604826789825685, 0, [-1.7604827 -1.5690689 -1.1718378 25.       ]
26, -1.956430128684314, 0, [-1.9564301 -1.7604827 -1.5690689 26.       ]
27, -1.8324530181928689, 0, [-1.832453  -1.9564301 -1.7604827 27.       ]
28, -2.182532121257004, 0, [-2.182532  -1.832453  -1.9564301 28.       ]
29, -2.344430663739773, 0, [-2.3444307 -2.182532  -1.832453  29.       ]
30, -2.3293496859919234, 0, [-2.3293498 -2.3444307 -2.182532  30.       ]
31, -2.272825493981246, 0, [-2.2728255 -2.3293498 -2.3444307 31.       ]
32, -2.0802706828374644, 0, [-2.0802708 -2.2728255 -2.3293498 32.       ]
33, -2.209659756006627, 0, [-2.2096598 -2.0802708 -2.2728255 33.       ]
34, -1.569018240915135, 0, [-1.5690182 -2.2096598 -2.0802708 34.       ]
35, -1.1750938971662521, 0, [-1.1750939 -1.5690182 -2.2096598 35.       ]
36, -0.14657144311158699, 0, [ 0.14657144 -1.1750939  -1.5690182  36.        ]
37, -1.9237383983209357, 0, [ 1.9237384   0.14657144 -1.1750939  37.        ]
38, -2.629912603605293, 0, [ 2.6299126   1.9237384   0.14657144 38.        ]
39, -3.954447659770436, 0, [ 3.9544477  2.6299126  1.9237384 39.       ]
40, -6.055448257033322, 0, [ 6.055448   3.9544477  2.6299126 40.       ]
41, -7.984946822247146, 0, [ 7.9849467  6.055448   3.9544477 41.       ]
42, -9.984074347824222, 0, [ 9.984075   7.9849467  6.055448  42.       ]
43, -210.20999062211888, 1, [10.2099905  9.984075   7.9849467 43.       ]
44, -10.050073815082053, 0, [10.050074  10.2099905  9.984075  44.       ]
45, -9.990657636725478, 0, [ 9.990658  10.050074  10.2099905 45.       ]
46, -9.726839390629356, 0, [ 9.726839  9.990658 10.050074 46.      ]
47, -9.521833082076848, 0, [ 9.521833  9.726839  9.990658 47.      ]
48, -9.528340896029826, 0, [ 9.528341  9.521833  9.726839 48.      ]
49, -9.520404397598341, 0, [ 9.520405  9.528341  9.521833 49.      ]
50, -9.650210307392227, 0, [ 9.65021   9.520405  9.528341 50.      ]
51, -10.09613893626592, 0, [10.096139  9.65021   9.520405 51.      ]
52, -10.656473170958014, 0, [10.656473 10.096139  9.65021  52.      ]
53, -11.965006103640931, 0, [11.965006 10.656473 10.096139 53.      ]
54, -12.684323130940971, 0, [12.684323 11.965006 10.656473 54.      ]
55, -12.681994518624165, 0, [12.681994 12.684323 11.965006 55.      ]
56, -210.83104415261369, 1, [10.831044 12.681994 12.684323 56.      ]
57, -8.990357278672725, 0, [ 8.990357 10.831044 12.681994 57.      ]
58, -7.950982258912779, 0, [ 7.950982  8.990357 10.831044 58.      ]
59, -6.156011333436003, 0, [ 6.156011  7.950982  8.990357 59.      ]
60, -5.053203193771481, 0, [ 5.053203  6.156011  7.950982 60.      ]
61, -3.912023412434801, 0, [ 3.9120233  5.053203   6.156011  61.       ]
62, -3.6543382246276024, 0, [ 3.6543381  3.9120233  5.053203  62.       ]
63, -2.763454875567841, 0, [ 2.763455   3.6543381  3.9120233 63.       ]
64, -1.6533568871259121, 0, [ 1.6533569  2.763455   3.6543381 64.       ]
65, -0.8271036044813851, 0, [ 0.8271036  1.6533569  2.763455  65.       ]
66, -0.4705915027267125, 0, [ 0.47059152  0.8271036   1.6533569  66.        ]
67, -0.5785475283600774, 0, [ 0.57854754  0.47059152  0.8271036  67.        ]
68, -0.7572119816918023, 0, [ 0.757212    0.57854754  0.47059152 68.        ]
69, -1.1661026403384187, 0, [ 1.1661026   0.757212    0.57854754 69.        ]
70, -1.0614169676252632, 0, [ 1.061417   1.1661026  0.757212  70.       ]
71, -0.17089275312038033, 0, [ 0.17089276  1.061417    1.1661026  71.        ]
72, -0.7569581662722504, 0, [-0.7569582   0.17089276  1.061417   72.        ]
73, -0.08601929203660386, 0, [-0.08601929 -0.7569582   0.17089276 73.        ]
74, -0.4186344961433458, 0, [-0.4186345  -0.08601929 -0.7569582  74.        ]
75, -0.8440169927428947, 0, [-0.84401697 -0.4186345  -0.08601929 75.        ]
76, -0.6007902222394557, 0, [-0.6007902  -0.84401697 -0.4186345  76.        ]
77, -0.39098678483600685, 0, [-0.39098677 -0.6007902  -0.84401697 77.        ]
78, -0.7893607038540116, 0, [ 0.7893607  -0.39098677 -0.6007902  78.        ]
79, -1.5307992569992848, 0, [ 1.5307993   0.7893607  -0.39098677 79.        ]
80, -2.615730224916881, 0, [ 2.6157303  1.5307993  0.7893607 80.       ]
81, -3.194145677643912, 0, [ 3.1941457  2.6157303  1.5307993 81.       ]
82, -3.9754451115692975, 0, [ 3.975445   3.1941457  2.6157303 82.       ]
83, -4.371143219400121, 0, [ 4.3711433  3.975445   3.1941457 83.       ]
84, -3.949415570609469, 0, [ 3.9494157  4.3711433  3.975445  84.       ]
85, -3.276446675362622, 0, [ 3.2764466  3.9494157  4.3711433 85.       ]
86, -3.502101213740781, 0, [ 3.5021012  3.2764466  3.9494157 86.       ]
87, -3.4681489137872386, 0, [ 3.468149   3.5021012  3.2764466 87.       ]
88, -2.998777163711792, 0, [ 2.9987772  3.468149   3.5021012 88.       ]
89, -2.8783392126277754, 0, [ 2.8783393  2.9987772  3.468149  89.       ]
90, -3.355627100533482, 0, [ 3.355627   2.8783393  2.9987772 90.       ]
91, -3.0326441758538407, 0, [ 3.0326443  3.355627   2.8783393 91.       ]
92, -1.9964145564379603, 0, [ 1.9964145  3.0326443  3.355627  92.       ]
93, -1.498099662302199, 0, [ 1.4980997  1.9964145  3.0326443 93.       ]
94, -0.8063151533515323, 0, [ 0.8063151  1.4980997  1.9964145 94.       ]
95, -0.3987576056433972, 0, [ 0.3987576  0.8063151  1.4980997 95.       ]
96, -0.4306716072083959, 0, [ 0.4306716  0.3987576  0.8063151 96.       ]
97, -0.36534706068494455, 0, [ 0.36534706  0.4306716   0.3987576  97.        ]
98, -0.8002799320931789, 0, [ 0.8002799   0.36534706  0.4306716  98.        ]
99, -1.0216712910727845, 0, [ 1.0216713   0.8002799   0.36534706 99.        ]
100, -0.8901932872336487, 0, [  0.8901933   1.0216713   0.8002799 100.       ]
101, -0.6800021018260092, 0, [  0.6800021   0.8901933   1.0216713 101.       ]
102, -0.6604292444617903, 0, [  0.66042924   0.6800021    0.8901933  102.        ]
103, -0.3944824871092553, 0, [  0.3944825    0.66042924   0.6800021  103.        ]
104, -0.0543394350540638, 0, [-5.4339435e-02  3.9448249e-01  6.6042924e-01  1.0400000e+02]
105, -0.8482377550817024, 0, [-8.4823775e-01 -5.4339435e-02  3.9448249e-01  1.0500000e+02]
106, -2.318676587326007, 0, [-2.3186765e+00 -8.4823775e-01 -5.4339435e-02  1.0600000e+02]
107, -3.9834992655187906, 0, [ -3.9834993   -2.3186765   -0.84823775 107.        ]
108, -5.245115984312913, 0, [ -5.2451158  -3.9834993  -2.3186765 108.       ]
109, -6.71037684128675, 0, [ -6.7103767  -5.2451158  -3.9834993 109.       ]
110, -8.066152190462915, 0, [ -8.066153   -6.7103767  -5.2451158 110.       ]
111, -10.03381285133787, 0, [-10.0338125  -8.066153   -6.7103767 111.       ]
112, -208.50063248781655, 1, [ -8.500632  -10.0338125  -8.066153  112.       ]
113, -7.741388772182953, 0, [ -7.741389   -8.500632  -10.0338125 113.       ]
114, -8.273693870248806, 0, [ -8.273694  -7.741389  -8.500632 114.      ]
115, -8.466967445801668, 0, [ -8.466968  -8.273694  -7.741389 115.      ]
116, -8.216463614159435, 0, [ -8.216464  -8.466968  -8.273694 116.      ]
117, -8.90893032361539, 0, [ -8.908931  -8.216464  -8.466968 117.      ]
118, -10.024874521680623, 0, [-10.024875  -8.908931  -8.216464 118.      ]
119, -10.477674410209929, 0, [-10.4776745 -10.024875   -8.908931  119.       ]
120, -10.572459647050833, 0, [-10.572459  -10.4776745 -10.024875  120.       ]
1, -0.12390005823464742, 0, [0.12390006 0.         0.         1.        ]
2, -0.013237961410355797, 0, [-0.01323796  0.12390006  0.          2.        ]
3, -0.691133705372745, 0, [-0.6911337  -0.01323796  0.12390006  3.        ]
4, -200.84581319078683, 1, [-0.8458132  -0.6911337  -0.01323796  4.        ]
5, -1.0137950350683704, 0, [-1.013795  -0.8458132 -0.6911337  5.       ]
6, -1.9161463971887391, 0, [-1.9161464 -1.013795  -0.8458132  6.       ]
7, -2.8551957620427877, 0, [-2.8551958 -1.9161464 -1.013795   7.       ]
8, -3.445893731158475, 0, [-3.4458938 -2.8551958 -1.9161464  8.       ]
9, -3.936807977012543, 0, [-3.9368079 -3.4458938 -2.8551958  9.       ]
10, -202.98795674391715, 1, [-2.9879568 -3.9368079 -3.4458938 10.       ]
11, -0.8266100228573203, 0, [-0.82661   -2.9879568 -3.9368079 11.       ]
12, -0.36621865223371297, 0, [ 0.36621866 -0.82661    -2.9879568  12.        ]
13, -1.3504802055516865, 0, [ 1.3504802   0.36621866 -0.82661    13.        ]
14, -1.0994206998554952, 0, [ 1.0994207   1.3504802   0.36621866 14.        ]
15, -1.1759818671544404, 0, [ 1.1759819  1.0994207  1.3504802 15.       ]
16, -1.967048432276599, 0, [ 1.9670484  1.1759819  1.0994207 16.       ]
17, -2.1186775209418163, 0, [ 2.1186776  1.9670484  1.1759819 17.       ]
18, -2.189226820581899, 0, [ 2.1892269  2.1186776  1.9670484 18.       ]
19, -2.5097665392098563, 0, [ 2.5097666  2.1892269  2.1186776 19.       ]
20, -1.8057097402387434, 0, [ 1.8057097  2.5097666  2.1892269 20.       ]
21, -1.2521455419088459, 0, [ 1.2521455  1.8057097  2.5097666 21.       ]
22, -0.26565383954997335, 0, [ 0.26565385  1.2521455   1.8057097  22.        ]
23, -0.5797629360252853, 0, [-0.57976294  0.26565385  1.2521455  23.        ]
24, -1.1160082780355651, 0, [-1.1160083  -0.57976294  0.26565385 24.        ]
25, -2.061254740517173, 0, [-2.0612547  -1.1160083  -0.57976294 25.        ]
26, -2.4471089433419397, 0, [-2.447109  -2.0612547 -1.1160083 26.       ]
27, -2.5358128743909947, 0, [-2.5358129 -2.447109  -2.0612547 27.       ]
28, -2.173646789685395, 0, [-2.1736467 -2.5358129 -2.447109  28.       ]
29, -2.7300636147500645, 0, [-2.7300637 -2.1736467 -2.5358129 29.       ]
30, -4.033147093627081, 0, [-4.033147  -2.7300637 -2.1736467 30.       ]
31, -5.293881218065613, 0, [-5.2938814 -4.033147  -2.7300637 31.       ]
32, -6.427972674020188, 0, [-6.427973  -5.2938814 -4.033147  32.       ]
33, -7.453252847478704, 0, [-7.453253  -6.427973  -5.2938814 33.       ]
34, -8.081610921661927, 0, [-8.081611 -7.453253 -6.427973 34.      ]
35, -9.335190711404527, 0, [-9.335191 -8.081611 -7.453253 35.      ]
36, -9.865313399293322, 0, [-9.865314 -9.335191 -8.081611 36.      ]
37, -208.35089272108246, 1, [-8.350893 -9.865314 -9.335191 37.      ]
38, -6.376525973364707, 0, [-6.376526 -8.350893 -9.865314 38.      ]
39, -5.0573205684491915, 0, [-5.0573206 -6.376526  -8.350893  39.       ]
40, -3.585067442733876, 0, [-3.5850675 -5.0573206 -6.376526  40.       ]
41, -2.6501893092141087, 0, [-2.6501894 -3.5850675 -5.0573206 41.       ]
42, -1.7159925515298515, 0, [-1.7159926 -2.6501894 -3.5850675 42.       ]
43, -1.0172894913407349, 0, [-1.0172895 -1.7159926 -2.6501894 43.       ]
44, -1.639504892718323, 0, [-1.6395049 -1.0172895 -1.7159926 44.       ]
45, -2.003791690676233, 0, [-2.0037918 -1.6395049 -1.0172895 45.       ]
46, -2.2647184739051194, 0, [-2.2647185 -2.0037918 -1.6395049 46.       ]
47, -2.204842343444335, 0, [-2.2048423 -2.2647185 -2.0037918 47.       ]
48, -2.4208237786841393, 0, [-2.4208238 -2.2048423 -2.2647185 48.       ]
49, -2.919855480619852, 0, [-2.9198556 -2.4208238 -2.2048423 49.       ]
50, -3.0794143804219183, 0, [-3.0794144 -2.9198556 -2.4208238 50.       ]
51, -4.018207389355906, 0, [-4.0182076 -3.0794144 -2.9198556 51.       ]
52, -5.669591854935312, 0, [-5.669592  -4.0182076 -3.0794144 52.       ]
53, -7.123443301240574, 0, [-7.123443  -5.669592  -4.0182076 53.       ]
54, -8.11211682068643, 0, [-8.112117 -7.123443 -5.669592 54.      ]
55, -9.328815051933347, 0, [-9.328815 -8.112117 -7.123443 55.      ]
56, -10.321627504841048, 0, [-10.321628  -9.328815  -8.112117  56.      ]
57, -11.6129743503587, 0, [-11.612974 -10.321628  -9.328815  57.      ]
58, -12.60769411142087, 0, [-12.607694 -11.612974 -10.321628  58.      ]
59, -210.66263045604532, 1, [-10.66263  -12.607694 -11.612974  59.      ]
60, -9.51336074198445, 0, [ -9.513361 -10.66263  -12.607694  60.      ]
61, -8.981311158135213, 0, [ -8.981311  -9.513361 -10.66263   61.      ]
62, -8.12639050833505, 0, [-8.12639  -8.981311 -9.513361 62.      ]
63, -7.311509652879206, 0, [-7.3115096 -8.12639   -8.981311  63.       ]
64, -6.789632585481098, 0, [-6.789633  -7.3115096 -8.12639   64.       ]
65, -6.75284723014062, 0, [-6.752847  -6.789633  -7.3115096 65.       ]
66, -6.12753601834782, 0, [-6.127536 -6.752847 -6.789633 66.      ]
67, -5.474595427467278, 0, [-5.4745955 -6.127536  -6.752847  67.       ]
68, -5.622948034012314, 0, [-5.622948  -5.4745955 -6.127536  68.       ]
69, -5.507119885571892, 0, [-5.5071197 -5.622948  -5.4745955 69.       ]
70, -4.628596729762631, 0, [-4.628597  -5.5071197 -5.622948  70.       ]
71, -5.130973282298323, 0, [-5.1309733 -4.628597  -5.5071197 71.       ]
72, -5.876321000430192, 0, [-5.876321  -5.1309733 -4.628597  72.       ]
73, -6.222555674953481, 0, [-6.2225556 -5.876321  -5.1309733 73.       ]
74, -6.844368679267514, 0, [-6.8443685 -6.2225556 -5.876321  74.       ]
75, -7.178564251428495, 0, [-7.178564  -6.8443685 -6.2225556 75.       ]
76, -6.409236955631367, 0, [-6.409237  -7.178564  -6.8443685 76.       ]
77, -5.643009344580507, 0, [-5.643009 -6.409237 -7.178564 77.      ]
78, -5.374711279736698, 0, [-5.3747115 -5.643009  -6.409237  78.       ]
79, -5.175187667721283, 0, [-5.1751876 -5.3747115 -5.643009  79.       ]
80, -4.744426876997413, 0, [-4.7444267 -5.1751876 -5.3747115 80.       ]
81, -3.431854497611641, 0, [-3.4318545 -4.7444267 -5.1751876 81.       ]
82, -2.220377911593467, 0, [-2.220378  -3.4318545 -4.7444267 82.       ]
83, -1.3666435504435808, 0, [-1.3666435 -2.220378  -3.4318545 83.       ]
84, -1.604863524752308, 0, [-1.6048635 -1.3666435 -2.220378  84.       ]
85, -2.5061750354814656, 0, [-2.506175  -1.6048635 -1.3666435 85.       ]
86, -2.8548747681667384, 0, [-2.8548748 -2.506175  -1.6048635 86.       ]
87, -3.3136131733523726, 0, [-3.3136132 -2.8548748 -2.506175  87.       ]
88, -4.476628633422165, 0, [-4.476629  -3.3136132 -2.8548748 88.       ]
89, -5.543943404902783, 0, [-5.5439434 -4.476629  -3.3136132 89.       ]
90, -6.955476366362795, 0, [-6.9554763 -5.5439434 -4.476629  90.       ]
91, -8.345429583536637, 0, [-8.345429  -6.9554763 -5.5439434 91.       ]
92, -9.455814701692256, 0, [-9.455814  -8.345429  -6.9554763 92.       ]
93, -10.692580211936573, 0, [-10.69258   -9.455814  -8.345429  93.      ]
94, -11.744624493965155, 0, [-11.744624 -10.69258   -9.455814  94.      ]
95, -12.727369098543626, 0, [-12.727369 -11.744624 -10.69258   95.      ]
96, -12.563664537164021, 0, [-12.563664 -12.727369 -11.744624  96.      ]
97, -13.304995423421413, 0, [-13.304996 -12.563664 -12.727369  97.      ]
98, -12.864430274568754, 0, [-12.86443  -13.304996 -12.563664  98.      ]
99, -13.411625376607082, 0, [-13.411625 -12.86443  -13.304996  99.      ]
100, -14.071126866954629, 0, [-14.071127 -13.411625 -12.86443  100.      ]
101, -14.828427828781166, 0, [-14.828428 -14.071127 -13.411625 101.      ]
102, -16.354202549095305, 0, [-16.354202 -14.828428 -14.071127 102.      ]
103, -17.0242760914593, 0, [-17.024277 -16.354202 -14.828428 103.      ]
104, -17.599592556072313, 0, [-17.599592 -17.024277 -16.354202 104.      ]
105, -213.97599156354528, 1, [-13.975991 -17.599592 -17.024277 105.      ]
106, -10.689045660753935, 0, [-10.689046 -13.975991 -17.599592 106.      ]
107, -7.948902959853355, 0, [ -7.948903 -10.689046 -13.975991 107.      ]
108, -6.48225132934219, 0, [ -6.482251  -7.948903 -10.689046 108.      ]
109, -5.367509600521708, 0, [ -5.3675094  -6.482251   -7.948903  109.       ]
110, -4.288296228397315, 0, [ -4.288296   -5.3675094  -6.482251  110.       ]
111, -4.182312216052351, 0, [ -4.182312   -4.288296   -5.3675094 111.       ]
112, -4.863395201804612, 0, [ -4.863395  -4.182312  -4.288296 112.      ]
113, -5.5193295779749, 0, [ -5.5193295  -4.863395   -4.182312  113.       ]
114, -6.888042226196353, 0, [ -6.8880424  -5.5193295  -4.863395  114.       ]
115, -8.025630852971187, 0, [ -8.025631   -6.8880424  -5.5193295 115.       ]
116, -9.145255313877666, 0, [ -9.145255   -8.025631   -6.8880424 116.       ]
117, -9.841765630924902, 0, [ -9.841765  -9.145255  -8.025631 117.      ]
118, -9.94835956726072, 0, [ -9.9483595  -9.841765   -9.145255  118.       ]
119, -10.696650854441916, 0, [-10.6966505  -9.9483595  -9.841765  119.       ]
120, -11.922856903473644, 0, [-11.922857  -10.6966505  -9.9483595 120.       ]
1, -0.14624787362151376, 0, [0.14624788 0.         0.         1.        ]
2, -0.4220878014032393, 0, [0.4220878  0.14624788 0.         2.        ]
3, -200.27957196231995, 1, [0.27957195 0.4220878  0.14624788 3.        ]
4, -0.29521663887973193, 0, [0.29521665 0.27957195 0.4220878  4.        ]
5, -0.5223807878052901, 0, [-0.52238077  0.29521665  0.27957195  5.        ]
6, -0.6406716531695185, 0, [-0.6406717  -0.52238077  0.29521665  6.        ]
7, -1.0622840071069977, 0, [-1.062284   -0.6406717  -0.52238077  7.        ]
8, -0.8332513383878619, 0, [-0.83325136 -1.062284   -0.6406717   8.        ]
9, -0.732151269557955, 0, [-0.73215127 -0.83325136 -1.062284    9.        ]
10, -1.5513131538824856, 0, [-1.5513132  -0.73215127 -0.83325136 10.        ]
11, -1.8503011800994096, 0, [-1.8503011  -1.5513132  -0.73215127 11.        ]
12, -2.3686636011137807, 0, [-2.3686635 -1.8503011 -1.5513132 12.       ]
13, -1.9188591368804984, 0, [-1.9188591 -2.3686635 -1.8503011 13.       ]
14, -2.5801069361227524, 0, [-2.580107  -1.9188591 -2.3686635 14.       ]
15, -2.4882243670314366, 0, [-2.4882243 -2.580107  -1.9188591 15.       ]
16, -2.148235911499524, 0, [-2.1482358 -2.4882243 -2.580107  16.       ]
17, -1.042000359490471, 0, [-1.0420004 -2.1482358 -2.4882243 17.       ]
18, -0.20880577702404574, 0, [ 0.20880577 -1.0420004  -2.1482358  18.        ]
19, -0.7641298874455986, 0, [ 0.7641299   0.20880577 -1.0420004  19.        ]
20, -0.8516357454472834, 0, [ 0.85163575  0.7641299   0.20880577 20.        ]
21, -0.7560360618383557, 0, [ 0.75603604  0.85163575  0.7641299  21.        ]
22, -0.09699694237230738, 0, [-0.09699694  0.75603604  0.85163575 22.        ]
23, -0.0978103847002405, 0, [ 0.09781039 -0.09699694  0.75603604 23.        ]
24, -0.4740470674526407, 0, [ 0.47404706  0.09781039 -0.09699694 24.        ]
25, -0.5056010260176981, 0, [ 0.50560105  0.47404706  0.09781039 25.        ]
26, -0.8273906576022936, 0, [ 0.8273907   0.50560105  0.47404706 26.        ]
27, -1.2546469024985984, 0, [ 1.2546469   0.8273907   0.50560105 27.        ]
28, -1.7160637655904682, 0, [ 1.7160637  1.2546469  0.8273907 28.       ]
