time, reward, action, observation
59, -32.92409182383633, 0, [-32.92409  -31.871769 -30.873278  59.      ]
60, -33.46169794426795, 0, [-33.461697 -32.92409  -31.871769  60.      ]
61, -33.6117737836081, 0, [-33.611774 -33.461697 -32.92409   61.      ]
62, -33.81111747825801, 0, [-33.81112  -33.611774 -33.461697  62.      ]
63, -33.91460227922448, 0, [-33.9146   -33.81112  -33.611774  63.      ]
64, -34.06356165076675, 0, [-34.06356 -33.9146  -33.81112  64.     ]
65, -34.046945025675754, 0, [-34.046944 -34.06356  -33.9146    65.      ]
66, -33.71863776316487, 0, [-33.71864  -34.046944 -34.06356   66.      ]
67, -34.35174942484023, 0, [-34.35175  -33.71864  -34.046944  67.      ]
68, -34.36175185277473, 0, [-34.36175 -34.35175 -33.71864  68.     ]
69, -34.77307014048048, 0, [-34.77307 -34.36175 -34.35175  69.     ]
70, -229.43804433983237, 1, [-29.438044 -34.77307  -34.36175   70.      ]
71, -24.6481136892488, 0, [-24.648113 -29.438044 -34.77307   71.      ]
72, -21.062489863446483, 0, [-21.06249  -24.648113 -29.438044  72.      ]
73, -19.62899707488738, 0, [-19.628998 -21.06249  -24.648113  73.      ]
74, -18.047428839407377, 0, [-18.047428 -19.628998 -21.06249   74.      ]
75, -17.48033888842232, 0, [-17.48034  -18.047428 -19.628998  75.      ]
76, -16.996646715766456, 0, [-16.996647 -17.48034  -18.047428  76.      ]
77, -16.789112307771212, 0, [-16.789112 -16.996647 -17.48034   77.      ]
78, -16.46567283484974, 0, [-16.465673 -16.789112 -16.996647  78.      ]
79, -16.71191911856644, 0, [-16.71192  -16.465673 -16.789112  79.      ]
80, -16.521975771873716, 0, [-16.521976 -16.71192  -16.465673  80.      ]
81, -16.07614167801839, 0, [-16.076141 -16.521976 -16.71192   81.      ]
82, -15.962258656919861, 0, [-15.962258 -16.076141 -16.521976  82.      ]
83, -15.691493240946803, 0, [-15.691493 -15.962258 -16.076141  83.      ]
84, -15.42482187879816, 0, [-15.424822 -15.691493 -15.962258  84.      ]
85, -14.58999426223889, 0, [-14.589994 -15.424822 -15.691493  85.      ]
86, -13.526806785661211, 0, [-13.526807 -14.589994 -15.424822  86.      ]
87, -12.2120890256304, 0, [-12.212089 -13.526807 -14.589994  87.      ]
88, -11.476643548550038, 0, [-11.476644 -12.212089 -13.526807  88.      ]
89, -11.545359768598324, 0, [-11.54536  -11.476644 -12.212089  89.      ]
90, -11.428062835877357, 0, [-11.428062 -11.54536  -11.476644  90.      ]
91, -11.400221033958507, 0, [-11.400221 -11.428062 -11.54536   91.      ]
92, -11.957792296593611, 0, [-11.957792 -11.400221 -11.428062  92.      ]
93, -12.01642263918061, 0, [-12.016422 -11.957792 -11.400221  93.      ]
94, -11.906495236926924, 0, [-11.906495 -12.016422 -11.957792  94.      ]
95, -11.849725943096365, 0, [-11.849726 -11.906495 -12.016422  95.      ]
96, -11.713424705431725, 0, [-11.713425 -11.849726 -11.906495  96.      ]
97, -11.265155146986364, 0, [-11.265155 -11.713425 -11.849726  97.      ]
98, -10.513513533993727, 0, [-10.513514 -11.265155 -11.713425  98.      ]
99, -10.319337577404209, 0, [-10.319338 -10.513514 -11.265155  99.      ]
100, -10.59906637613371, 0, [-10.599067 -10.319338 -10.513514 100.      ]
101, -10.891309406814223, 0, [-10.89131  -10.599067 -10.319338 101.      ]
102, -12.24893959682812, 0, [-12.2489395 -10.89131   -10.599067  102.       ]
103, -12.741483207891136, 0, [-12.741483  -12.2489395 -10.89131   103.       ]
104, -13.776144416068625, 0, [-13.776144  -12.741483  -12.2489395 104.       ]
105, -14.796469896991844, 0, [-14.79647  -13.776144 -12.741483 105.      ]
106, -15.607239820752085, 0, [-15.60724  -14.79647  -13.776144 106.      ]
107, -15.96338349738446, 0, [-15.963384 -15.60724  -14.79647  107.      ]
108, -16.28579858887811, 0, [-16.285799 -15.963384 -15.60724  108.      ]
109, -16.925273351138753, 0, [-16.925274 -16.285799 -15.963384 109.      ]
110, -17.456253334139834, 0, [-17.456253 -16.925274 -16.285799 110.      ]
111, -16.49209511696759, 0, [-16.492096 -17.456253 -16.925274 111.      ]
112, -15.055149045393982, 0, [-15.055149 -16.492096 -17.456253 112.      ]
113, -14.384756474661648, 0, [-14.384756 -15.055149 -16.492096 113.      ]
114, -13.763439069796213, 0, [-13.763439 -14.384756 -15.055149 114.      ]
115, -13.368069382835825, 0, [-13.36807  -13.763439 -14.384756 115.      ]
116, -13.109441862408408, 0, [-13.109442 -13.36807  -13.763439 116.      ]
117, -13.053114494371385, 0, [-13.053115 -13.109442 -13.36807  117.      ]
118, -11.858436896291751, 0, [-11.858437 -13.053115 -13.109442 118.      ]
119, -11.154639947045784, 0, [-11.15464  -11.858437 -13.053115 119.      ]
120, -10.710029812259425, 0, [-10.71003  -11.15464  -11.858437 120.      ]
1, -0.3192951608191286, 0, [0.31929517 0.         0.         1.        ]
2, -1.0912863678191362, 0, [1.0912864  0.31929517 0.         2.        ]
3, -1.5037133660728075, 0, [1.5037134  1.0912864  0.31929517 3.        ]
4, -2.6088362729748535, 0, [2.6088362 1.5037134 1.0912864 4.       ]
5, -3.746078660159943, 0, [3.7460787 2.6088362 1.5037134 5.       ]
6, -4.281925951295324, 0, [4.281926  3.7460787 2.6088362 6.       ]
7, -3.9760729437966367, 0, [3.976073  4.281926  3.7460787 7.       ]
8, -3.8678330061825785, 0, [3.867833 3.976073 4.281926 8.      ]
9, -4.21490693965285, 0, [4.214907 3.867833 3.976073 9.      ]
10, -3.7813971994906215, 0, [ 3.781397  4.214907  3.867833 10.      ]
11, -3.6461422211025636, 0, [ 3.6461422  3.781397   4.214907  11.       ]
12, -3.690563836375747, 0, [ 3.690564   3.6461422  3.781397  12.       ]
13, -203.0396681466243, 1, [ 3.039668   3.690564   3.6461422 13.       ]
14, -2.7416410346353155, 0, [ 2.741641  3.039668  3.690564 14.      ]
15, -2.200964120521029, 0, [ 2.2009642  2.741641   3.039668  15.       ]
16, -0.6583760330889763, 0, [ 0.65837604  2.2009642   2.741641   16.        ]
17, -0.38706689109612447, 0, [ 0.3870669   0.65837604  2.2009642  17.        ]
18, -0.35724510275569515, 0, [ 0.35724512  0.3870669   0.65837604 18.        ]
19, -0.2736195093258723, 0, [ 0.2736195   0.35724512  0.3870669  19.        ]
20, -0.13718753245839155, 0, [ 0.13718753  0.2736195   0.35724512 20.        ]
21, -0.22721213093440196, 0, [-0.22721213  0.13718753  0.2736195  21.        ]
22, -0.1443111904196444, 0, [-0.14431119 -0.22721213  0.13718753 22.        ]
23, -0.3468986375532904, 0, [-0.34689865 -0.14431119 -0.22721213 23.        ]
24, -0.4215849262737637, 0, [-0.42158493 -0.34689865 -0.14431119 24.        ]
25, -0.4818961820780083, 0, [ 0.4818962  -0.42158493 -0.34689865 25.        ]
26, -0.9257154750967096, 0, [ 0.92571545  0.4818962  -0.42158493 26.        ]
27, -0.9730530180103697, 0, [ 0.97305304  0.92571545  0.4818962  27.        ]
28, -1.2507956246681164, 0, [ 1.2507956   0.97305304  0.92571545 28.        ]
29, -1.0128796762344532, 0, [ 1.0128797   1.2507956   0.97305304 29.        ]
30, -0.7664146014420866, 0, [ 0.7664146  1.0128797  1.2507956 30.       ]
31, -0.447266636088842, 0, [-0.44726664  0.7664146   1.0128797  31.        ]
32, -0.34100711089479363, 0, [-0.3410071  -0.44726664  0.7664146  32.        ]
33, -0.2528026475242846, 0, [-0.25280264 -0.3410071  -0.44726664 33.        ]
34, -0.006017542470130366, 0, [ 6.0175424e-03 -2.5280264e-01 -3.4100711e-01  3.4000000e+01]
35, -0.18020341051394562, 0, [ 1.8020341e-01  6.0175424e-03 -2.5280264e-01  3.5000000e+01]
36, -0.9176485737928852, 0, [9.1764855e-01 1.8020341e-01 6.0175424e-03 3.6000000e+01]
37, -2.560706714469668, 0, [ 2.5607066   0.91764855  0.18020341 37.        ]
38, -3.6163829831468086, 0, [ 3.616383    2.5607066   0.91764855 38.        ]
39, -4.399756544016669, 0, [ 4.3997564  3.616383   2.5607066 39.       ]
40, -5.238399678472119, 0, [ 5.2383995  4.3997564  3.616383  40.       ]
41, -5.04693726744095, 0, [ 5.0469375  5.2383995  4.3997564 41.       ]
42, -4.410517758489436, 0, [ 4.4105177  5.0469375  5.2383995 42.       ]
43, -4.06559804306864, 0, [ 4.065598   4.4105177  5.0469375 43.       ]
44, -3.7144498112470505, 0, [ 3.71445    4.065598   4.4105177 44.       ]
45, -3.9954747080392528, 0, [ 3.9954748  3.71445    4.065598  45.       ]
46, -4.152350861759852, 0, [ 4.152351   3.9954748  3.71445   46.       ]
47, -3.994201684529206, 0, [ 3.9942017  4.152351   3.9954748 47.       ]
48, -3.7542183541197973, 0, [ 3.7542183  3.9942017  4.152351  48.       ]
49, -4.280580064926843, 0, [ 4.28058    3.7542183  3.9942017 49.       ]
50, -3.9745810740277427, 0, [ 3.974581   4.28058    3.7542183 50.       ]
51, -3.429762206917584, 0, [ 3.4297621  3.974581   4.28058   51.       ]
52, -3.3171651807139257, 0, [ 3.3171651  3.4297621  3.974581  52.       ]
53, -2.6391185492247144, 0, [ 2.6391184  3.3171651  3.4297621 53.       ]
54, -0.5571193349195684, 0, [ 0.5571193  2.6391184  3.3171651 54.       ]
55, -1.481855706759792, 0, [-1.4818558  0.5571193  2.6391184 55.       ]
56, -2.6890581748451408, 0, [-2.689058  -1.4818558  0.5571193 56.       ]
57, -3.126844912890335, 0, [-3.126845  -2.689058  -1.4818558 57.       ]
58, -2.6389488503126213, 0, [-2.638949 -3.126845 -2.689058 58.      ]
59, -1.2968067952609241, 0, [-1.2968068 -2.638949  -3.126845  59.       ]
60, -0.6034087163861526, 0, [-0.6034087 -1.2968068 -2.638949  60.       ]
61, -0.5664209909280915, 0, [-0.566421  -0.6034087 -1.2968068 61.       ]
62, -0.44975005210458674, 0, [ 0.44975007 -0.566421   -0.6034087  62.        ]
63, -1.4592905160368494, 0, [ 1.4592905   0.44975007 -0.566421   63.        ]
64, -2.770359427962793, 0, [ 2.7703595   1.4592905   0.44975007 64.        ]
65, -3.41175783214803, 0, [ 3.411758   2.7703595  1.4592905 65.       ]
66, -4.181513087939485, 0, [ 4.1815133  3.411758   2.7703595 66.       ]
67, -5.195928779346744, 0, [ 5.1959286  4.1815133  3.411758  67.       ]
68, -6.2156381653984525, 0, [ 6.215638   5.1959286  4.1815133 68.       ]
69, -7.244164590796909, 0, [ 7.2441645  6.215638   5.1959286 69.       ]
70, -8.940747919123215, 0, [ 8.940748   7.2441645  6.215638  70.       ]
71, -11.15919559089289, 0, [11.159196   8.940748   7.2441645 71.       ]
72, -13.34178655367462, 0, [13.341786 11.159196  8.940748 72.      ]
73, -14.739712913407146, 0, [14.739713 13.341786 11.159196 73.      ]
74, -15.064989993444835, 0, [15.06499  14.739713 13.341786 74.      ]
75, -15.017126132876335, 0, [15.017126 15.06499  14.739713 75.      ]
76, -15.870475091881517, 0, [15.870475 15.017126 15.06499  76.      ]
77, -16.08452863917806, 0, [16.084528 15.870475 15.017126 77.      ]
78, -16.885556369973344, 0, [16.885557 16.084528 15.870475 78.      ]
79, -215.45073440556203, 1, [15.450734 16.885557 16.084528 79.      ]
80, -13.764328780077989, 0, [13.764329 15.450734 16.885557 80.      ]
81, -12.590915601673089, 0, [12.590916 13.764329 15.450734 81.      ]
82, -12.860146677337953, 0, [12.8601465 12.590916  13.764329  82.       ]
83, -13.107113878133, 0, [13.107114  12.8601465 12.590916  83.       ]
84, -13.084265437824703, 0, [13.084266  13.107114  12.8601465 84.       ]
85, -12.65063901492442, 0, [12.650639 13.084266 13.107114 85.      ]
86, -12.618322624544142, 0, [12.618322 12.650639 13.084266 86.      ]
87, -12.052990766934576, 0, [12.052991 12.618322 12.650639 87.      ]
88, -11.443182307544042, 0, [11.443182 12.052991 12.618322 88.      ]
89, -10.35921172945122, 0, [10.359212 11.443182 12.052991 89.      ]
90, -9.788337079313564, 0, [ 9.788337 10.359212 11.443182 90.      ]
91, -8.828282190941671, 0, [ 8.828282  9.788337 10.359212 91.      ]
92, -7.985194787572998, 0, [ 7.9851947  8.828282   9.788337  92.       ]
93, -8.438211653581607, 0, [ 8.438211   7.9851947  8.828282  93.       ]
94, -9.662899405218166, 0, [ 9.662899   8.438211   7.9851947 94.       ]
95, -10.841288626035833, 0, [10.841289  9.662899  8.438211 95.      ]
96, -11.155186027544216, 0, [11.155186 10.841289  9.662899 96.      ]
97, -11.812268943333752, 0, [11.812269 11.155186 10.841289 97.      ]
98, -12.55699281724634, 0, [12.556993 11.812269 11.155186 98.      ]
99, -13.624060298824237, 0, [13.624061 12.556993 11.812269 99.      ]
100, -14.391704445471547, 0, [ 14.391705  13.624061  12.556993 100.      ]
101, -16.515218821638758, 0, [ 16.515219  14.391705  13.624061 101.      ]
102, -18.036158284956844, 0, [ 18.036158  16.515219  14.391705 102.      ]
103, -19.838116172709537, 0, [ 19.838116  18.036158  16.515219 103.      ]
104, -21.474095009761367, 0, [ 21.474094  19.838116  18.036158 104.      ]
105, -22.914901200023152, 0, [ 22.914902  21.474094  19.838116 105.      ]
106, -24.892675221731324, 0, [ 24.892675  22.914902  21.474094 106.      ]
107, -25.531323081995527, 0, [ 25.531322  24.892675  22.914902 107.      ]
108, -26.607309112611286, 0, [ 26.60731   25.531322  24.892675 108.      ]
109, -27.459152197634065, 0, [ 27.459152  26.60731   25.531322 109.      ]
110, -27.486920084630352, 0, [ 27.48692   27.459152  26.60731  110.      ]
111, -28.98557553330442, 0, [ 28.985575  27.48692   27.459152 111.      ]
112, -30.144941578712988, 0, [ 30.144941  28.985575  27.48692  112.      ]
113, -30.78438526785998, 0, [ 30.784386  30.144941  28.985575 113.      ]
114, -30.780213693553193, 0, [ 30.780214  30.784386  30.144941 114.      ]
115, -31.433153438550555, 0, [ 31.433153  30.780214  30.784386 115.      ]
116, -31.790649362619114, 0, [ 31.79065   31.433153  30.780214 116.      ]
117, -32.18822539850501, 0, [ 32.188225  31.79065   31.433153 117.      ]
118, -32.88351580297627, 0, [ 32.883514  32.188225  31.79065  118.      ]
119, -33.20946702158137, 0, [ 33.20947   32.883514  32.188225 119.      ]
120, -34.787078835221045, 0, [ 34.78708   33.20947   32.883514 120.      ]
1, -0.4917348145326909, 0, [0.4917348 0.        0.        1.       ]
2, -0.8789399997322529, 0, [0.87894   0.4917348 0.        2.       ]
3, -0.8271107571966267, 0, [0.82711077 0.87894    0.4917348  3.        ]
4, -0.3321498277289388, 0, [0.33214983 0.82711077 0.87894    4.        ]
5, -0.43796596702901086, 0, [-0.43796596  0.33214983  0.82711077  5.        ]
6, -0.1464274527515813, 0, [-0.14642745 -0.43796596  0.33214983  6.        ]
7, -0.2374160684976847, 0, [ 0.23741607 -0.14642745 -0.43796596  7.        ]
8, -0.41942290855494013, 0, [ 0.4194229   0.23741607 -0.14642745  8.        ]
9, -0.45824115420762157, 0, [0.45824116 0.4194229  0.23741607 9.        ]
10, -1.5705089492633166, 0, [ 1.570509    0.45824116  0.4194229  10.        ]
11, -2.047225827377992, 0, [ 2.0472257   1.570509    0.45824116 11.        ]
12, -2.178794973168362, 0, [ 2.1787949  2.0472257  1.570509  12.       ]
13, -1.950709176809714, 0, [ 1.9507092  2.1787949  2.0472257 13.       ]
14, -1.2372415214465153, 0, [ 1.2372415  1.9507092  2.1787949 14.       ]
15, -0.023665357438767298, 0, [ 0.02366536  1.2372415   1.9507092  15.        ]
16, -0.5305353387350293, 0, [-0.53053534  0.02366536  1.2372415  16.        ]
17, -0.3436323972029768, 0, [-0.3436324  -0.53053534  0.02366536 17.        ]
18, -0.12085530432539865, 0, [ 0.1208553  -0.3436324  -0.53053534 18.        ]
19, -0.9858435411774311, 0, [ 0.98584354  0.1208553  -0.3436324  19.        ]
20, -1.4522825595627011, 0, [ 1.4522825   0.98584354  0.1208553  20.        ]
21, -1.6637200875689695, 0, [ 1.6637201   1.4522825   0.98584354 21.        ]
22, -2.3170787250675686, 0, [ 2.3170788  1.6637201  1.4522825 22.       ]
23, -4.127166296954179, 0, [ 4.1271663  2.3170788  1.6637201 23.       ]
24, -6.201414658993276, 0, [ 6.2014146  4.1271663  2.3170788 24.       ]
25, -7.630590087087702, 0, [ 7.63059    6.2014146  4.1271663 25.       ]
26, -9.2374329233442, 0, [ 9.2374325  7.63059    6.2014146 26.       ]
27, -206.8793129062406, 1, [ 6.879313   9.2374325  7.63059   27.       ]
28, -5.30061623830292, 0, [ 5.3006163  6.879313   9.2374325 28.       ]
29, -4.610509208472615, 0, [ 4.6105094  5.3006163  6.879313  29.       ]
30, -3.7794660489215586, 0, [ 3.7794662  4.6105094  5.3006163 30.       ]
31, -2.781512367109924, 0, [ 2.7815123  3.7794662  4.6105094 31.       ]
32, -2.784881418006763, 0, [ 2.7848814  2.7815123  3.7794662 32.       ]
33, -2.2365386427535814, 0, [ 2.2365386  2.7848814  2.7815123 33.       ]
34, -1.5125106659508647, 0, [ 1.5125107  2.2365386  2.7848814 34.       ]
35, -0.608549366785992, 0, [ 0.60854936  1.5125107   2.2365386  35.        ]
36, -0.0832910896750105, 0, [ 0.08329109  0.60854936  1.5125107  36.        ]
37, -0.3442181906896072, 0, [-0.3442182   0.08329109  0.60854936 37.        ]
38, -0.3460213817016572, 0, [-0.34602138 -0.3442182   0.08329109 38.        ]
39, -0.13946718854032547, 0, [-0.1394672  -0.34602138 -0.3442182  39.        ]
40, -0.3724597909119378, 0, [ 0.3724598  -0.1394672  -0.34602138 40.        ]
41, -0.5327012667804988, 0, [-0.53270125  0.3724598  -0.1394672  41.        ]
42, -1.6182154518796108, 0, [-1.6182154  -0.53270125  0.3724598  42.        ]
43, -2.847328173297201, 0, [-2.8473282  -1.6182154  -0.53270125 43.        ]
44, -3.475728051209184, 0, [-3.475728  -2.8473282 -1.6182154 44.       ]
45, -3.239425464664727, 0, [-3.2394254 -3.475728  -2.8473282 45.       ]
46, -3.2397504706372127, 0, [-3.2397504 -3.2394254 -3.475728  46.       ]
47, -3.745470572461467, 0, [-3.7454705 -3.2397504 -3.2394254 47.       ]
48, -4.901811877644179, 0, [-4.901812  -3.7454705 -3.2397504 48.       ]
49, -6.5620419652595, 0, [-6.5620418 -4.901812  -3.7454705 49.       ]
50, -8.12056077572248, 0, [-8.120561  -6.5620418 -4.901812  50.       ]
51, -9.030441635671968, 0, [-9.030441  -8.120561  -6.5620418 51.       ]
52, -10.325799451862387, 0, [-10.325799  -9.030441  -8.120561  52.      ]
53, -11.705417720138284, 0, [-11.705418 -10.325799  -9.030441  53.      ]
54, -12.932173747491673, 0, [-12.932174 -11.705418 -10.325799  54.      ]
55, -14.125478672963354, 0, [-14.125479 -12.932174 -11.705418  55.      ]
56, -15.459257423686093, 0, [-15.459257 -14.125479 -12.932174  56.      ]
57, -16.647492155037032, 0, [-16.647491 -15.459257 -14.125479  57.      ]
58, -18.168252013334293, 0, [-18.168253 -16.647491 -15.459257  58.      ]
59, -19.61567379452753, 0, [-19.615673 -18.168253 -16.647491  59.      ]
60, -20.277171596633785, 0, [-20.277172 -19.615673 -18.168253  60.      ]
61, -19.806141875607505, 0, [-19.806143 -20.277172 -19.615673  61.      ]
62, -19.232737868873883, 0, [-19.232738 -19.806143 -20.277172  62.      ]
63, -18.4775441173684, 0, [-18.477545 -19.232738 -19.806143  63.      ]
64, -17.12344955294822, 0, [-17.12345  -18.477545 -19.232738  64.      ]
65, -15.60763936244063, 0, [-15.607639 -17.12345  -18.477545  65.      ]
66, -13.99495776339724, 0, [-13.994958 -15.607639 -17.12345   66.      ]
67, -13.133500576762973, 0, [-13.133501 -13.994958 -15.607639  67.      ]
68, -12.434355554474148, 0, [-12.434356 -13.133501 -13.994958  68.      ]
69, -12.761390409038718, 0, [-12.761391 -12.434356 -13.133501  69.      ]
70, -13.141527883031442, 0, [-13.141528 -12.761391 -12.434356  70.      ]
71, -13.849951846250589, 0, [-13.849952 -13.141528 -12.761391  71.      ]
72, -13.81160868316683, 0, [-13.811608 -13.849952 -13.141528  72.      ]
73, -13.890917503562779, 0, [-13.890918 -13.811608 -13.849952  73.      ]
74, -13.946637403168952, 0, [-13.946637 -13.890918 -13.811608  74.      ]
75, -14.13740322200488, 0, [-14.1374035 -13.946637  -13.890918   75.       ]
76, -14.023753105151819, 0, [-14.023753  -14.1374035 -13.946637   76.       ]
77, -13.459405337418062, 0, [-13.459405  -14.023753  -14.1374035  77.       ]
