time, reward, action, observation
59, -11.833389493865765, 0, [11.833389 11.530603 11.975924 59.      ]
60, -11.745337533047024, 0, [11.7453375 11.833389  11.530603  60.       ]
61, -11.127009009496716, 0, [11.127009  11.7453375 11.833389  61.       ]
62, -10.112441328757463, 0, [10.112441  11.127009  11.7453375 62.       ]
63, -9.973380023665342, 0, [ 9.97338  10.112441 11.127009 63.      ]
64, -10.42406735022817, 0, [10.4240675  9.97338   10.112441  64.       ]
65, -11.536888266266558, 0, [11.536888  10.4240675  9.97338   65.       ]
66, -12.914106182008013, 0, [12.914106  11.536888  10.4240675 66.       ]
67, -13.938093768024872, 0, [13.938094 12.914106 11.536888 67.      ]
68, -14.723864809745503, 0, [14.723865 13.938094 12.914106 68.      ]
69, -15.717520911129014, 0, [15.717521 14.723865 13.938094 69.      ]
70, -16.170468247035082, 0, [16.170467 15.717521 14.723865 70.      ]
71, -16.388643674236892, 0, [16.388643 16.170467 15.717521 71.      ]
72, -16.910486547900195, 0, [16.910486 16.388643 16.170467 72.      ]
73, -17.524321808955545, 0, [17.524323 16.910486 16.388643 73.      ]
74, -17.796386495810147, 0, [17.796387 17.524323 16.910486 74.      ]
75, -17.676454905566203, 0, [17.676455 17.796387 17.524323 75.      ]
76, -18.234876490760577, 0, [18.234877 17.676455 17.796387 76.      ]
77, -18.94640182091334, 0, [18.946402 18.234877 17.676455 77.      ]
78, -18.82203973939986, 0, [18.82204  18.946402 18.234877 78.      ]
79, -18.322329806005023, 0, [18.32233  18.82204  18.946402 79.      ]
80, -17.884910524706367, 0, [17.88491 18.32233 18.82204 80.     ]
81, -17.63493977167924, 0, [17.63494 17.88491 18.32233 81.     ]
82, -17.568056899731843, 0, [17.568056 17.63494  17.88491  82.      ]
83, -17.02704363774214, 0, [17.027044 17.568056 17.63494  83.      ]
84, -16.449401821392506, 0, [16.449402 17.027044 17.568056 84.      ]
85, -16.440277107621174, 0, [16.440277 16.449402 17.027044 85.      ]
86, -16.08608165385275, 0, [16.086082 16.440277 16.449402 86.      ]
87, -16.854310548447234, 0, [16.854311 16.086082 16.440277 87.      ]
88, -17.008509512431843, 0, [17.008509 16.854311 16.086082 88.      ]
89, -17.235090350568512, 0, [17.23509  17.008509 16.854311 89.      ]
90, -17.077650496987843, 0, [17.07765  17.23509  17.008509 90.      ]
91, -17.4746758008856, 0, [17.474676 17.07765  17.23509  91.      ]
92, -17.61272014694708, 0, [17.61272  17.474676 17.07765  92.      ]
93, -18.052692282402123, 0, [18.052692 17.61272  17.474676 93.      ]
94, -18.607944157627138, 0, [18.607944 18.052692 17.61272  94.      ]
95, -19.312088631387983, 0, [19.312088 18.607944 18.052692 95.      ]
96, -20.22069652290194, 0, [20.220697 19.312088 18.607944 96.      ]
97, -21.52692883907974, 0, [21.526928 20.220697 19.312088 97.      ]
98, -21.880176146907743, 0, [21.880177 21.526928 20.220697 98.      ]
99, -22.135269890268063, 0, [22.13527  21.880177 21.526928 99.      ]
100, -22.545637666819097, 0, [ 22.545637  22.13527   21.880177 100.      ]
101, -22.846628168908275, 0, [ 22.846628  22.545637  22.13527  101.      ]
102, -22.590070146318205, 0, [ 22.59007   22.846628  22.545637 102.      ]
103, -22.925424411950544, 0, [ 22.925425  22.59007   22.846628 103.      ]
104, -23.135762901314884, 0, [ 23.135763  22.925425  22.59007  104.      ]
105, -23.62280559744366, 0, [ 23.622807  23.135763  22.925425 105.      ]
106, -24.62549003978149, 0, [ 24.62549   23.622807  23.135763 106.      ]
107, -26.150705787834642, 0, [ 26.150705  24.62549   23.622807 107.      ]
108, -27.231783480760807, 0, [ 27.231783  26.150705  24.62549  108.      ]
109, -27.486829645932826, 0, [ 27.48683   27.231783  26.150705 109.      ]
110, -27.05146326193241, 0, [ 27.051464  27.48683   27.231783 110.      ]
111, -27.32430496000826, 0, [ 27.324305  27.051464  27.48683  111.      ]
112, -27.56651757370137, 0, [ 27.566517  27.324305  27.051464 112.      ]
113, -27.855119169199153, 0, [ 27.85512   27.566517  27.324305 113.      ]
114, -28.789837469814582, 0, [ 28.789837  27.85512   27.566517 114.      ]
115, -29.652650331381114, 0, [ 29.65265   28.789837  27.85512  115.      ]
116, -30.740564212834254, 0, [ 30.740564  29.65265   28.789837 116.      ]
117, -31.644153679709717, 0, [ 31.644154  30.740564  29.65265  117.      ]
118, -32.95738561484387, 0, [ 32.957386  31.644154  30.740564 118.      ]
119, -33.452327276882436, 0, [ 33.452328  32.957386  31.644154 119.      ]
120, -32.822654871704046, 0, [ 32.822655  33.452328  32.957386 120.      ]
1, -200.11919286875366, 1, [-0.11919287  0.          0.          1.        ]
2, -200.2607443615955, 1, [ 0.26074436 -0.11919287  0.          2.        ]
3, -200.09766052340368, 1, [ 0.09766053  0.26074436 -0.11919287  3.        ]
4, -0.17602424081829282, 0, [-0.17602424  0.09766053  0.26074436  4.        ]
5, -1.3465525962609912, 0, [-1.3465526  -0.17602424  0.09766053  5.        ]
6, -2.215387135840011, 0, [-2.215387   -1.3465526  -0.17602424  6.        ]
7, -202.0212637226879, 1, [-2.0212638 -2.215387  -1.3465526  7.       ]
8, -202.12320513746423, 1, [-2.1232052 -2.0212638 -2.215387   8.       ]
9, -202.0022421144876, 1, [-2.002242  -2.1232052 -2.0212638  9.       ]
10, -201.51627171698146, 1, [-1.5162717 -2.002242  -2.1232052 10.       ]
11, -201.9619174979866, 1, [-1.9619175 -1.5162717 -2.002242  11.       ]
12, -201.0303848985672, 1, [-1.0303849 -1.9619175 -1.5162717 12.       ]
13, -0.6755171302677525, 0, [-0.67551714 -1.0303849  -1.9619175  13.        ]
14, -200.5496661670847, 1, [-0.54966617 -0.67551714 -1.0303849  14.        ]
15, -0.9947724802587179, 0, [-0.9947725  -0.54966617 -0.67551714 15.        ]
16, -2.200381864908734, 0, [-2.2003818  -0.9947725  -0.54966617 16.        ]
17, -202.33610392737774, 1, [-2.336104  -2.2003818 -0.9947725 17.       ]
18, -202.00099971997219, 1, [-2.0009997 -2.336104  -2.2003818 18.       ]
19, -201.59392118792445, 1, [-1.5939212 -2.0009997 -2.336104  19.       ]
20, -200.63123328856148, 1, [-0.6312333 -1.5939212 -2.0009997 20.       ]
21, -201.14801251839086, 1, [-1.1480125 -0.6312333 -1.5939212 21.       ]
22, -1.4853403297005898, 0, [-1.4853404 -1.1480125 -0.6312333 22.       ]
23, -2.224215714645057, 0, [-2.2242157 -1.4853404 -1.1480125 23.       ]
24, -202.34608548933335, 1, [-2.3460855 -2.2242157 -1.4853404 24.       ]
25, -202.5870661619596, 1, [-2.5870662 -2.3460855 -2.2242157 25.       ]
26, -202.50676802690143, 1, [-2.506768  -2.5870662 -2.3460855 26.       ]
27, -202.82838549082373, 1, [-2.8283856 -2.506768  -2.5870662 27.       ]
28, -202.1147260192132, 1, [-2.114726  -2.8283856 -2.506768  28.       ]
29, -201.45041198329704, 1, [-1.450412  -2.114726  -2.8283856 29.       ]
30, -0.9629385426375296, 0, [-0.96293855 -1.450412   -2.114726   30.        ]
31, -201.0040745717961, 1, [-1.0040746  -0.96293855 -1.450412   31.        ]
32, -0.8977902711795704, 0, [-0.89779025 -1.0040746  -0.96293855 32.        ]
33, -0.8582066702118204, 0, [-0.8582067  -0.89779025 -1.0040746  33.        ]
34, -0.43196277405146305, 0, [-0.4319628  -0.8582067  -0.89779025 34.        ]
35, -0.1814187393346382, 0, [ 0.18141875 -0.4319628  -0.8582067  35.        ]
36, -1.359695666884249, 0, [ 1.3596957   0.18141875 -0.4319628  36.        ]
37, -1.997483037587336, 0, [ 1.997483    1.3596957   0.18141875 37.        ]
38, -1.7143460891357494, 0, [ 1.714346   1.997483   1.3596957 38.       ]
39, -1.3717595710919803, 0, [ 1.3717595  1.714346   1.997483  39.       ]
40, -1.3415611256881568, 0, [ 1.3415611  1.3717595  1.714346  40.       ]
41, -1.5419830299918647, 0, [ 1.541983   1.3415611  1.3717595 41.       ]
42, -1.6195761405540834, 0, [ 1.6195761  1.541983   1.3415611 42.       ]
43, -1.9164738187857555, 0, [ 1.9164739  1.6195761  1.541983  43.       ]
44, -1.7313919330609058, 0, [ 1.7313919  1.9164739  1.6195761 44.       ]
45, -1.3510015114785277, 0, [ 1.3510015  1.7313919  1.9164739 45.       ]
46, -1.6768146531737491, 0, [ 1.6768147  1.3510015  1.7313919 46.       ]
47, -1.9823523784470065, 0, [ 1.9823524  1.6768147  1.3510015 47.       ]
48, -1.7210992964448562, 0, [ 1.7210993  1.9823524  1.6768147 48.       ]
49, -1.4139723224907446, 0, [ 1.4139724  1.7210993  1.9823524 49.       ]
50, -1.7804003404331712, 0, [ 1.7804004  1.4139724  1.7210993 50.       ]
51, -1.2510237349816355, 0, [ 1.2510238  1.7804004  1.4139724 51.       ]
52, -0.9185204098719859, 0, [ 0.9185204  1.2510238  1.7804004 52.       ]
53, -0.4449096266609698, 0, [ 0.44490963  0.9185204   1.2510238  53.        ]
54, -0.6679398774472789, 0, [ 0.6679399   0.44490963  0.9185204  54.        ]
55, -200.8019056662552, 1, [ 0.8019057   0.6679399   0.44490963 55.        ]
56, -1.2175213556399074, 0, [ 1.2175213  0.8019057  0.6679399 56.       ]
57, -0.5832299063497486, 0, [ 0.5832299  1.2175213  0.8019057 57.       ]
58, -0.25908105776372864, 0, [ 0.25908107  0.5832299   1.2175213  58.        ]
59, -1.1309186090619852, 0, [ 1.1309186   0.25908107  0.5832299  59.        ]
60, -1.728504014345745, 0, [ 1.7285041   1.1309186   0.25908107 60.        ]
61, -1.9077086555117255, 0, [ 1.9077086  1.7285041  1.1309186 61.       ]
62, -2.481848803069537, 0, [ 2.4818487  1.9077086  1.7285041 62.       ]
63, -3.31848448531552, 0, [ 3.3184845  2.4818487  1.9077086 63.       ]
64, -4.376814500452261, 0, [ 4.3768144  3.3184845  2.4818487 64.       ]
65, -4.982014205580278, 0, [ 4.982014   4.3768144  3.3184845 65.       ]
66, -4.814552539764723, 0, [ 4.8145523  4.982014   4.3768144 66.       ]
67, -4.778230278434768, 0, [ 4.77823    4.8145523  4.982014  67.       ]
68, -5.219932939844172, 0, [ 5.219933   4.77823    4.8145523 68.       ]
69, -6.282783368445004, 0, [ 6.2827835  5.219933   4.77823   69.       ]
70, -7.652494583438968, 0, [ 7.6524944  6.2827835  5.219933  70.       ]
71, -9.108222177147498, 0, [ 9.108222   7.6524944  6.2827835 71.       ]
72, -9.876431312796461, 0, [ 9.876431   9.108222   7.6524944 72.       ]
73, -11.306539918892025, 0, [11.30654   9.876431  9.108222 73.      ]
74, -11.938617090469954, 0, [11.938617 11.30654   9.876431 74.      ]
75, -11.760026996618272, 0, [11.760027 11.938617 11.30654  75.      ]
76, -11.437054594022673, 0, [11.437055 11.760027 11.938617 76.      ]
77, -11.276103474530231, 0, [11.276103 11.437055 11.760027 77.      ]
78, -11.801524761131603, 0, [11.801525 11.276103 11.437055 78.      ]
79, -11.865401004462402, 0, [11.865401 11.801525 11.276103 79.      ]
80, -11.994316790475043, 0, [11.994317 11.865401 11.801525 80.      ]
81, -11.874798240687408, 0, [11.874798 11.994317 11.865401 81.      ]
82, -12.168743548026033, 0, [12.168743 11.874798 11.994317 82.      ]
83, -13.208668176307174, 0, [13.208668 12.168743 11.874798 83.      ]
84, -13.022421622161879, 0, [13.022422 13.208668 12.168743 84.      ]
85, -11.657398876403438, 0, [11.657399 13.022422 13.208668 85.      ]
86, -9.81980369636369, 0, [ 9.819803 11.657399 13.022422 86.      ]
87, -8.074948186841423, 0, [ 8.074948  9.819803 11.657399 87.      ]
88, -7.117698802816062, 0, [ 7.1176987  8.074948   9.819803  88.       ]
89, -7.001193736785604, 0, [ 7.0011935  7.1176987  8.074948  89.       ]
90, -6.996882974584041, 0, [ 6.996883   7.0011935  7.1176987 90.       ]
91, -6.8235181834664695, 0, [ 6.8235183  6.996883   7.0011935 91.       ]
92, -6.672995640616542, 0, [ 6.6729956  6.8235183  6.996883  92.       ]
93, -6.71327932541375, 0, [ 6.7132792  6.6729956  6.8235183 93.       ]
94, -7.449635553860554, 0, [ 7.4496355  6.7132792  6.6729956 94.       ]
95, -7.6659131489305805, 0, [ 7.665913   7.4496355  6.7132792 95.       ]
96, -7.346688684711289, 0, [ 7.3466887  7.665913   7.4496355 96.       ]
97, -7.178898369267878, 0, [ 7.1788983  7.3466887  7.665913  97.       ]
98, -6.312739439003841, 0, [ 6.3127394  7.1788983  7.3466887 98.       ]
99, -5.711160499143462, 0, [ 5.7111607  6.3127394  7.1788983 99.       ]
100, -4.6256953527371785, 0, [  4.625695    5.7111607   6.3127394 100.       ]
101, -3.8437381183814763, 0, [  3.843738    4.625695    5.7111607 101.       ]
102, -2.4995440029299614, 0, [  2.499544   3.843738   4.625695 102.      ]
103, -1.4291110906397229, 0, [  1.4291111   2.499544    3.843738  103.       ]
104, -0.1259874658085407, 0, [ -0.12598747   1.4291111    2.499544   104.        ]
105, -1.1476063558185172, 0, [ -1.1476064   -0.12598747   1.4291111  105.        ]
106, -1.3402777444561895, 0, [ -1.3402778   -1.1476064   -0.12598747 106.        ]
107, -0.905006767473995, 0, [ -0.90500677  -1.3402778   -1.1476064  107.        ]
108, -0.2579017631007888, 0, [ -0.25790176  -0.90500677  -1.3402778  108.        ]
109, -0.6432127716908647, 0, [  0.6432128   -0.25790176  -0.90500677 109.        ]
110, -1.1219754247724376, 0, [  1.1219754    0.6432128   -0.25790176 110.        ]
111, -1.4090066364518947, 0, [  1.4090066   1.1219754   0.6432128 111.       ]
112, -1.4660424711353972, 0, [  1.4660425   1.4090066   1.1219754 112.       ]
113, -2.1748796860307396, 0, [  2.1748798   1.4660425   1.4090066 113.       ]
114, -1.933480209823054, 0, [  1.9334803   2.1748798   1.4660425 114.       ]
115, -2.07826077684266, 0, [  2.0782607   1.9334803   2.1748798 115.       ]
116, -1.1784863167470312, 0, [  1.1784863   2.0782607   1.9334803 116.       ]
117, -0.24761884438829904, 0, [  0.24761884   1.1784863    2.0782607  117.        ]
118, -0.3825036615042118, 0, [ -0.38250366   0.24761884   1.1784863  118.        ]
119, -1.693438974777803, 0, [ -1.693439    -0.38250366   0.24761884 119.        ]
120, -2.4533489981164305, 0, [ -2.453349    -1.693439    -0.38250366 120.        ]
1, -0.047568321206982, 0, [0.04756832 0.         0.         1.        ]
2, -0.6189017630298524, 0, [0.6189018  0.04756832 0.         2.        ]
3, -0.3885001963247158, 0, [0.38850018 0.6189018  0.04756832 3.        ]
4, -0.37377893575067445, 0, [0.37377894 0.38850018 0.6189018  4.        ]
5, -0.6073120888465342, 0, [0.6073121  0.37377894 0.38850018 5.        ]
6, -0.6828430864831581, 0, [0.6828431  0.6073121  0.37377894 6.        ]
7, -1.4753122457439858, 0, [1.4753122 0.6828431 0.6073121 7.       ]
8, -1.8713779458462723, 0, [1.871378  1.4753122 0.6828431 8.       ]
9, -2.3707882789615256, 0, [2.3707883 1.871378  1.4753122 9.       ]
10, -2.934644911445714, 0, [ 2.934645   2.3707883  1.871378  10.       ]
11, -3.2719828117184746, 0, [ 3.271983   2.934645   2.3707883 11.       ]
12, -3.9247064910015395, 0, [ 3.9247065  3.271983   2.934645  12.       ]
13, -4.828829849277867, 0, [ 4.82883    3.9247065  3.271983  13.       ]
14, -6.37015017801503, 0, [ 6.37015    4.82883    3.9247065 14.       ]
15, -7.24043062733792, 0, [ 7.240431  6.37015   4.82883  15.      ]
16, -8.583414241346603, 0, [ 8.583414  7.240431  6.37015  16.      ]
17, -8.88860126351261, 0, [ 8.888601  8.583414  7.240431 17.      ]
18, -9.731712113995084, 0, [ 9.731712  8.888601  8.583414 18.      ]
19, -10.521630350841367, 0, [10.52163   9.731712  8.888601 19.      ]
20, -10.918203378604241, 0, [10.918203 10.52163   9.731712 20.      ]
21, -12.041340724949322, 0, [12.041341 10.918203 10.52163  21.      ]
22, -11.977169158129957, 0, [11.977169 12.041341 10.918203 22.      ]
23, -11.215053234065172, 0, [11.215054 11.977169 12.041341 23.      ]
24, -9.995220254517193, 0, [ 9.99522  11.215054 11.977169 24.      ]
25, -8.674679259969366, 0, [ 8.674679  9.99522  11.215054 25.      ]
26, -8.164251938298193, 0, [ 8.164252  8.674679  9.99522  26.      ]
27, -7.799025902771538, 0, [ 7.799026  8.164252  8.674679 27.      ]
28, -7.572193567319479, 0, [ 7.5721936  7.799026   8.164252  28.       ]
29, -7.304053878826385, 0, [ 7.304054   7.5721936  7.799026  29.       ]
30, -7.534952016016726, 0, [ 7.534952   7.304054   7.5721936 30.       ]
31, -8.154161965593648, 0, [ 8.154162  7.534952  7.304054 31.      ]
32, -8.41251140334751, 0, [ 8.412512  8.154162  7.534952 32.      ]
33, -7.88841581779579, 0, [ 7.888416  8.412512  8.154162 33.      ]
34, -7.520744708156318, 0, [ 7.520745  7.888416  8.412512 34.      ]
35, -6.9108427075335905, 0, [ 6.910843  7.520745  7.888416 35.      ]
36, -6.6737566438687805, 0, [ 6.6737566  6.910843   7.520745  36.       ]
37, -5.221000400362579, 0, [ 5.221      6.6737566  6.910843  37.       ]
38, -5.757060470419461, 0, [ 5.7570605  5.221      6.6737566 38.       ]
39, -6.625931376573474, 0, [ 6.6259313  5.7570605  5.221     39.       ]
40, -6.824992071357614, 0, [ 6.824992   6.6259313  5.7570605 40.       ]
41, -7.40305776344917, 0, [ 7.4030576  6.824992   6.6259313 41.       ]
42, -8.175473595724918, 0, [ 8.175473   7.4030576  6.824992  42.       ]
43, -9.277787017706496, 0, [ 9.277787   8.175473   7.4030576 43.       ]
44, -9.907343873767495, 0, [ 9.907344  9.277787  8.175473 44.      ]
45, -10.812263278096177, 0, [10.8122635  9.907344   9.277787  45.       ]
46, -11.898773605288921, 0, [11.898773  10.8122635  9.907344  46.       ]
47, -13.164387829796482, 0, [13.164388  11.898773  10.8122635 47.       ]
48, -14.32515515628829, 0, [14.325155 13.164388 11.898773 48.      ]
49, -15.003091760195481, 0, [15.003092 14.325155 13.164388 49.      ]
50, -15.294332826112653, 0, [15.2943325 15.003092  14.325155  50.       ]
51, -15.75622897355498, 0, [15.756229  15.2943325 15.003092  51.       ]
52, -15.145396112677153, 0, [15.145396  15.756229  15.2943325 52.       ]
53, -14.949864264737188, 0, [14.949864 15.145396 15.756229 53.      ]
54, -15.287382288881703, 0, [15.287382 14.949864 15.145396 54.      ]
55, -15.646744927337044, 0, [15.646745 15.287382 14.949864 55.      ]
56, -15.810441653636722, 0, [15.810442 15.646745 15.287382 56.      ]
57, -15.944380974763892, 0, [15.944381 15.810442 15.646745 57.      ]
58, -15.968721462513402, 0, [15.968721 15.944381 15.810442 58.      ]
59, -15.417040752185944, 0, [15.417041 15.968721 15.944381 59.      ]
60, -15.737215257203976, 0, [15.737215 15.417041 15.968721 60.      ]
61, -15.416272885561934, 0, [15.416273 15.737215 15.417041 61.      ]
62, -15.603142138109694, 0, [15.603142 15.416273 15.737215 62.      ]
63, -16.283183496891606, 0, [16.283184 15.603142 15.416273 63.      ]
64, -17.522850489292733, 0, [17.52285  16.283184 15.603142 64.      ]
65, -18.75920445004191, 0, [18.759205 17.52285  16.283184 65.      ]
66, -20.196644175963993, 0, [20.196644 18.759205 17.52285  66.      ]
67, -20.931336499499196, 0, [20.931337 20.196644 18.759205 67.      ]
68, -21.30338699618965, 0, [21.303387 20.931337 20.196644 68.      ]
69, -21.93827248981166, 0, [21.938272 21.303387 20.931337 69.      ]
70, -23.019252990622576, 0, [23.019253 21.938272 21.303387 70.      ]
71, -24.0715084885084, 0, [24.071508 23.019253 21.938272 71.      ]
72, -24.568563135747375, 0, [24.568563 24.071508 23.019253 72.      ]
73, -24.056413327917486, 0, [24.056414 24.568563 24.071508 73.      ]
74, -22.45672507963204, 0, [22.456724 24.056414 24.568563 74.      ]
75, -20.521252517673542, 0, [20.521252 22.456724 24.056414 75.      ]
