time, reward, action, observation
5, -0.0793868195848717, 0, [ 0.07938682 -0.3865957  -0.04574499  5.        ]
6, -0.7059430977889527, 0, [ 0.7059431   0.07938682 -0.3865957   6.        ]
7, -1.8264991621169708, 0, [1.8264991  0.7059431  0.07938682 7.        ]
8, -2.740806758594149, 0, [2.7408068 1.8264991 0.7059431 8.       ]
9, -3.4913145189823735, 0, [3.4913144 2.7408068 1.8264991 9.       ]
10, -4.661522536687725, 0, [ 4.6615224  3.4913144  2.7408068 10.       ]
11, -5.680147920346365, 0, [ 5.680148   4.6615224  3.4913144 11.       ]
12, -5.842682692011106, 0, [ 5.842683   5.680148   4.6615224 12.       ]
13, -6.033935885578144, 0, [ 6.033936  5.842683  5.680148 13.      ]
14, -6.294785537091018, 0, [ 6.2947855  6.033936   5.842683  14.       ]
15, -5.966374359749259, 0, [ 5.9663744  6.2947855  6.033936  15.       ]
16, -4.829463205851531, 0, [ 4.829463   5.9663744  6.2947855 16.       ]
17, -3.7322371403119226, 0, [ 3.732237   4.829463   5.9663744 17.       ]
18, -2.483620589047779, 0, [ 2.4836206  3.732237   4.829463  18.       ]
19, -1.8680771257675355, 0, [ 1.8680772  2.4836206  3.732237  19.       ]
20, -0.9941626140230273, 0, [ 0.9941626  1.8680772  2.4836206 20.       ]
21, -0.9163747283268346, 0, [ 0.91637474  0.9941626   1.8680772  21.        ]
22, -1.0039534896402482, 0, [ 1.0039535   0.91637474  0.9941626  22.        ]
23, -0.8918344193708739, 0, [ 0.89183444  1.0039535   0.91637474 23.        ]
24, -1.3211687271380392, 0, [ 1.3211688   0.89183444  1.0039535  24.        ]
25, -1.1155217989379802, 0, [ 1.1155218   1.3211688   0.89183444 25.        ]
26, -1.8185195571271504, 0, [ 1.8185196  1.1155218  1.3211688 26.       ]
27, -2.981376312780023, 0, [ 2.9813764  1.8185196  1.1155218 27.       ]
28, -3.2027967809381463, 0, [ 3.2027967  2.9813764  1.8185196 28.       ]
29, -4.073421721198763, 0, [ 4.073422   3.2027967  2.9813764 29.       ]
30, -4.111850368454757, 0, [ 4.1118503  4.073422   3.2027967 30.       ]
31, -3.7135964754530817, 0, [ 3.7135966  4.1118503  4.073422  31.       ]
32, -3.334049087559069, 0, [ 3.334049   3.7135966  4.1118503 32.       ]
33, -2.454877527454025, 0, [ 2.4548776  3.334049   3.7135966 33.       ]
34, -2.371937184991939, 0, [ 2.3719373  2.4548776  3.334049  34.       ]
35, -2.453125524684952, 0, [ 2.4531255  2.3719373  2.4548776 35.       ]
36, -2.905851667168665, 0, [ 2.9058516  2.4531255  2.3719373 36.       ]
37, -4.5928460251750165, 0, [ 4.592846   2.9058516  2.4531255 37.       ]
38, -6.400227936081728, 0, [ 6.400228   4.592846   2.9058516 38.       ]
39, -8.402225817872697, 0, [ 8.4022255  6.400228   4.592846  39.       ]
40, -10.09634272152261, 0, [10.096343   8.4022255  6.400228  40.       ]
41, -11.103050262701544, 0, [11.10305   10.096343   8.4022255 41.       ]
42, -12.227889484548653, 0, [12.227889 11.10305  10.096343 42.      ]
43, -12.432135982068132, 0, [12.432136 12.227889 11.10305  43.      ]
44, -13.00789102695836, 0, [13.007891 12.432136 12.227889 44.      ]
45, -13.507780122298671, 0, [13.50778  13.007891 12.432136 45.      ]
46, -14.042025093034685, 0, [14.042026 13.50778  13.007891 46.      ]
47, -14.575318386264952, 0, [14.575318 14.042026 13.50778  47.      ]
48, -14.767681078865992, 0, [14.767681 14.575318 14.042026 48.      ]
49, -14.273674000750567, 0, [14.273674 14.767681 14.575318 49.      ]
50, -13.114721123585284, 0, [13.114721 14.273674 14.767681 50.      ]
51, -12.643996536077964, 0, [12.643996 13.114721 14.273674 51.      ]
52, -12.54377059199929, 0, [12.543771 12.643996 13.114721 52.      ]
53, -12.382566718415381, 0, [12.382566 12.543771 12.643996 53.      ]
54, -11.70878553435207, 0, [11.708786 12.382566 12.543771 54.      ]
55, -10.926808554775072, 0, [10.926808 11.708786 12.382566 55.      ]
56, -11.052327966862002, 0, [11.052328 10.926808 11.708786 56.      ]
57, -11.356501704332167, 0, [11.356502 11.052328 10.926808 57.      ]
58, -11.251752275079127, 0, [11.251752 11.356502 11.052328 58.      ]
59, -11.428318945672245, 0, [11.428319 11.251752 11.356502 59.      ]
60, -11.142945514911837, 0, [11.142945 11.428319 11.251752 60.      ]
61, -11.232970183075532, 0, [11.23297  11.142945 11.428319 61.      ]
62, -10.939258076562167, 0, [10.939258 11.23297  11.142945 62.      ]
63, -10.518973942109055, 0, [10.518974 10.939258 11.23297  63.      ]
64, -10.771929024432449, 0, [10.771929 10.518974 10.939258 64.      ]
65, -11.389205936383144, 0, [11.389206 10.771929 10.518974 65.      ]
66, -11.198170274967463, 0, [11.198171 11.389206 10.771929 66.      ]
67, -11.677181681478208, 0, [11.677181 11.198171 11.389206 67.      ]
68, -11.978599202067176, 0, [11.9786   11.677181 11.198171 68.      ]
69, -12.368689896484486, 0, [12.36869  11.9786   11.677181 69.      ]
70, -12.551311471004801, 0, [12.5513115 12.36869   11.9786    70.       ]
71, -13.29461892015657, 0, [13.294619  12.5513115 12.36869   71.       ]
72, -13.90635311269461, 0, [13.906353  13.294619  12.5513115 72.       ]
73, -14.142459502470142, 0, [14.14246  13.906353 13.294619 73.      ]
74, -14.180104918681842, 0, [14.180105 14.14246  13.906353 74.      ]
75, -14.636239262637124, 0, [14.636239 14.180105 14.14246  75.      ]
76, -13.684717342796372, 0, [13.684717 14.636239 14.180105 76.      ]
77, -12.89117987015725, 0, [12.89118  13.684717 14.636239 77.      ]
78, -11.69094720874756, 0, [11.690948 12.89118  13.684717 78.      ]
79, -11.309838921327211, 0, [11.309839 11.690948 12.89118  79.      ]
80, -11.462658065276374, 0, [11.462658 11.309839 11.690948 80.      ]
81, -10.911643602599671, 0, [10.911644 11.462658 11.309839 81.      ]
82, -9.696115882358026, 0, [ 9.6961155 10.911644  11.462658  82.       ]
83, -8.110497200098767, 0, [ 8.110497   9.6961155 10.911644  83.       ]
84, -6.276824332426311, 0, [ 6.2768245  8.110497   9.6961155 84.       ]
85, -4.521469197715116, 0, [ 4.521469   6.2768245  8.110497  85.       ]
86, -3.086300128617004, 0, [ 3.0863001  4.521469   6.2768245 86.       ]
87, -2.2777618270091584, 0, [ 2.277762   3.0863001  4.521469  87.       ]
88, -1.4729838158141886, 0, [ 1.4729838  2.277762   3.0863001 88.       ]
89, -0.5916584439252383, 0, [ 0.5916585  1.4729838  2.277762  89.       ]
90, -0.7690210296322393, 0, [-0.76902103  0.5916585   1.4729838  90.        ]
91, -1.436997620698067, 0, [-1.4369977  -0.76902103  0.5916585  91.        ]
92, -2.174258698433218, 0, [-2.1742587  -1.4369977  -0.76902103 92.        ]
93, -2.142290770496712, 0, [-2.1422908 -2.1742587 -1.4369977 93.       ]
94, -1.9325300906205136, 0, [-1.93253   -2.1422908 -2.1742587 94.       ]
95, -1.499291449092419, 0, [-1.4992914 -1.93253   -2.1422908 95.       ]
96, -2.093246502220323, 0, [-2.0932465 -1.4992914 -1.93253   96.       ]
97, -2.4812856648863293, 0, [-2.4812856 -2.0932465 -1.4992914 97.       ]
98, -2.786022961249779, 0, [-2.786023  -2.4812856 -2.0932465 98.       ]
99, -2.849523437104689, 0, [-2.8495235 -2.786023  -2.4812856 99.       ]
100, -3.534631200108278, 0, [ -3.5346313  -2.8495235  -2.786023  100.       ]
101, -3.9897787805046603, 0, [ -3.9897788  -3.5346313  -2.8495235 101.       ]
102, -4.067086424446928, 0, [ -4.067086   -3.9897788  -3.5346313 102.       ]
103, -4.160275022006865, 0, [ -4.160275   -4.067086   -3.9897788 103.       ]
104, -5.008365860096702, 0, [ -5.0083656  -4.160275   -4.067086  104.       ]
105, -5.3458244057643585, 0, [ -5.3458242  -5.0083656  -4.160275  105.       ]
106, -5.205340098947562, 0, [ -5.20534    -5.3458242  -5.0083656 106.       ]
107, -4.298761915221401, 0, [ -4.298762   -5.20534    -5.3458242 107.       ]
108, -3.995071723035417, 0, [ -3.9950716  -4.298762   -5.20534   108.       ]
109, -3.9574385043823397, 0, [ -3.9574385  -3.9950716  -4.298762  109.       ]
110, -4.608487073952435, 0, [ -4.608487   -3.9574385  -3.9950716 110.       ]
111, -5.310712437949517, 0, [ -5.3107123  -4.608487   -3.9574385 111.       ]
112, -6.343122231393523, 0, [ -6.343122   -5.3107123  -4.608487  112.       ]
113, -7.513144902119202, 0, [ -7.513145   -6.343122   -5.3107123 113.       ]
114, -8.226398767866716, 0, [ -8.226398  -7.513145  -6.343122 114.      ]
115, -7.957225514990214, 0, [ -7.9572253  -8.226398   -7.513145  115.       ]
116, -7.354411988795967, 0, [ -7.354412   -7.9572253  -8.226398  116.       ]
117, -6.871140073548504, 0, [ -6.87114    -7.354412   -7.9572253 117.       ]
118, -6.201962724117042, 0, [ -6.201963  -6.87114   -7.354412 118.      ]
119, -5.672066228902478, 0, [ -5.672066  -6.201963  -6.87114  119.      ]
120, -5.189813237545509, 0, [ -5.189813  -5.672066  -6.201963 120.      ]
1, -0.8709685150109661, 0, [-0.8709685  0.         0.         1.       ]
2, -1.148596227873038, 0, [-1.1485963 -0.8709685  0.         2.       ]
3, -1.2713082767397428, 0, [-1.2713083 -1.1485963 -0.8709685  3.       ]
4, -1.2207285474591905, 0, [-1.2207285 -1.2713083 -1.1485963  4.       ]
5, -0.4722234578429081, 0, [-0.47222346 -1.2207285  -1.2713083   5.        ]
6, -0.5347465243194199, 0, [ 0.5347465  -0.47222346 -1.2207285   6.        ]
7, -2.2438120759730222, 0, [ 2.243812    0.5347465  -0.47222346  7.        ]
8, -3.137823842898848, 0, [3.1378238 2.243812  0.5347465 8.       ]
9, -4.103075332346957, 0, [4.1030755 3.1378238 2.243812  9.       ]
10, -5.070437483805674, 0, [ 5.0704374  4.1030755  3.1378238 10.       ]
11, -6.319494617168126, 0, [ 6.3194947  5.0704374  4.1030755 11.       ]
12, -7.691961800782952, 0, [ 7.691962   6.3194947  5.0704374 12.       ]
13, -8.209445747844315, 0, [ 8.209446   7.691962   6.3194947 13.       ]
14, -9.186128756622805, 0, [ 9.186129  8.209446  7.691962 14.      ]
15, -9.54744947448022, 0, [ 9.547449  9.186129  8.209446 15.      ]
16, -9.24832066509194, 0, [ 9.248321  9.547449  9.186129 16.      ]
17, -8.593458626402274, 0, [ 8.593458  9.248321  9.547449 17.      ]
18, -8.870127380617525, 0, [ 8.870128  8.593458  9.248321 18.      ]
19, -9.395729247162809, 0, [ 9.395729  8.870128  8.593458 19.      ]
20, -9.996445343529748, 0, [ 9.996446  9.395729  8.870128 20.      ]
21, -11.636465933472037, 0, [11.636466  9.996446  9.395729 21.      ]
22, -12.307163835525545, 0, [12.307164 11.636466  9.996446 22.      ]
23, -13.114091349319583, 0, [13.114091 12.307164 11.636466 23.      ]
24, -14.246904202386327, 0, [14.246904 13.114091 12.307164 24.      ]
25, -14.898848887624665, 0, [14.898849 14.246904 13.114091 25.      ]
26, -15.45426932488964, 0, [15.454269 14.898849 14.246904 26.      ]
27, -15.060529196597008, 0, [15.060529 15.454269 14.898849 27.      ]
28, -14.987539001215659, 0, [14.987539 15.060529 15.454269 28.      ]
29, -14.566222082813047, 0, [14.566222 14.987539 15.060529 29.      ]
30, -14.844934164806299, 0, [14.844934 14.566222 14.987539 30.      ]
31, -16.167715974644075, 0, [16.167715 14.844934 14.566222 31.      ]
32, -17.256475037731875, 0, [17.256475 16.167715 14.844934 32.      ]
33, -18.4538584558281, 0, [18.45386  17.256475 16.167715 33.      ]
34, -19.63873602660569, 0, [19.638737 18.45386  17.256475 34.      ]
35, -21.067667686977195, 0, [21.067667 19.638737 18.45386  35.      ]
36, -23.07703953120821, 0, [23.07704  21.067667 19.638737 36.      ]
37, -23.985804930920725, 0, [23.985806 23.07704  21.067667 37.      ]
38, -24.568236157623158, 0, [24.568235 23.985806 23.07704  38.      ]
39, -24.570790566438223, 0, [24.570791 24.568235 23.985806 39.      ]
40, -24.50287266422997, 0, [24.502872 24.570791 24.568235 40.      ]
41, -24.30639438522757, 0, [24.306395 24.502872 24.570791 41.      ]
42, -23.507356859905617, 0, [23.507357 24.306395 24.502872 42.      ]
43, -22.320160586829196, 0, [22.32016  23.507357 24.306395 43.      ]
44, -21.27189341475992, 0, [21.271893 22.32016  23.507357 44.      ]
45, -20.91187840093163, 0, [20.911879 21.271893 22.32016  45.      ]
46, -21.15655487565056, 0, [21.156555 20.911879 21.271893 46.      ]
47, -20.91084349595879, 0, [20.910843 21.156555 20.911879 47.      ]
48, -20.58084592617119, 0, [20.580847 20.910843 21.156555 48.      ]
49, -20.51498137666047, 0, [20.514982 20.580847 20.910843 49.      ]
50, -20.75261400701918, 0, [20.752613 20.514982 20.580847 50.      ]
51, -20.772993922795152, 0, [20.772993 20.752613 20.514982 51.      ]
52, -20.193446811338443, 0, [20.193447 20.772993 20.752613 52.      ]
53, -18.8660001944527, 0, [18.866001 20.193447 20.772993 53.      ]
54, -18.60871029730912, 0, [18.608711 18.866001 20.193447 54.      ]
55, -18.22551726887397, 0, [18.225517 18.608711 18.866001 55.      ]
56, -17.46174540091561, 0, [17.461746 18.225517 18.608711 56.      ]
57, -16.823999579056295, 0, [16.824    17.461746 18.225517 57.      ]
58, -15.855977407735699, 0, [15.855977 16.824    17.461746 58.      ]
59, -14.784524647678289, 0, [14.784525 15.855977 16.824    59.      ]
60, -14.083107527626089, 0, [14.083108 14.784525 15.855977 60.      ]
61, -13.628549958258889, 0, [13.62855  14.083108 14.784525 61.      ]
62, -12.793928439444587, 0, [12.793928 13.62855  14.083108 62.      ]
63, -12.733252056245536, 0, [12.733253 12.793928 13.62855  63.      ]
64, -12.046163434921416, 0, [12.046164 12.733253 12.793928 64.      ]
65, -11.308432661704312, 0, [11.308433 12.046164 12.733253 65.      ]
66, -10.286310503614104, 0, [10.28631  11.308433 12.046164 66.      ]
67, -9.49039607351924, 0, [ 9.4903965 10.28631   11.308433  67.       ]
68, -8.732008809367496, 0, [ 8.732009   9.4903965 10.28631   68.       ]
69, -8.316923100626926, 0, [ 8.316923   8.732009   9.4903965 69.       ]
70, -8.561330357294063, 0, [ 8.561331  8.316923  8.732009 70.      ]
71, -9.580143212419733, 0, [ 9.580143  8.561331  8.316923 71.      ]
72, -10.545194605482976, 0, [10.545195  9.580143  8.561331 72.      ]
73, -11.718563645358078, 0, [11.718564 10.545195  9.580143 73.      ]
74, -12.649418533930318, 0, [12.649419 11.718564 10.545195 74.      ]
75, -13.373585802328389, 0, [13.373586 12.649419 11.718564 75.      ]
76, -14.747485292551287, 0, [14.747485 13.373586 12.649419 76.      ]
77, -15.9606584370028, 0, [15.960658 14.747485 13.373586 77.      ]
78, -16.503725626518367, 0, [16.503725 15.960658 14.747485 78.      ]
79, -17.17944248503443, 0, [17.179443 16.503725 15.960658 79.      ]
80, -18.384719463532118, 0, [18.38472  17.179443 16.503725 80.      ]
81, -19.862551345843222, 0, [19.86255  18.38472  17.179443 81.      ]
82, -21.909878274133547, 0, [21.909878 19.86255  18.38472  82.      ]
83, -23.374940651414917, 0, [23.37494  21.909878 19.86255  83.      ]
84, -24.41532721892557, 0, [24.415327 23.37494  21.909878 84.      ]
85, -24.742162427108173, 0, [24.742163 24.415327 23.37494  85.      ]
86, -25.55337136360697, 0, [25.553371 24.742163 24.415327 86.      ]
87, -26.233938423170052, 0, [26.233938 25.553371 24.742163 87.      ]
88, -27.703125449373445, 0, [27.703125 26.233938 25.553371 88.      ]
89, -29.542208740691873, 0, [29.54221  27.703125 26.233938 89.      ]
90, -31.120404708274968, 0, [31.120405 29.54221  27.703125 90.      ]
91, -32.268618169255674, 0, [32.26862  31.120405 29.54221  91.      ]
92, -32.67196181852683, 0, [32.671963 32.26862  31.120405 92.      ]
93, -34.300032561919885, 0, [34.300034 32.671963 32.26862  93.      ]
94, -35.483153550447206, 0, [35.483154 34.300034 32.671963 94.      ]
95, -37.03942810921238, 0, [37.03943  35.483154 34.300034 95.      ]
96, -37.86958723302857, 0, [37.869587 37.03943  35.483154 96.      ]
97, -38.981682207244674, 0, [38.98168  37.869587 37.03943  97.      ]
98, -40.27737013574872, 0, [40.27737  38.98168  37.869587 98.      ]
99, -41.06554728079691, 0, [41.065548 40.27737  38.98168  99.      ]
100, -42.177599314344135, 0, [ 42.1776    41.065548  40.27737  100.      ]
101, -43.66722691434279, 0, [ 43.66723   42.1776    41.065548 101.      ]
102, -44.67519839660043, 0, [ 44.675198  43.66723   42.1776   102.      ]
103, -45.589921233852834, 0, [ 45.58992   44.675198  43.66723  103.      ]
104, -46.19014900451547, 0, [ 46.190147  45.58992   44.675198 104.      ]
105, -46.2288605125776, 0, [ 46.22886   46.190147  45.58992  105.      ]
106, -45.47581870441998, 0, [ 45.47582   46.22886   46.190147 106.      ]
107, -44.94678040918639, 0, [ 44.94678  45.47582  46.22886 107.     ]
108, -45.26082684945756, 0, [ 45.260826  44.94678   45.47582  108.      ]
109, -44.7210798451835, 0, [ 44.72108   45.260826  44.94678  109.      ]
110, -44.67534444679225, 0, [ 44.675343  44.72108   45.260826 110.      ]
111, -44.61932408309284, 0, [ 44.619324  44.675343  44.72108  111.      ]
112, -45.32822075908645, 0, [ 45.32822   44.619324  44.675343 112.      ]
113, -46.063599460635515, 0, [ 46.0636    45.32822   44.619324 113.      ]
114, -46.198241216328185, 0, [ 46.198242  46.0636    45.32822  114.      ]
115, -46.678327800525544, 0, [ 46.67833   46.198242  46.0636   115.      ]
116, -46.27363137952495, 0, [ 46.273632  46.67833   46.198242 116.      ]
117, -46.24311780937503, 0, [ 46.24312   46.273632  46.67833  117.      ]
118, -46.247311138527515, 0, [ 46.24731   46.24312   46.273632 118.      ]
119, -45.50176438408225, 0, [ 45.501766  46.24731   46.24312  119.      ]
120, -44.172184642784984, 0, [ 44.172184  45.501766  46.24731  120.      ]
1, -0.44461775883105603, 0, [0.44461775 0.         0.         1.        ]
2, -0.8268895762837638, 0, [0.8268896  0.44461775 0.         2.        ]
3, -0.06633766988847989, 0, [0.06633767 0.8268896  0.44461775 3.        ]
4, -1.0893182603511193, 0, [-1.0893183   0.06633767  0.8268896   4.        ]
5, -1.8002514311682836, 0, [-1.8002515  -1.0893183   0.06633767  5.        ]
6, -2.4186135263854545, 0, [-2.4186134 -1.8002515 -1.0893183  6.       ]
7, -2.451497500160444, 0, [-2.4514976 -2.4186134 -1.8002515  7.       ]
8, -2.4149178935545734, 0, [-2.414918  -2.4514976 -2.4186134  8.       ]
9, -1.8284748477150696, 0, [-1.8284749 -2.414918  -2.4514976  9.       ]
10, -2.0984900269610796, 0, [-2.09849   -1.8284749 -2.414918  10.       ]
11, -2.8748650329072114, 0, [-2.874865  -2.09849   -1.8284749 11.       ]
12, -2.8659652172386636, 0, [-2.8659651 -2.874865  -2.09849   12.       ]
13, -3.4711265252658556, 0, [-3.4711266 -2.8659651 -2.874865  13.       ]
14, -4.538729250175795, 0, [-4.538729  -3.4711266 -2.8659651 14.       ]
15, -5.11136900570933, 0, [-5.111369  -4.538729  -3.4711266 15.       ]
16, -5.660498953003499, 0, [-5.660499 -5.111369 -4.538729 16.      ]
17, -5.442293191548442, 0, [-5.442293 -5.660499 -5.111369 17.      ]
18, -5.3980893293408325, 0, [-5.3980894 -5.442293  -5.660499  18.       ]
19, -4.604217961736274, 0, [-4.604218  -5.3980894 -5.442293  19.       ]
20, -4.33550817084876, 0, [-4.3355083 -4.604218  -5.3980894 20.       ]
21, -4.6042095924490685, 0, [-4.6042094 -4.3355083 -4.604218  21.       ]
22, -4.597585389042843, 0, [-4.597585  -4.6042094 -4.3355083 22.       ]
23, -5.311071859227276, 0, [-5.311072  -4.597585  -4.6042094 23.       ]
24, -5.3493056815431625, 0, [-5.3493056 -5.311072  -4.597585  24.       ]
25, -4.7015667945527335, 0, [-4.7015667 -5.3493056 -5.311072  25.       ]
26, -4.482414696565335, 0, [-4.4824147 -4.7015667 -5.3493056 26.       ]
27, -4.637250006384441, 0, [-4.63725   -4.4824147 -4.7015667 27.       ]
28, -5.307761138848958, 0, [-5.307761  -4.63725   -4.4824147 28.       ]
29, -6.562845244918893, 0, [-6.562845 -5.307761 -4.63725  29.      ]
30, -7.482781965268809, 0, [-7.482782 -6.562845 -5.307761 30.      ]
