time, reward, action, observation
44, -8.683461256103943, 0, [ 8.683461  8.115851  8.557458 44.      ]
45, -9.297110773746795, 0, [ 9.297111  8.683461  8.115851 45.      ]
46, -8.9962326602061, 0, [ 8.996233  9.297111  8.683461 46.      ]
47, -9.032931377342589, 0, [ 9.032931  8.996233  9.297111 47.      ]
48, -9.901191635172093, 0, [ 9.901192  9.032931  8.996233 48.      ]
49, -10.8202413114923, 0, [10.820241  9.901192  9.032931 49.      ]
50, -9.96599561825247, 0, [ 9.965996 10.820241  9.901192 50.      ]
51, -9.003959219056123, 0, [ 9.00396   9.965996 10.820241 51.      ]
52, -8.55815928770972, 0, [ 8.558159  9.00396   9.965996 52.      ]
53, -7.973608682048764, 0, [ 7.9736085  8.558159   9.00396   53.       ]
54, -6.964583644189473, 0, [ 6.964584   7.9736085  8.558159  54.       ]
55, -5.853068443304029, 0, [ 5.8530684  6.964584   7.9736085 55.       ]
56, -4.842421044455442, 0, [ 4.842421   5.8530684  6.964584  56.       ]
57, -3.827599608413927, 0, [ 3.8275995  4.842421   5.8530684 57.       ]
58, -3.73392053572183, 0, [ 3.7339206  3.8275995  4.842421  58.       ]
59, -3.617670660337517, 0, [ 3.6176708  3.7339206  3.8275995 59.       ]
60, -3.1956897246370892, 0, [ 3.1956897  3.6176708  3.7339206 60.       ]
61, -3.4191862127968196, 0, [ 3.419186   3.1956897  3.6176708 61.       ]
62, -4.030796769069735, 0, [ 4.030797   3.419186   3.1956897 62.       ]
63, -4.343599592755188, 0, [ 4.3436    4.030797  3.419186 63.      ]
64, -6.335171958785635, 0, [ 6.335172  4.3436    4.030797 64.      ]
65, -7.722128432755076, 0, [ 7.7221284  6.335172   4.3436    65.       ]
66, -9.063819302887497, 0, [ 9.063819   7.7221284  6.335172  66.       ]
67, -9.626497975663025, 0, [ 9.626498   9.063819   7.7221284 67.       ]
68, -9.849532063356023, 0, [ 9.849532  9.626498  9.063819 68.      ]
69, -10.79011818979851, 0, [10.790118  9.849532  9.626498 69.      ]
70, -11.45966613567293, 0, [11.459666 10.790118  9.849532 70.      ]
71, -11.581230631067477, 0, [11.58123  11.459666 10.790118 71.      ]
72, -12.200298725988397, 0, [12.200298 11.58123  11.459666 72.      ]
73, -13.492864024279163, 0, [13.492864 12.200298 11.58123  73.      ]
74, -14.965995988872464, 0, [14.965996 13.492864 12.200298 74.      ]
75, -16.351107613708198, 0, [16.351109 14.965996 13.492864 75.      ]
76, -18.23014118823245, 0, [18.23014  16.351109 14.965996 76.      ]
77, -18.99164583885226, 0, [18.991646 18.23014  16.351109 77.      ]
78, -19.677410486327663, 0, [19.67741  18.991646 18.23014  78.      ]
79, -19.657791872429026, 0, [19.657791 19.67741  18.991646 79.      ]
80, -18.768763045714316, 0, [18.768763 19.657791 19.67741  80.      ]
81, -18.25094565474253, 0, [18.250946 18.768763 19.657791 81.      ]
82, -17.54359942758729, 0, [17.5436   18.250946 18.768763 82.      ]
83, -16.615262766891586, 0, [16.615263 17.5436   18.250946 83.      ]
84, -15.419554196550655, 0, [15.419554 16.615263 17.5436   84.      ]
85, -14.664914578511791, 0, [14.664914 15.419554 16.615263 85.      ]
86, -14.328973926763267, 0, [14.328974 14.664914 15.419554 86.      ]
87, -14.47198584008919, 0, [14.471986 14.328974 14.664914 87.      ]
88, -14.971709181612024, 0, [14.971709 14.471986 14.328974 88.      ]
89, -15.303837573844737, 0, [15.303838 14.971709 14.471986 89.      ]
90, -15.460786441065531, 0, [15.460787 15.303838 14.971709 90.      ]
91, -15.870138810208882, 0, [15.870139 15.460787 15.303838 91.      ]
92, -17.157027020004854, 0, [17.157026 15.870139 15.460787 92.      ]
93, -18.89300121393393, 0, [18.893002 17.157026 15.870139 93.      ]
94, -21.19291133873563, 0, [21.192911 18.893002 17.157026 94.      ]
95, -23.492891193724155, 0, [23.492891 21.192911 18.893002 95.      ]
96, -25.150638366728817, 0, [25.150639 23.492891 21.192911 96.      ]
97, -27.000008062049485, 0, [27.000008 25.150639 23.492891 97.      ]
98, -28.057653773336423, 0, [28.057653 27.000008 25.150639 98.      ]
99, -28.934780905647298, 0, [28.93478  28.057653 27.000008 99.      ]
100, -29.70498818578251, 0, [ 29.704988  28.93478   28.057653 100.      ]
101, -30.250438286428587, 0, [ 30.250439  29.704988  28.93478  101.      ]
102, -31.35760049423164, 0, [ 31.357601  30.250439  29.704988 102.      ]
103, -32.513264855038514, 0, [ 32.513264  31.357601  30.250439 103.      ]
104, -33.292741561203435, 0, [ 33.29274   32.513264  31.357601 104.      ]
105, -34.14971753326349, 0, [ 34.14972   33.29274   32.513264 105.      ]
106, -35.37266613290222, 0, [ 35.372665  34.14972   33.29274  106.      ]
107, -36.31056442102122, 0, [ 36.310566  35.372665  34.14972  107.      ]
108, -37.273546413033735, 0, [ 37.27355   36.310566  35.372665 108.      ]
109, -38.13770314557372, 0, [ 38.137703  37.27355   36.310566 109.      ]
110, -38.899490315359046, 0, [ 38.89949   38.137703  37.27355  110.      ]
111, -39.37664818326451, 0, [ 39.376648  38.89949   38.137703 111.      ]
112, -40.0241345333444, 0, [ 40.024136  39.376648  38.89949  112.      ]
113, -39.95905254812629, 0, [ 39.959053  40.024136  39.376648 113.      ]
114, -39.48631818230458, 0, [ 39.486317  39.959053  40.024136 114.      ]
115, -39.65102868338862, 0, [ 39.651028  39.486317  39.959053 115.      ]
116, -40.25676354349295, 0, [ 40.256763  39.651028  39.486317 116.      ]
117, -41.35206941144685, 0, [ 41.35207   40.256763  39.651028 117.      ]
118, -41.44845609057183, 0, [ 41.448456  41.35207   40.256763 118.      ]
119, -41.28020732273017, 0, [ 41.28021   41.448456  41.35207  119.      ]
120, -41.63817768615455, 0, [ 41.638176  41.28021   41.448456 120.      ]
1, -0.17425353462123389, 0, [0.17425354 0.         0.         1.        ]
2, -0.1955845413305519, 0, [0.19558454 0.17425354 0.         2.        ]
3, -0.04854064287805401, 0, [0.04854064 0.19558454 0.17425354 3.        ]
4, -0.1512357336777732, 0, [0.15123573 0.04854064 0.19558454 4.        ]
5, -0.146714132058474, 0, [-0.14671414  0.15123573  0.04854064  5.        ]
6, -0.852477717854877, 0, [-0.8524777  -0.14671414  0.15123573  6.        ]
7, -0.7992615048999958, 0, [-0.7992615  -0.8524777  -0.14671414  7.        ]
8, -0.8937045840235215, 0, [-0.8937046 -0.7992615 -0.8524777  8.       ]
9, -1.0778443650056484, 0, [-1.0778444 -0.8937046 -0.7992615  9.       ]
10, -1.1829540729860346, 0, [-1.1829541 -1.0778444 -0.8937046 10.       ]
11, -1.330087541093138, 0, [-1.3300875 -1.1829541 -1.0778444 11.       ]
12, -1.703006133242368, 0, [-1.7030061 -1.3300875 -1.1829541 12.       ]
13, -2.349190800744144, 0, [-2.3491907 -1.7030061 -1.3300875 13.       ]
14, -2.258625235258945, 0, [-2.2586253 -2.3491907 -1.7030061 14.       ]
15, -2.2199927576587686, 0, [-2.2199929 -2.2586253 -2.3491907 15.       ]
16, -2.272108686573696, 0, [-2.2721088 -2.2199929 -2.2586253 16.       ]
17, -2.4872557315167643, 0, [-2.4872558 -2.2721088 -2.2199929 17.       ]
18, -2.702011823228793, 0, [-2.7020118 -2.4872558 -2.2721088 18.       ]
19, -3.255416944964586, 0, [-3.2554169 -2.7020118 -2.4872558 19.       ]
20, -3.4667570878398126, 0, [-3.466757  -3.2554169 -2.7020118 20.       ]
21, -4.07554696021026, 0, [-4.0755467 -3.466757  -3.2554169 21.       ]
22, -4.2031010904711055, 0, [-4.203101  -4.0755467 -3.466757  22.       ]
23, -4.474017509333953, 0, [-4.4740176 -4.203101  -4.0755467 23.       ]
24, -4.942615112487945, 0, [-4.942615  -4.4740176 -4.203101  24.       ]
25, -5.440582773379884, 0, [-5.4405828 -4.942615  -4.4740176 25.       ]
26, -5.391653592876252, 0, [-5.3916535 -5.4405828 -4.942615  26.       ]
27, -6.065862424594687, 0, [-6.0658627 -5.3916535 -5.4405828 27.       ]
28, -6.267979370945674, 0, [-6.267979  -6.0658627 -5.3916535 28.       ]
29, -6.577953767558921, 0, [-6.577954  -6.267979  -6.0658627 29.       ]
30, -7.695749960028536, 0, [-7.6957498 -6.577954  -6.267979  30.       ]
31, -8.836379747857876, 0, [-8.83638   -7.6957498 -6.577954  31.       ]
32, -10.219467463987312, 0, [-10.219467   -8.83638    -7.6957498  32.       ]
33, -11.174170502627982, 0, [-11.1741705 -10.219467   -8.83638    33.       ]
34, -12.479506792731142, 0, [-12.4795065 -11.1741705 -10.219467   34.       ]
35, -14.13854030750411, 0, [-14.13854   -12.4795065 -11.1741705  35.       ]
36, -15.836061388859122, 0, [-15.8360615 -14.13854   -12.4795065  36.       ]
37, -17.78711520711147, 0, [-17.787115  -15.8360615 -14.13854    37.       ]
38, -19.35828258705472, 0, [-19.358282  -17.787115  -15.8360615  38.       ]
39, -20.954495903293065, 0, [-20.954496 -19.358282 -17.787115  39.      ]
40, -21.91479506086283, 0, [-21.914795 -20.954496 -19.358282  40.      ]
41, -23.356779475881076, 0, [-23.35678  -21.914795 -20.954496  41.      ]
42, -23.693652484364915, 0, [-23.693653 -23.35678  -21.914795  42.      ]
43, -24.323881027498754, 0, [-24.323881 -23.693653 -23.35678   43.      ]
44, -25.368692205656664, 0, [-25.368692 -24.323881 -23.693653  44.      ]
45, -26.78682511081685, 0, [-26.786825 -25.368692 -24.323881  45.      ]
46, -29.342446840566538, 0, [-29.342447 -26.786825 -25.368692  46.      ]
47, -32.17891363654406, 0, [-32.178913 -29.342447 -26.786825  47.      ]
48, -34.10609363974902, 0, [-34.106094 -32.178913 -29.342447  48.      ]
49, -35.322775416345415, 0, [-35.322777 -34.106094 -32.178913  49.      ]
50, -36.26933405659714, 0, [-36.269333 -35.322777 -34.106094  50.      ]
51, -229.78525671557603, 1, [-29.785257 -36.269333 -35.322777  51.      ]
52, -224.842555449745, 1, [-24.842556 -29.785257 -36.269333  52.      ]
53, -21.457900569326018, 0, [-21.457901 -24.842556 -29.785257  53.      ]
54, -18.04940538104401, 0, [-18.049406 -21.457901 -24.842556  54.      ]
55, -15.210092146653233, 0, [-15.210093 -18.049406 -21.457901  55.      ]
56, -12.794614656737512, 0, [-12.794615 -15.210093 -18.049406  56.      ]
57, -10.085836016846766, 0, [-10.085836 -12.794615 -15.210093  57.      ]
58, -6.9646933411737635, 0, [ -6.9646935 -10.085836  -12.794615   58.       ]
59, -3.682363673501204, 0, [ -3.6823637  -6.9646935 -10.085836   59.       ]
60, -0.6232519384355981, 0, [-0.6232519 -3.6823637 -6.9646935 60.       ]
61, -2.3499221273458444, 0, [ 2.3499222 -0.6232519 -3.6823637 61.       ]
62, -5.003890512358659, 0, [ 5.0038905  2.3499222 -0.6232519 62.       ]
63, -6.705987015650844, 0, [ 6.705987   5.0038905  2.3499222 63.       ]
64, -7.695864798728754, 0, [ 7.6958647  6.705987   5.0038905 64.       ]
65, -8.320421937700338, 0, [ 8.320422   7.6958647  6.705987  65.       ]
66, -8.527570808491124, 0, [ 8.527571   8.320422   7.6958647 66.       ]
67, -8.766210403184736, 0, [ 8.766211  8.527571  8.320422 67.      ]
68, -8.467105100226567, 0, [ 8.467105  8.766211  8.527571 68.      ]
69, -8.201768327081757, 0, [ 8.201768  8.467105  8.766211 69.      ]
70, -8.450765224432168, 0, [ 8.450766  8.201768  8.467105 70.      ]
71, -8.052794099710129, 0, [ 8.052794  8.450766  8.201768 71.      ]
72, -7.5811968015260325, 0, [ 7.581197  8.052794  8.450766 72.      ]
73, -7.397341488370082, 0, [ 7.3973413  7.581197   8.052794  73.       ]
74, -7.942538950559434, 0, [ 7.9425387  7.3973413  7.581197  74.       ]
75, -8.610473187563484, 0, [ 8.610474   7.9425387  7.3973413 75.       ]
76, -8.803232567090614, 0, [ 8.803232   8.610474   7.9425387 76.       ]
77, -8.46188752726665, 0, [ 8.461887  8.803232  8.610474 77.      ]
78, -7.954829923108588, 0, [ 7.9548297  8.461887   8.803232  78.       ]
79, -6.434317863622862, 0, [ 6.434318   7.9548297  8.461887  79.       ]
80, -5.419965899910425, 0, [ 5.4199657  6.434318   7.9548297 80.       ]
81, -5.410137635874779, 0, [ 5.4101377  5.4199657  6.434318  81.       ]
82, -5.309392839178597, 0, [ 5.309393   5.4101377  5.4199657 82.       ]
83, -5.020489032510197, 0, [ 5.020489   5.309393   5.4101377 83.       ]
84, -5.165986634558143, 0, [ 5.1659865  5.020489   5.309393  84.       ]
85, -5.763793536669319, 0, [ 5.7637935  5.1659865  5.020489  85.       ]
86, -5.968305819389563, 0, [ 5.9683056  5.7637935  5.1659865 86.       ]
87, -6.799542330025394, 0, [ 6.7995424  5.9683056  5.7637935 87.       ]
88, -8.16458636654161, 0, [ 8.164586   6.7995424  5.9683056 88.       ]
89, -9.267445429772597, 0, [ 9.267446   8.164586   6.7995424 89.       ]
90, -10.736009642892043, 0, [10.73601   9.267446  8.164586 90.      ]
91, -11.711944001553421, 0, [11.711944 10.73601   9.267446 91.      ]
92, -11.995232986333066, 0, [11.995233 11.711944 10.73601  92.      ]
93, -12.597541376697604, 0, [12.597542 11.995233 11.711944 93.      ]
94, -13.117886258763194, 0, [13.117887 12.597542 11.995233 94.      ]
95, -13.798308051188565, 0, [13.798308 13.117887 12.597542 95.      ]
96, -13.503275321208108, 0, [13.503275 13.798308 13.117887 96.      ]
97, -14.021703908259935, 0, [14.021704 13.503275 13.798308 97.      ]
98, -14.705678840465684, 0, [14.705679 14.021704 13.503275 98.      ]
99, -14.75140560351324, 0, [14.751406 14.705679 14.021704 99.      ]
100, -15.32731011675695, 0, [ 15.327311  14.751406  14.705679 100.      ]
101, -15.69413243568801, 0, [ 15.694133  15.327311  14.751406 101.      ]
102, -15.691018708000401, 0, [ 15.691019  15.694133  15.327311 102.      ]
103, -15.159964929847723, 0, [ 15.159965  15.691019  15.694133 103.      ]
104, -14.718662017392138, 0, [ 14.718662  15.159965  15.691019 104.      ]
105, -13.708155829208346, 0, [ 13.708156  14.718662  15.159965 105.      ]
106, -12.899034589034539, 0, [ 12.8990345  13.708156   14.718662  106.       ]
107, -13.140732855109023, 0, [ 13.140733   12.8990345  13.708156  107.       ]
108, -13.560102068836759, 0, [ 13.560102   13.140733   12.8990345 108.       ]
109, -14.659126312362552, 0, [ 14.659126  13.560102  13.140733 109.      ]
110, -15.043371182900009, 0, [ 15.043371  14.659126  13.560102 110.      ]
111, -15.703606193406996, 0, [ 15.703607  15.043371  14.659126 111.      ]
112, -16.48253332829173, 0, [ 16.482533  15.703607  15.043371 112.      ]
113, -17.088213290930366, 0, [ 17.088213  16.482533  15.703607 113.      ]
114, -17.394979119904082, 0, [ 17.39498   17.088213  16.482533 114.      ]
115, -17.92371438732872, 0, [ 17.923714  17.39498   17.088213 115.      ]
116, -18.377389523304412, 0, [ 18.37739   17.923714  17.39498  116.      ]
117, -19.693092647407394, 0, [ 19.693092  18.37739   17.923714 117.      ]
118, -20.904896199492743, 0, [ 20.904896  19.693092  18.37739  118.      ]
119, -22.439353269989866, 0, [ 22.439354  20.904896  19.693092 119.      ]
120, -24.264719635583432, 0, [ 24.264719  22.439354  20.904896 120.      ]
1, -0.8120979034296169, 0, [0.8120979 0.        0.        1.       ]
2, -1.4484059743157345, 0, [1.448406  0.8120979 0.        2.       ]
3, -2.687274379850841, 0, [2.6872745 1.448406  0.8120979 3.       ]
4, -3.296063184268083, 0, [3.2960632 2.6872745 1.448406  4.       ]
5, -4.364317201286656, 0, [4.3643174 3.2960632 2.6872745 5.       ]
6, -5.344866272929993, 0, [5.3448663 4.3643174 3.2960632 6.       ]
7, -6.5493223728759675, 0, [6.5493226 5.3448663 4.3643174 7.       ]
8, -7.068476276551861, 0, [7.068476  6.5493226 5.3448663 8.       ]
9, -6.763315147345376, 0, [6.763315  7.068476  6.5493226 9.       ]
10, -6.367225933359966, 0, [ 6.367226  6.763315  7.068476 10.      ]
11, -6.011034341693389, 0, [ 6.0110345  6.367226   6.763315  11.       ]
12, -5.685119992458581, 0, [ 5.68512    6.0110345  6.367226  12.       ]
13, -5.404242829426703, 0, [ 5.404243   5.68512    6.0110345 13.       ]
14, -4.856141979876596, 0, [ 4.856142  5.404243  5.68512  14.      ]
15, -5.232435483113514, 0, [ 5.2324357  4.856142   5.404243  15.       ]
16, -5.227326180871885, 0, [ 5.2273264  5.2324357  4.856142  16.       ]
17, -5.38028352928784, 0, [ 5.3802834  5.2273264  5.2324357 17.       ]
18, -5.071494214072425, 0, [ 5.071494   5.3802834  5.2273264 18.       ]
19, -5.101881232600577, 0, [ 5.101881   5.071494   5.3802834 19.       ]
20, -5.063130805782738, 0, [ 5.063131  5.101881  5.071494 20.      ]
21, -4.867972173064736, 0, [ 4.8679724  5.063131   5.101881  21.       ]
22, -4.455728095771304, 0, [ 4.455728   4.8679724  5.063131  22.       ]
23, -3.4516492093674787, 0, [ 3.4516492  4.455728   4.8679724 23.       ]
24, -2.6946070322781677, 0, [ 2.694607   3.4516492  4.455728  24.       ]
25, -2.714338276995987, 0, [ 2.7143383  2.694607   3.4516492 25.       ]
26, -3.136054136731803, 0, [ 3.136054   2.7143383  2.694607  26.       ]
27, -2.825295628081281, 0, [ 2.8252957  3.136054   2.7143383 27.       ]
28, -2.635971300366261, 0, [ 2.6359713  2.8252957  3.136054  28.       ]
29, -3.0501992206303, 0, [ 3.0501993  2.6359713  2.8252957 29.       ]
30, -3.426876409424527, 0, [ 3.4268763  3.0501993  2.6359713 30.       ]
31, -3.09710237764052, 0, [ 3.0971024  3.4268763  3.0501993 31.       ]
32, -1.9307661997798977, 0, [ 1.9307662  3.0971024  3.4268763 32.       ]
33, -0.9246236833030985, 0, [ 0.92462367  1.9307662   3.0971024  33.        ]
34, -0.06548078399828172, 0, [-0.06548078  0.92462367  1.9307662  34.        ]
35, -0.2463428230212107, 0, [-0.24634282 -0.06548078  0.92462367 35.        ]
36, -0.11049633881949111, 0, [-0.11049634 -0.24634282 -0.06548078 36.        ]
37, -0.3410647095472443, 0, [-0.34106472 -0.11049634 -0.24634282 37.        ]
38, -0.39596079408330587, 0, [-0.3959608  -0.34106472 -0.11049634 38.        ]
39, -1.0463462627893847, 0, [-1.0463463  -0.3959608  -0.34106472 39.        ]
40, -1.9245999684070767, 0, [-1.9246    -1.0463463 -0.3959608 40.       ]
41, -3.076018805303866, 0, [-3.0760188 -1.9246    -1.0463463 41.       ]
42, -4.602591318929268, 0, [-4.6025915 -3.0760188 -1.9246    42.       ]
43, -5.752786233364176, 0, [-5.752786  -4.6025915 -3.0760188 43.       ]
44, -6.783627134222788, 0, [-6.783627  -5.752786  -4.6025915 44.       ]
45, -7.064792661572523, 0, [-7.0647926 -6.783627  -5.752786  45.       ]
46, -7.110438791637506, 0, [-7.110439  -7.0647926 -6.783627  46.       ]
47, -7.171132229019718, 0, [-7.171132  -7.110439  -7.0647926 47.       ]
48, -7.027278736845983, 0, [-7.027279 -7.171132 -7.110439 48.      ]
49, -7.408276979160008, 0, [-7.408277 -7.027279 -7.171132 49.      ]
50, -7.6272417819794995, 0, [-7.6272416 -7.408277  -7.027279  50.       ]
51, -7.2290391859643295, 0, [-7.229039  -7.6272416 -7.408277  51.       ]
52, -6.411063192500155, 0, [-6.411063  -7.229039  -7.6272416 52.       ]
53, -6.183494848827183, 0, [-6.183495 -6.411063 -7.229039 53.      ]
54, -5.967318025575694, 0, [-5.967318 -6.183495 -6.411063 54.      ]
55, -5.378835871861024, 0, [-5.3788357 -5.967318  -6.183495  55.       ]
56, -3.205444154400933, 0, [-3.205444  -5.3788357 -5.967318  56.       ]
57, -1.4739060949809315, 0, [-1.473906  -3.205444  -5.3788357 57.       ]
58, -0.22562646615353513, 0, [-0.22562647 -1.473906   -3.205444   58.        ]
59, -1.3589385839360428, 0, [ 1.3589386  -0.22562647 -1.473906   59.        ]
60, -3.4119314305659687, 0, [ 3.4119315   1.3589386  -0.22562647 60.        ]
61, -4.411518719169644, 0, [ 4.4115186  3.4119315  1.3589386 61.       ]
62, -5.385673770152533, 0, [ 5.385674   4.4115186  3.4119315 62.       ]
63, -6.297377745418561, 0, [ 6.2973776  5.385674   4.4115186 63.       ]
64, -6.841506266713673, 0, [ 6.8415065  6.2973776  5.385674  64.       ]
65, -7.630773572323411, 0, [ 7.6307735  6.8415065  6.2973776 65.       ]
66, -8.326204564046655, 0, [ 8.326204   7.6307735  6.8415065 66.       ]
