time, reward, action, observation
92, -39.19080901387766, 0, [-39.190807 -39.285397 -39.170067  92.      ]
93, -39.11627479582032, 0, [-39.116276 -39.190807 -39.285397  93.      ]
94, -38.94902306637898, 0, [-38.949024 -39.116276 -39.190807  94.      ]
95, -38.89965206498749, 0, [-38.89965  -38.949024 -39.116276  95.      ]
96, -38.519895670529216, 0, [-38.519897 -38.89965  -38.949024  96.      ]
97, -37.76949506363536, 0, [-37.769497 -38.519897 -38.89965   97.      ]
98, -36.910728292887484, 0, [-36.91073  -37.769497 -38.519897  98.      ]
99, -35.69800769422924, 0, [-35.69801  -36.91073  -37.769497  99.      ]
100, -34.23026160507583, 0, [-34.230263 -35.69801  -36.91073  100.      ]
101, -32.93507349999458, 0, [-32.935074 -34.230263 -35.69801  101.      ]
102, -31.65918925514976, 0, [-31.65919  -32.935074 -34.230263 102.      ]
103, -29.986419097645072, 0, [-29.98642  -31.65919  -32.935074 103.      ]
104, -27.8309186279074, 0, [-27.83092 -29.98642 -31.65919 104.     ]
105, -27.07583454325081, 0, [-27.075834 -27.83092  -29.98642  105.      ]
106, -25.43072576884544, 0, [-25.430725 -27.075834 -27.83092  106.      ]
107, -23.934880836499307, 0, [-23.934881 -25.430725 -27.075834 107.      ]
108, -23.223254425200057, 0, [-23.223255 -23.934881 -25.430725 108.      ]
109, -22.212491219773995, 0, [-22.212492 -23.223255 -23.934881 109.      ]
110, -21.423055392576572, 0, [-21.423056 -22.212492 -23.223255 110.      ]
111, -20.559092067573577, 0, [-20.559092 -21.423056 -22.212492 111.      ]
112, -19.906751543172398, 0, [-19.906752 -20.559092 -21.423056 112.      ]
113, -18.66709108395284, 0, [-18.667091 -19.906752 -20.559092 113.      ]
114, -16.635481669780184, 0, [-16.63548  -18.667091 -19.906752 114.      ]
115, -14.41956768767179, 0, [-14.419568 -16.63548  -18.667091 115.      ]
116, -12.730159634924398, 0, [-12.73016  -14.419568 -16.63548  116.      ]
117, -10.957721159332031, 0, [-10.957721 -12.73016  -14.419568 117.      ]
118, -9.396020296654017, 0, [ -9.39602  -10.957721 -12.73016  118.      ]
119, -8.504733488202039, 0, [ -8.504733  -9.39602  -10.957721 119.      ]
120, -7.83653254220277, 0, [ -7.8365326  -8.504733   -9.39602   120.       ]
1, -0.13344114705551302, 0, [0.13344115 0.         0.         1.        ]
2, -0.519472510505194, 0, [0.51947254 0.13344115 0.         2.        ]
3, -0.6202448536669385, 0, [0.62024486 0.51947254 0.13344115 3.        ]
4, -0.1881399919321619, 0, [0.18813999 0.62024486 0.51947254 4.        ]
5, -0.25118862977729867, 0, [0.25118864 0.18813999 0.62024486 5.        ]
6, -0.07247960255437419, 0, [0.07247961 0.25118864 0.18813999 6.        ]
7, -0.08836531667319802, 0, [0.08836532 0.07247961 0.25118864 7.        ]
8, -0.6611586682143569, 0, [-0.6611587   0.08836532  0.07247961  8.        ]
9, -0.7083054089299298, 0, [-0.7083054  -0.6611587   0.08836532  9.        ]
10, -0.4389637658429055, 0, [-0.43896377 -0.7083054  -0.6611587  10.        ]
11, -0.5200929670877005, 0, [ 0.52009296 -0.43896377 -0.7083054  11.        ]
12, -0.9380940495912908, 0, [ 0.938094    0.52009296 -0.43896377 12.        ]
13, -1.8971949635493917, 0, [ 1.897195    0.938094    0.52009296 13.        ]
14, -2.7449607086577714, 0, [ 2.7449608  1.897195   0.938094  14.       ]
15, -3.7554271002535486, 0, [ 3.7554271  2.7449608  1.897195  15.       ]
16, -4.470806462744809, 0, [ 4.4708066  3.7554271  2.7449608 16.       ]
17, -5.579471441661863, 0, [ 5.5794716  4.4708066  3.7554271 17.       ]
18, -6.876404272913724, 0, [ 6.8764043  5.5794716  4.4708066 18.       ]
19, -8.397145463212928, 0, [ 8.397145   6.8764043  5.5794716 19.       ]
20, -9.341405223007056, 0, [ 9.341405   8.397145   6.8764043 20.       ]
21, -9.724324175824924, 0, [ 9.724324  9.341405  8.397145 21.      ]
22, -10.274629085236404, 0, [10.274629  9.724324  9.341405 22.      ]
23, -10.728874581093368, 0, [10.728874 10.274629  9.724324 23.      ]
24, -10.36258007431594, 0, [10.36258  10.728874 10.274629 24.      ]
25, -10.487897740943062, 0, [10.487898 10.36258  10.728874 25.      ]
26, -11.104977803874354, 0, [11.104978 10.487898 10.36258  26.      ]
27, -11.422079828762646, 0, [11.42208  11.104978 10.487898 27.      ]
28, -11.170186712184117, 0, [11.170187 11.42208  11.104978 28.      ]
29, -11.273938050174705, 0, [11.273938 11.170187 11.42208  29.      ]
30, -11.194572301422324, 0, [11.194572 11.273938 11.170187 30.      ]
31, -10.236952534084159, 0, [10.236953 11.194572 11.273938 31.      ]
32, -9.710733692672601, 0, [ 9.710733 10.236953 11.194572 32.      ]
33, -8.711519115891319, 0, [ 8.711519  9.710733 10.236953 33.      ]
34, -8.486024747057488, 0, [ 8.486025  8.711519  9.710733 34.      ]
35, -7.008859788802267, 0, [ 7.0088596  8.486025   8.711519  35.       ]
36, -5.641072393442578, 0, [ 5.6410723  7.0088596  8.486025  36.       ]
37, -4.718612547329117, 0, [ 4.7186127  5.6410723  7.0088596 37.       ]
38, -3.5753080494255123, 0, [ 3.575308   4.7186127  5.6410723 38.       ]
39, -3.4186685269143675, 0, [ 3.4186685  3.575308   4.7186127 39.       ]
40, -2.475254325535815, 0, [ 2.4752543  3.4186685  3.575308  40.       ]
41, -2.0662577687692343, 0, [ 2.0662577  2.4752543  3.4186685 41.       ]
42, -1.047491551432235, 0, [ 1.0474916  2.0662577  2.4752543 42.       ]
43, -0.44436399316036584, 0, [ 0.44436398  1.0474916   2.0662577  43.        ]
44, -1.4603588548790531, 0, [ 1.4603589   0.44436398  1.0474916  44.        ]
45, -2.3593828228915643, 0, [ 2.3593829   1.4603589   0.44436398 45.        ]
46, -2.7895691320588822, 0, [ 2.7895691  2.3593829  1.4603589 46.       ]
47, -2.271314517095433, 0, [ 2.2713146  2.7895691  2.3593829 47.       ]
48, -2.054074304469378, 0, [ 2.0540743  2.2713146  2.7895691 48.       ]
49, -1.9008090460663165, 0, [ 1.900809   2.0540743  2.2713146 49.       ]
50, -1.9839735939614493, 0, [ 1.9839736  1.900809   2.0540743 50.       ]
51, -2.164638817237831, 0, [ 2.1646388  1.9839736  1.900809  51.       ]
52, -1.6333925406812786, 0, [ 1.6333926  2.1646388  1.9839736 52.       ]
53, -1.920105040261281, 0, [ 1.9201051  1.6333926  2.1646388 53.       ]
54, -1.738734941804831, 0, [ 1.738735   1.9201051  1.6333926 54.       ]
55, -1.5707956674245533, 0, [ 1.5707957  1.738735   1.9201051 55.       ]
56, -0.7391480615930891, 0, [ 0.7391481  1.5707957  1.738735  56.       ]
57, -0.2782416566721673, 0, [-0.27824166  0.7391481   1.5707957  57.        ]
58, -0.8683678465459026, 0, [-0.86836785 -0.27824166  0.7391481  58.        ]
59, -1.5879943320973884, 0, [-1.5879943  -0.86836785 -0.27824166 59.        ]
60, -2.796106558166536, 0, [-2.7961066  -1.5879943  -0.86836785 60.        ]
61, -3.5721066829273522, 0, [-3.5721066 -2.7961066 -1.5879943 61.       ]
62, -4.023746496376762, 0, [-4.0237465 -3.5721066 -2.7961066 62.       ]
63, -3.910138565819972, 0, [-3.9101386 -4.0237465 -3.5721066 63.       ]
64, -3.5658960225858958, 0, [-3.565896  -3.9101386 -4.0237465 64.       ]
65, -3.482639790472431, 0, [-3.4826398 -3.565896  -3.9101386 65.       ]
66, -4.4122364106258125, 0, [-4.412236  -3.4826398 -3.565896  66.       ]
67, -5.1530613902600955, 0, [-5.1530614 -4.412236  -3.4826398 67.       ]
68, -5.1311671164629065, 0, [-5.131167  -5.1530614 -4.412236  68.       ]
69, -5.045426810983571, 0, [-5.045427  -5.131167  -5.1530614 69.       ]
70, -4.3513332161706, 0, [-4.351333 -5.045427 -5.131167 70.      ]
71, -4.546015425152474, 0, [-4.5460153 -4.351333  -5.045427  71.       ]
72, -4.837759847327748, 0, [-4.83776   -4.5460153 -4.351333  72.       ]
73, -5.421623604255393, 0, [-5.4216237 -4.83776   -4.5460153 73.       ]
74, -5.409286784041363, 0, [-5.409287  -5.4216237 -4.83776   74.       ]
75, -5.930934792693552, 0, [-5.930935  -5.409287  -5.4216237 75.       ]
76, -5.680553080344353, 0, [-5.680553 -5.930935 -5.409287 76.      ]
77, -4.706101093758851, 0, [-4.706101 -5.680553 -5.930935 77.      ]
78, -4.165355883199757, 0, [-4.1653557 -4.706101  -5.680553  78.       ]
79, -3.7628467676039956, 0, [-3.7628467 -4.1653557 -4.706101  79.       ]
80, -3.2962697578761615, 0, [-3.2962697 -3.7628467 -4.1653557 80.       ]
81, -3.0132694526818122, 0, [-3.0132694 -3.2962697 -3.7628467 81.       ]
82, -2.664302963053655, 0, [-2.664303  -3.0132694 -3.2962697 82.       ]
83, -2.419056707023329, 0, [-2.4190567 -2.664303  -3.0132694 83.       ]
84, -2.081933595911772, 0, [-2.0819335 -2.4190567 -2.664303  84.       ]
85, -2.1533652266543655, 0, [-2.1533651 -2.0819335 -2.4190567 85.       ]
86, -1.6609597367124254, 0, [-1.6609597 -2.1533651 -2.0819335 86.       ]
87, -1.1367971309527145, 0, [-1.1367972 -1.6609597 -2.1533651 87.       ]
88, -1.2943602979230149, 0, [-1.2943603 -1.1367972 -1.6609597 88.       ]
89, -0.46011767302257645, 0, [-0.46011767 -1.2943603  -1.1367972  89.        ]
90, -0.5592346952147098, 0, [ 0.5592347  -0.46011767 -1.2943603  90.        ]
91, -1.38011021537636, 0, [ 1.3801103   0.5592347  -0.46011767 91.        ]
92, -2.2453593233873392, 0, [ 2.2453594  1.3801103  0.5592347 92.       ]
93, -2.851726700667816, 0, [ 2.8517268  2.2453594  1.3801103 93.       ]
94, -2.6062090136098823, 0, [ 2.606209   2.8517268  2.2453594 94.       ]
95, -2.636954506073998, 0, [ 2.6369545  2.606209   2.8517268 95.       ]
96, -2.483870555168361, 0, [ 2.4838705  2.6369545  2.606209  96.       ]
97, -2.1414689778768548, 0, [ 2.141469   2.4838705  2.6369545 97.       ]
98, -2.205062901579598, 0, [ 2.2050629  2.141469   2.4838705 98.       ]
99, -2.9772421423932816, 0, [ 2.9772422  2.2050629  2.141469  99.       ]
100, -2.9388607016334034, 0, [  2.9388607   2.9772422   2.2050629 100.       ]
101, -2.4438003944527917, 0, [  2.4438004   2.9388607   2.9772422 101.       ]
102, -2.2652507426778756, 0, [  2.2652507   2.4438004   2.9388607 102.       ]
103, -2.436797508035977, 0, [  2.4367976   2.2652507   2.4438004 103.       ]
104, -2.9583090537729366, 0, [  2.958309    2.4367976   2.2652507 104.       ]
105, -4.135891177661522, 0, [  4.135891    2.958309    2.4367976 105.       ]
106, -5.21883805316068, 0, [  5.218838   4.135891   2.958309 106.      ]
107, -6.743234193530874, 0, [  6.743234   5.218838   4.135891 107.      ]
108, -8.23094878670648, 0, [  8.230948   6.743234   5.218838 108.      ]
109, -9.699159926713264, 0, [  9.69916    8.230948   6.743234 109.      ]
110, -11.19180578688564, 0, [ 11.191806   9.69916    8.230948 110.      ]
111, -13.059153845154471, 0, [ 13.059154  11.191806   9.69916  111.      ]
112, -15.100651023470121, 0, [ 15.100651  13.059154  11.191806 112.      ]
113, -16.345437500586687, 0, [ 16.345438  15.100651  13.059154 113.      ]
114, -17.980947331944883, 0, [ 17.980947  16.345438  15.100651 114.      ]
115, -19.133730557948812, 0, [ 19.13373   17.980947  16.345438 115.      ]
116, -20.023738334467783, 0, [ 20.023739  19.13373   17.980947 116.      ]
117, -20.56901229197786, 0, [ 20.569012  20.023739  19.13373  117.      ]
118, -20.980416856605512, 0, [ 20.980417  20.569012  20.023739 118.      ]
119, -21.23799323727761, 0, [ 21.237993  20.980417  20.569012 119.      ]
120, -21.335056589263797, 0, [ 21.335056  21.237993  20.980417 120.      ]
1, -0.22345806001892357, 0, [-0.22345807  0.          0.          1.        ]
2, -0.41094950875395625, 0, [-0.4109495  -0.22345807  0.          2.        ]
3, -0.44027606732601887, 0, [-0.44027606 -0.4109495  -0.22345807  3.        ]
4, -0.20978648003319922, 0, [-0.20978647 -0.44027606 -0.4109495   4.        ]
5, -0.08384542995881902, 0, [ 0.08384543 -0.20978647 -0.44027606  5.        ]
6, -0.04147901461307846, 0, [-0.04147901  0.08384543 -0.20978647  6.        ]
7, -0.680199835737023, 0, [ 0.68019986 -0.04147901  0.08384543  7.        ]
8, -1.3286072382111949, 0, [ 1.3286072   0.68019986 -0.04147901  8.        ]
9, -2.068340406648504, 0, [2.0683403  1.3286072  0.68019986 9.        ]
10, -1.9754188073644823, 0, [ 1.9754188  2.0683403  1.3286072 10.       ]
11, -3.189822946224518, 0, [ 3.189823   1.9754188  2.0683403 11.       ]
12, -3.9273668921784175, 0, [ 3.927367   3.189823   1.9754188 12.       ]
13, -4.931762812789251, 0, [ 4.9317627  3.927367   3.189823  13.       ]
14, -5.752418870605593, 0, [ 5.752419   4.9317627  3.927367  14.       ]
15, -6.785198602447782, 0, [ 6.7851987  5.752419   4.9317627 15.       ]
16, -7.105134337213729, 0, [ 7.1051345  6.7851987  5.752419  16.       ]
17, -7.186949251410605, 0, [ 7.1869493  7.1051345  6.7851987 17.       ]
18, -7.080588847545403, 0, [ 7.080589   7.1869493  7.1051345 18.       ]
19, -7.095850473955169, 0, [ 7.0958505  7.080589   7.1869493 19.       ]
20, -6.563181291219012, 0, [ 6.5631814  7.0958505  7.080589  20.       ]
21, -6.224402059785595, 0, [ 6.224402   6.5631814  7.0958505 21.       ]
22, -6.580295043329212, 0, [ 6.580295   6.224402   6.5631814 22.       ]
23, -6.268898004822482, 0, [ 6.268898  6.580295  6.224402 23.      ]
24, -6.401925397650052, 0, [ 6.4019256  6.268898   6.580295  24.       ]
25, -6.23064794266568, 0, [ 6.230648   6.4019256  6.268898  25.       ]
26, -5.1872795428531395, 0, [ 5.1872797  6.230648   6.4019256 26.       ]
27, -4.90065493015454, 0, [ 4.900655   5.1872797  6.230648  27.       ]
28, -4.557193394857915, 0, [ 4.5571933  4.900655   5.1872797 28.       ]
29, -4.901401334013735, 0, [ 4.9014015  4.5571933  4.900655  29.       ]
30, -5.253089355900048, 0, [ 5.2530894  4.9014015  4.5571933 30.       ]
31, -5.061798873631975, 0, [ 5.061799   5.2530894  4.9014015 31.       ]
32, -4.157362542140368, 0, [ 4.1573625  5.061799   5.2530894 32.       ]
33, -3.191679572568653, 0, [ 3.1916795  4.1573625  5.061799  33.       ]
34, -2.6588414474398765, 0, [ 2.6588414  3.1916795  4.1573625 34.       ]
35, -2.200983308779053, 0, [ 2.2009833  2.6588414  3.1916795 35.       ]
36, -1.9812283357138083, 0, [ 1.9812284  2.2009833  2.6588414 36.       ]
37, -1.8645637097331251, 0, [ 1.8645637  1.9812284  2.2009833 37.       ]
38, -2.077724250319298, 0, [ 2.0777242  1.8645637  1.9812284 38.       ]
39, -1.8972682120526385, 0, [ 1.8972682  2.0777242  1.8645637 39.       ]
40, -1.7492345172524628, 0, [ 1.7492346  1.8972682  2.0777242 40.       ]
41, -1.698854583105387, 0, [ 1.6988546  1.7492346  1.8972682 41.       ]
42, -1.673527778573519, 0, [ 1.6735278  1.6988546  1.7492346 42.       ]
43, -1.7414149514207224, 0, [ 1.7414149  1.6735278  1.6988546 43.       ]
44, -0.6668459380547145, 0, [ 0.6668459  1.7414149  1.6735278 44.       ]
45, -0.8397778246004739, 0, [-0.8397778  0.6668459  1.7414149 45.       ]
46, -2.4414853313888716, 0, [-2.4414854 -0.8397778  0.6668459 46.       ]
47, -3.556023178177161, 0, [-3.5560231 -2.4414854 -0.8397778 47.       ]
48, -3.832184910164444, 0, [-3.8321848 -3.5560231 -2.4414854 48.       ]
49, -5.146070595253839, 0, [-5.1460705 -3.8321848 -3.5560231 49.       ]
50, -6.463569343818288, 0, [-6.463569  -5.1460705 -3.8321848 50.       ]
51, -8.11988673367609, 0, [-8.119886  -6.463569  -5.1460705 51.       ]
52, -8.546362883465221, 0, [-8.546363 -8.119886 -6.463569 52.      ]
53, -8.66338747077593, 0, [-8.663387 -8.546363 -8.119886 53.      ]
54, -9.046166175475564, 0, [-9.046166 -8.663387 -8.546363 54.      ]
55, -8.339086822692165, 0, [-8.339087 -9.046166 -8.663387 55.      ]
56, -7.708369742583585, 0, [-7.7083697 -8.339087  -9.046166  56.       ]
57, -7.1579332471715, 0, [-7.157933  -7.7083697 -8.339087  57.       ]
58, -6.51527169213688, 0, [-6.5152717 -7.157933  -7.7083697 58.       ]
59, -5.820823001005166, 0, [-5.820823  -6.5152717 -7.157933  59.       ]
60, -4.683347515411544, 0, [-4.6833477 -5.820823  -6.5152717 60.       ]
61, -3.6552124512786146, 0, [-3.6552124 -4.6833477 -5.820823  61.       ]
62, -3.0112945730856433, 0, [-3.0112946 -3.6552124 -4.6833477 62.       ]
63, -3.288065979321839, 0, [-3.288066  -3.0112946 -3.6552124 63.       ]
64, -3.32525350910122, 0, [-3.3252535 -3.288066  -3.0112946 64.       ]
65, -3.539055526903349, 0, [-3.5390556 -3.3252535 -3.288066  65.       ]
66, -3.6910152742071336, 0, [-3.6910152 -3.5390556 -3.3252535 66.       ]
67, -4.617100740391614, 0, [-4.6171007 -3.6910152 -3.5390556 67.       ]
68, -4.893745615296755, 0, [-4.8937454 -4.6171007 -3.6910152 68.       ]
69, -5.25635146636698, 0, [-5.2563515 -4.8937454 -4.6171007 69.       ]
70, -5.516870732620672, 0, [-5.5168705 -5.2563515 -4.8937454 70.       ]
71, -5.698064724323015, 0, [-5.698065  -5.5168705 -5.2563515 71.       ]
72, -5.976055134978406, 0, [-5.976055  -5.698065  -5.5168705 72.       ]
73, -6.6490787863932725, 0, [-6.649079 -5.976055 -5.698065 73.      ]
74, -6.776154858101534, 0, [-6.776155 -6.649079 -5.976055 74.      ]
75, -7.043015158672157, 0, [-7.043015 -6.776155 -6.649079 75.      ]
76, -7.041966896382145, 0, [-7.041967 -7.043015 -6.776155 76.      ]
77, -6.819445643814346, 0, [-6.8194456 -7.041967  -7.043015  77.       ]
78, -6.527444039498744, 0, [-6.527444  -6.8194456 -7.041967  78.       ]
79, -5.512932441515754, 0, [-5.5129323 -6.527444  -6.8194456 79.       ]
80, -5.1328650433553085, 0, [-5.132865  -5.5129323 -6.527444  80.       ]
81, -3.9930408202250844, 0, [-3.9930408 -5.132865  -5.5129323 81.       ]
82, -2.9763187982656256, 0, [-2.9763188 -3.9930408 -5.132865  82.       ]
83, -2.1283700963134704, 0, [-2.12837   -2.9763188 -3.9930408 83.       ]
84, -0.6290535692810406, 0, [-0.6290536 -2.12837   -2.9763188 84.       ]
85, -0.9799635437731025, 0, [ 0.97996354 -0.6290536  -2.12837    85.        ]
86, -2.4699605074682314, 0, [ 2.4699605   0.97996354 -0.6290536  86.        ]
87, -3.8683466382803005, 0, [ 3.8683467   2.4699605   0.97996354 87.        ]
88, -4.707005487524904, 0, [ 4.7070055  3.8683467  2.4699605 88.       ]
89, -5.115466253677551, 0, [ 5.115466   4.7070055  3.8683467 89.       ]
90, -5.76665207514429, 0, [ 5.766652   5.115466   4.7070055 90.       ]
91, -5.214574405545084, 0, [ 5.2145743  5.766652   5.115466  91.       ]
92, -4.506632609770775, 0, [ 4.506633   5.2145743  5.766652  92.       ]
93, -3.6477370631920607, 0, [ 3.647737   4.506633   5.2145743 93.       ]
94, -2.207495022766673, 0, [ 2.207495  3.647737  4.506633 94.      ]
95, -1.4999908908658603, 0, [ 1.4999909  2.207495   3.647737  95.       ]
96, -1.085585080089117, 0, [ 1.0855851  1.4999909  2.207495  96.       ]
97, -0.467976102132655, 0, [ 0.4679761  1.0855851  1.4999909 97.       ]
98, -0.2011779809808828, 0, [-0.20117798  0.4679761   1.0855851  98.        ]
99, -0.9091879106790206, 0, [-0.9091879  -0.20117798  0.4679761  99.        ]
100, -1.5491181965984784, 0, [ -1.5491182   -0.9091879   -0.20117798 100.        ]
101, -1.1715898145390085, 0, [ -1.1715899  -1.5491182  -0.9091879 101.       ]
102, -1.7469982185085873, 0, [ -1.7469982  -1.1715899  -1.5491182 102.       ]
103, -2.1670055384267473, 0, [ -2.1670055  -1.7469982  -1.1715899 103.       ]
104, -2.813894439633642, 0, [ -2.8138945  -2.1670055  -1.7469982 104.       ]
105, -3.271059206497559, 0, [ -3.2710593  -2.8138945  -2.1670055 105.       ]
106, -3.91274585132248, 0, [ -3.912746   -3.2710593  -2.8138945 106.       ]
107, -4.8821696896084195, 0, [ -4.8821697  -3.912746   -3.2710593 107.       ]
108, -5.195825366090349, 0, [ -5.1958256  -4.8821697  -3.912746  108.       ]
109, -5.734815599948535, 0, [ -5.7348156  -5.1958256  -4.8821697 109.       ]
